fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.052459284720517224,1.0
0.0,0.07406498076765693,0.9999999
0.0,0.08143055896554546,0.99999976
0.0,0.08683198297733039,0.99999964
0.0,0.09084213110729192,0.9999995
0.0,0.0945249202062362,0.9999994
0.0,0.0964890743923398,0.9999993
0.0,0.09869874785170636,0.99999917
0.0,0.10058106228005564,0.99999905
0.0,0.10262705622391358,0.9999989
0.0,0.10442753089450856,0.9999988
0.0,0.10639168508061216,0.9999987
0.0,0.10745560193141829,0.99999857
0.0,0.10835583926671577,0.99999845
0.0,0.10941975611752189,0.99999833
0.0,0.11023815369506507,0.9999982
0.0,0.1108928717570996,0.9999981
0.0,0.11252966691218594,0.99999785
0.0,0.11293886570095753,0.99999774
0.0,0.11383910303625501,0.9999976
0.0,0.11416646206727228,0.9999975
0.0,0.11482118012930682,0.9999974
0.0,0.11531221867583272,0.99999726
0.0,0.1161306162533759,0.999997
0.0,0.11678533431541042,0.9999968
0.0,0.1176037318929536,0.99999654
0.0,0.1180947704394795,0.9999963
0.0,0.11850396922825109,0.9999962
0.0,0.1185858089860054,0.99999607
0.0,0.11915868729028561,0.99999595
0.0,0.11940420656354857,0.9999958
0.0,0.1195678860790572,0.9999957
0.0,0.11981340535232016,0.99999547
0.0,0.12014076438333743,0.99999523
0.0,0.12063180292986332,0.9999951
0.0,0.12128652099189786,0.999995
0.0,0.12177755953842377,0.9999949
0.0,0.1224322776004583,0.99999464
0.0,0.12292331614698421,0.9999945
0.0,0.12308699566249284,0.9999944
0.0,0.1233325149357558,0.9999943
0.0,0.12349619445126442,0.99999416
0.0,0.12357803420901874,0.99999404
0.0,0.12398723299779033,0.9999939
0.0,0.12406907275554464,0.9999938
0.0,0.12423275227105328,0.9999937
0.0,0.1243145920288076,0.99999356
0.0,0.12456011130207055,0.9999933
0.0,0.12537850887961371,0.9999931
0.0,0.12546034863736805,0.99999297
0.0,0.1257877076683853,0.99999285
0.0,0.12595138718389393,0.9999927
0.0,0.1262787462149112,0.9999926
0.0,0.12636058597266553,0.9999925
0.0,0.12660610524592847,0.9999924
0.0,0.12693346427694574,0.99999213
0.0,0.12717898355020868,0.999992
0.0,0.127260823307963,0.9999919
0.0,0.12742450282347165,0.9999918
0.0,0.1276700220967346,0.99999166
0.0,0.1281610606432605,0.99999154
0.0,0.1287339389475407,0.9999914
0.0,0.1292249774940666,0.9999913
0.0,0.12938865700957525,0.9999912
0.0,0.12963417628283821,0.99999106
0.0,0.12979785579834685,0.99999094
0.0,0.1300433750716098,0.9999908
0.0,0.13020705458711843,0.9999907
0.0,0.13045257386038137,0.9999906
0.0,0.13077993289139864,0.99999046
0.0,0.13094361240690727,0.99999034
0.0,0.13168017022669612,0.99999
0.0,0.1320075292577134,0.99998987
0.0,0.13225304853097636,0.99998975
0.0,0.132416728046485,0.9999896
0.0,0.13266224731974793,0.9999895
0.0,0.13282592683525657,0.99998903
0.0,0.13331696538178248,0.9999888
0.0,0.13339880513953678,0.9999887
0.0,0.13356248465504542,0.99998856
0.0,0.13364432441279975,0.99998844
0.0,0.13380800392830838,0.9999883
0.0,0.1338898436860627,0.9999882
0.0,0.13454456174809723,0.99998796
0.0,0.13470824126360587,0.99998784
0.0,0.13479008102136017,0.9999877
0.0,0.1349537605368688,0.9999876
0.0,0.13511744005237744,0.99998736
0.0,0.1354447990833947,0.999987
0.0,0.13593583762992062,0.99998677
0.0,0.1363450364186922,0.99998593
0.0,0.13650871593420083,0.9999858
0.0,0.13659055569195516,0.9999857
0.0,0.1367542352074638,0.9999856
0.0,0.13691791472297243,0.99998534
0.0,0.13724527375398968,0.9999851
0.0,0.137327113511744,0.999985
0.0,0.13765447254276128,0.99998474
0.0,0.13781815205826992,0.9999845
0.0,0.13798183157377855,0.9999844
0.0,0.13839103036255013,0.99998426
0.0,0.13855470987805876,0.99998415
0.0,0.1388002291513217,0.9999838
0.0,0.13904574842458467,0.99998367
0.0,0.1392912676978476,0.9999831
0.0,0.13953678697111058,0.99998295
0.0,0.13978230624437352,0.9999826
0.0,0.1401096652753908,0.99998224
0.0,0.14027334479089942,0.999982
0.0,0.1406007038219167,0.9999819
0.0,0.14092806285293397,0.99998164
0.0,0.14100990261068827,0.9999815
0.0,0.1411735821261969,0.9999814
0.0,0.14141910139945985,0.9999813
0.0,0.14158278091496848,0.99998116
0.0,0.1416646206727228,0.99998105
0.0,0.14182830018823145,0.9999809
0.0,0.14191013994598575,0.9999808
0.0,0.1420738194614944,0.99998045
0.0,0.142483018250266,0.99997985
0.0,0.14272853752352893,0.9999796
0.0,0.1430558965545462,0.9999788
0.0,0.14338325558556347,0.9999784
0.0,0.14411981340535232,0.99997807
0.0,0.14428349292086096,0.9999778
0.0,0.14461085195187823,0.99997747
0.0,0.14485637122514117,0.99997735
0.0,0.1449382109828955,0.99997723
0.0,0.14510189049840413,0.9999771
0.0,0.1454292495294214,0.9999769
5.844091331459328e-06,0.1455110892871757,0.99997663
5.844091331459328e-06,0.14567476880268435,0.9999765
1.7532273994377985e-05,0.14583844831819298,0.99997616
1.7532273994377985e-05,0.14608396759145592,0.9999759
1.7532273994377985e-05,0.14616580734921025,0.9999758
1.7532273994377985e-05,0.1464113266224732,0.9999757
1.7532273994377985e-05,0.14657500613798183,0.99997556
1.7532273994377985e-05,0.14665684589573616,0.99997544
2.337636532583731e-05,0.14673868565349046,0.9999753
2.337636532583731e-05,0.14706604468450774,0.9999752
2.337636532583731e-05,0.14772076274654228,0.99997437
2.922045665729664e-05,0.14804812177755955,0.99997425
2.922045665729664e-05,0.14812996153531385,0.99997413
2.922045665729664e-05,0.14845732056633112,0.9999739
2.922045665729664e-05,0.14862100008183976,0.9999738
2.922045665729664e-05,0.14870283983959406,0.99997365
2.922045665729664e-05,0.14903019887061134,0.9999734
2.922045665729664e-05,0.1492757181438743,0.99997306
2.922045665729664e-05,0.14943939765938294,0.9999727
2.922045665729664e-05,0.14952123741713724,0.9999726
2.922045665729664e-05,0.14984859644815451,0.9999721
2.922045665729664e-05,0.14993043620590882,0.999972
3.506454798875597e-05,0.15017595547917179,0.99997175
3.506454798875597e-05,0.15042147475243473,0.9999716
3.506454798875597e-05,0.15058515426794336,0.9999713
3.506454798875597e-05,0.1506669940256977,0.99997115
3.506454798875597e-05,0.15099435305671496,0.9999709
3.506454798875597e-05,0.1512398723299779,0.9999707
3.506454798875597e-05,0.15140355184548654,0.99997044
3.506454798875597e-05,0.1517309108765038,0.9999703
