fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.010229969719289632,1.0
0.0,0.019314182830018824,0.9999999
0.0,0.03142646697765775,0.99999976
0.0,0.04255667403224486,0.99999964
0.0,0.05074064980767657,0.9999995
0.0,0.05524183648416401,0.9999994
0.0,0.059661183402897125,0.9999993
0.0,0.0633439725018414,0.99999917
0.0,0.06637204353875112,0.99999905
0.0,0.06972747360667812,0.9999989
0.0,0.07316474343235944,0.9999988
0.0,0.07611097471151486,0.9999987
0.0,0.07840248792863573,0.99999857
0.0,0.08265815533186022,0.99999833
0.0,0.08388575169817497,0.9999982
0.0,0.0850315083067354,0.9999981
0.0,0.08675014321957607,0.999998
0.0,0.08773222031262787,0.99999785
0.0,0.08912349619445127,0.99999774
0.0,0.09010557328750307,0.9999976
0.0,0.09133316965381783,0.9999975
0.0,0.0931336443244128,0.9999974
0.0,0.09460675996399051,0.99999726
0.0,0.09542515754153368,0.99999714
0.0,0.09861690809395204,0.9999968
0.0,0.09959898518700384,0.99999666
0.0,0.10049922252230134,0.99999654
0.0,0.10123578034209019,0.9999964
1.7500568768484975e-05,0.10254521646615926,0.9999963
2.3334091691313302e-05,0.10385465259022833,0.9999962
2.9167614614141625e-05,0.10532776822980604,0.99999607
2.9167614614141625e-05,0.10581880677633194,0.99999595
3.500113753696995e-05,0.10647352483836647,0.9999958
3.500113753696995e-05,0.10721008265815533,0.9999957
4.083466045979828e-05,0.10794664047794418,0.9999956
4.083466045979828e-05,0.10860135853997872,0.99999547
4.6668183382626604e-05,0.1095015958752762,0.99999535
4.6668183382626604e-05,0.10982895490629348,0.99999523
4.6668183382626604e-05,0.11048367296832802,0.9999951
4.6668183382626604e-05,0.11122023078811687,0.999995
4.6668183382626604e-05,0.11179310909239709,0.9999949
5.250170630545493e-05,0.1123659873966773,0.99999475
5.250170630545493e-05,0.11302070545871185,0.99999464
5.250170630545493e-05,0.11351174400523774,0.9999945
5.833522922828325e-05,0.11433014158278092,0.9999944
5.833522922828325e-05,0.11539405843358704,0.9999943
5.833522922828325e-05,0.11604877649562158,0.99999416
5.833522922828325e-05,0.11662165479990179,0.99999404
5.833522922828325e-05,0.11678533431541042,0.9999939
5.833522922828325e-05,0.11727637286193633,0.9999938
5.833522922828325e-05,0.11768557165070792,0.9999937
6.416875215111158e-05,0.11834028971274245,0.99999356
6.416875215111158e-05,0.11850396922825109,0.99999344
6.416875215111158e-05,0.11932236680579425,0.9999933
6.416875215111158e-05,0.11964972583681152,0.9999932
6.416875215111158e-05,0.11989524511007447,0.9999931
6.416875215111158e-05,0.1204681234143547,0.99999297
6.416875215111158e-05,0.12079548244537196,0.99999285
6.416875215111158e-05,0.12104100171863491,0.9999927
6.416875215111158e-05,0.12153204026516082,0.9999926
7.00022750739399e-05,0.12210491856944103,0.9999925
7.00022750739399e-05,0.1224322776004583,0.9999924
7.00022750739399e-05,0.12267779687372125,0.99999225
7.00022750739399e-05,0.1233325149357558,0.999992
7.00022750739399e-05,0.12406907275554464,0.9999919
7.583579799676823e-05,0.12423275227105328,0.9999918
7.583579799676823e-05,0.12456011130207055,0.99999166
7.583579799676823e-05,0.12537850887961371,0.99999154
7.583579799676823e-05,0.125705867910631,0.9999914
7.583579799676823e-05,0.12595138718389393,0.9999913
7.583579799676823e-05,0.12652426548817416,0.9999912
7.583579799676823e-05,0.12701530403470004,0.99999106
7.583579799676823e-05,0.1276700220967346,0.99999094
7.583579799676823e-05,0.1281610606432605,0.9999908
7.583579799676823e-05,0.12857025943203207,0.9999907
7.583579799676823e-05,0.1291431377363123,0.9999906
7.583579799676823e-05,0.12947049676732958,0.99999046
7.583579799676823e-05,0.12987969555610115,0.99999034
7.583579799676823e-05,0.1305344136181357,0.9999902
8.166932091959655e-05,0.13094361240690727,0.9999901
8.750284384242488e-05,0.1310254521646616,0.99999
9.916988968808153e-05,0.13135281119567885,0.99998987
0.00015167159599353646,0.1319256894999591,0.99998975
0.00016917216476202142,0.1324985678042393,0.9999896
0.00018667273353050641,0.13290776659301087,0.9999895
0.00019250625645333473,0.13323512562402814,0.9999894
0.00019250625645333473,0.13380800392830838,0.9999893
0.00020417330229899138,0.13421720271707996,0.99998915
0.00020417330229899138,0.13462640150585153,0.99998903
0.00021584034814464803,0.1348719207791145,0.9999889
0.00021584034814464803,0.13519927981013177,0.9999888
0.00022750739399030468,0.1354447990833947,0.9999887
0.00022750739399030468,0.13577215811441198,0.99998856
0.000233340916913133,0.1358539978721663,0.99998844
0.00023917443983596134,0.13609951714542926,0.9999883
0.00023917443983596134,0.13650871593420083,0.9999882
0.00023917443983596134,0.1368360749652181,0.9999881
0.00023917443983596134,0.1374089532694983,0.99998796
0.000250841485681618,0.13757263278500695,0.99998784
0.000250841485681618,0.13789999181602422,0.9999877
0.000250841485681618,0.13798183157377855,0.9999876
0.000250841485681618,0.1381455110892872,0.9999875
0.000250841485681618,0.13839103036255013,0.99998736
0.000250841485681618,0.1388002291513217,0.99998724
0.000250841485681618,0.13896390866683034,0.9999871
0.0002625085315272746,0.13912758818233897,0.999987
0.000268342054450103,0.13953678697111058,0.9999869
0.000268342054450103,0.1397004664866192,0.99998677
0.000268342054450103,0.14002782551763646,0.99998665
0.000268342054450103,0.14043702430640806,0.9999865
0.000268342054450103,0.14076438333742533,0.9999863
0.0002741755773729313,0.1411735821261969,0.9999862
0.0002800091002957596,0.14150094115721418,0.99998593
0.0002800091002957596,0.14158278091496848,0.9999858
0.0002858426232185879,0.14191013994598575,0.9999857
0.0002858426232185879,0.14199197970374008,0.9999856
0.0002858426232185879,0.14223749897700302,0.99998546
0.0002858426232185879,0.1425648580080203,0.99998534
0.0002858426232185879,0.14264669776577463,0.9999852
0.0002858426232185879,0.14321957607005484,0.9999851
0.0002916761461414163,0.1435469351010721,0.999985
0.0002916761461414163,0.14387429413208938,0.99998486
0.0002916761461414163,0.14428349292086096,0.99998474
0.0002916761461414163,0.1445290121941239,0.9999846
0.0002975096690642446,0.14469269170963253,0.9999845
0.0002975096690642446,0.14485637122514117,0.9999844
0.0002975096690642446,0.14518373025615844,0.99998426
0.0002975096690642446,0.14559292904493001,0.99998415
0.0003033431919870729,0.14575660856043865,0.999984
0.0003033431919870729,0.14592028807594729,0.9999838
0.0003091767149099012,0.14608396759145592,0.99998367
0.0003091767149099012,0.14616580734921025,0.99998355
0.00031501023783272954,0.1463294868647189,0.99998343
0.0003208437607555579,0.14665684589573616,0.9999833
0.0003208437607555579,0.1468205254112448,0.9999832
0.0003266772836783862,0.1469842049267534,0.99998295
0.0003266772836783862,0.1474752434732793,0.99998283
0.0003266772836783862,0.14796628201980522,0.9999825
0.0003266772836783862,0.14804812177755955,0.99998236
0.0003266772836783862,0.14821180129306818,0.99998224
0.0003266772836783862,0.14845732056633112,0.9999821
0.0003266772836783862,0.14862100008183976,0.999982
0.00033251080660121453,0.1487846795973484,0.9999819
0.00033251080660121453,0.14911203862836567,0.9999815
0.00033251080660121453,0.1493575579016286,0.9999814
0.00033251080660121453,0.14952123741713724,0.9999813
0.00033251080660121453,0.14984859644815451,0.99998116
0.00033251080660121453,0.15001227596366315,0.99998105
0.00033834432952404284,0.15017595547917179,0.9999809
0.00033834432952404284,0.1502577952369261,0.9999808
0.00033834432952404284,0.1506669940256977,0.99998057
0.00033834432952404284,0.15083067354120633,0.99998045
0.0003441778524468712,0.15091251329896063,0.99998033
0.0003441778524468712,0.15140355184548654,0.99997985
0.0003500113753696995,0.15156723136099517,0.99997973
0.0003500113753696995,0.15164907111874948,0.9999796
0.00036167842121535615,0.1517309108765038,0.9999795
0.00036167842121535615,0.15181275063425811,0.9999794
0.00036167842121535615,0.15214010966527539,0.99997926
0.00036167842121535615,0.15222194942302972,0.99997914
0.0003675119441381845,0.1527129879695556,0.999979
0.00037334546706101283,0.15295850724281856,0.9999789
0.00037334546706101283,0.1532040265160815,0.9999788
0.00037334546706101283,0.15353138554709878,0.99997866
0.00037334546706101283,0.1536132253048531,0.99997854
0.00037334546706101283,0.15394058433587038,0.9999784
0.00037334546706101283,0.154104263851379,0.9999783
0.00037334546706101283,0.15434978312464195,0.99997795
0.00037334546706101283,0.1545134626401506,0.9999777
0.00037334546706101283,0.15475898191341353,0.9999776
0.00038501251290666945,0.15484082167116786,0.99997747
0.00039084603582949777,0.15484082167116786,0.99997735
0.00039084603582949777,0.1550863409444308,0.99997723
0.00039667955875232613,0.15516818070218513,0.9999771
0.00039667955875232613,0.15533186021769377,0.999977
0.00039667955875232613,0.15541369997544807,0.9999769
0.00039667955875232613,0.15574105900646534,0.99997675
0.00040834660459798276,0.15598657827972828,0.99997663
0.00041418012752081107,0.15606841803748261,0.9999765
0.00041418012752081107,0.15615025779523692,0.9999764
0.00042584717336646775,0.15615025779523692,0.99997604
0.00042584717336646775,0.15639577706849989,0.9999759
0.0004375142192121244,0.1564776168262542,0.9999758
0.00044334774213495274,0.1564776168262542,0.9999757
0.00044334774213495274,0.15664129634176283,0.99997556
0.00044334774213495274,0.1569686553727801,0.99997544
0.00044334774213495274,0.15721417464604304,0.9999752
0.00044334774213495274,0.15737785416155167,0.9999751
0.00044334774213495274,0.15770521319256894,0.9999746
0.00044334774213495274,0.15786889270807758,0.9999745
0.00044918126505778106,0.15803257222358622,0.99997425
0.00045501478798060937,0.15811441198134055,0.99997413
0.0004608483109034377,0.15811441198134055,0.9999739
0.0004608483109034377,0.15819625173909485,0.9999738
0.0004608483109034377,0.1584417710123578,0.99997365
0.0004608483109034377,0.15852361077011212,0.99997354
0.0004608483109034377,0.15868729028562076,0.9999733
0.0004608483109034377,0.1589328095588837,0.9999728
0.000466681833826266,0.1589328095588837,0.9999726
0.000466681833826266,0.15909648907439233,0.99997246
0.000466681833826266,0.15917832883214666,0.99997234
0.000466681833826266,0.15950568786316394,0.9999722
0.000466681833826266,0.15966936737867257,0.999972
0.000466681833826266,0.15983304689418118,0.99997187
0.000466681833826266,0.16048776495621572,0.9999715
0.000466681833826266,0.16056960471397005,0.9999714
0.000466681833826266,0.16089696374498733,0.9999713
0.000466681833826266,0.16114248301825027,0.99997115
0.00047251535674909436,0.16122432277600457,0.99997103
0.00047251535674909436,0.16146984204926754,0.9999709
0.00047251535674909436,0.16155168180702184,0.9999708
0.00047251535674909436,0.16171536132253048,0.9999707
