fpr,tpr,threshold
0.0,0.0,1.9999993
0.0,8.183975775431704e-05,0.9999993
0.0,0.0007365578197888534,0.99999416
0.0,0.0009002373352974875,0.9999914
0.0,0.023733529748751942,0.9937664
0.0,0.023897209264260578,0.99375945
0.0,0.02774367787871348,0.9934029
0.0,0.027907357394222114,0.99339384
0.0,0.028071036909730746,0.99333245
0.0,0.028234716425239382,0.9933195
0.0,0.0398559620263524,0.9926311
0.0,0.04001964154186104,0.9926307
0.0,0.040592519846141255,0.9926272
0.0,0.04075619936164989,0.99262685
0.0,0.04362059088305099,0.99259573
0.0,0.04378427039855962,0.9925955
0.0,0.04533922579589164,0.99258703
0.0,0.04550290531140028,0.9925867
0.0,0.047794418528521156,0.99257
0.0,0.04795809804402979,0.992569
0.0,0.04877649562157296,0.9925659
0.0,0.04894017513708159,0.9925649
0.0,0.049185694410344545,0.99256295
0.0,0.04934937392585318,0.99256283
0.0,0.04959489319911613,0.9925598
0.0,0.04975857271462476,0.99255896
0.0,0.05123168835420247,0.99254626
0.0,0.051395367869711106,0.992546
0.0,0.051477207627465424,0.99254566
0.0,0.05164088714297406,0.99254495
0.0,0.052786643751534496,0.9925373
0.0,0.05303216302479745,0.99253684
0.0,0.05319584254030608,0.99253595
0.0,0.05344136181356903,0.9925357
0.0,0.0537687208445863,0.99253523
0.0,0.05393240036009493,0.9925349
0.0,0.0542597593911122,0.9925327
0.0,0.05442343890662084,0.9925322
0.0,0.054505278664375156,0.9925317
0.0,0.054668958179883785,0.99253136
0.0,0.05548735575742696,0.9925264
0.0,0.05581471478844423,0.99252445
0.0,0.05720599067026762,0.99250317
0.0,0.05736967018577625,0.99250233
0.0,0.05876094606759964,0.9924912
0.0,0.05892462558310827,0.9924908
0.0,0.05941566412963418,0.99248624
0.0,0.05957934364514281,0.992486
0.0,0.06031590146493166,0.9924787
0.0,0.060561420738194614,0.99247825
0.0,0.06113429904247483,0.9924735
0.0,0.06129797855798347,0.99247277
0.0,0.061870856862263686,0.9924694
0.0,0.06219821589328096,0.9924678
0.0,0.06252557492429822,0.99246746
0.0,0.06268925443980686,0.9924671
0.0,0.06301661347082413,0.9924664
0.0,0.0633439725018414,0.9924656
0.0,0.06350765201735002,0.99246526
0.0,0.06367133153285866,0.9924631
0.0,0.0638350110483673,0.992463
0.0,0.06408053032163025,0.9924629
0.0,0.06424420983713888,0.9924625
0.0,0.0643260495948932,0.99246216
0.0,0.06448972911040184,0.992462
0.0,0.06514444717243636,0.9924584
0.0,0.065308126687945,0.9924583
0.0,0.06579916523447091,0.99245477
0.0,0.06596284474997954,0.9924544
0.0,0.0662083640232425,0.9924535
0.0,0.06637204353875112,0.9924534
0.0,0.06653572305425975,0.9924521
0.0,0.06669940256976839,0.99245137
0.0,0.06686308208527703,0.9924495
0.0,0.06702676160078566,0.9924489
0.0,0.06874539651362632,0.9924406
0.0,0.06890907602913496,0.99244
0.0,0.0700548326376954,0.99243176
0.0,0.07021851215320403,0.99243116
0.0,0.07291922415909649,0.99241555
0.0,0.07324658319011376,0.9924143
0.0,0.07332842294786808,0.9924136
0.0,0.07357394222113102,0.99241334
0.0,0.07431050004091988,0.99240863
0.0,0.07447417955642852,0.9924083
0.0,0.07692937228905802,0.99238694
0.0,0.07709305180456666,0.9923847
0.0,0.0797119240527048,0.99235475
0.0,0.07987560356821344,0.99235314
0.0,0.07995744332596776,0.99235183
0.0,0.08012112284147639,0.9923517
0.0,0.08020296259923071,0.9923516
0.0,0.08036664211473935,0.9923511
0.0,0.08118503969228251,0.99234205
0.0,0.08134871920779115,0.9923413
0.0,0.08535886733775268,0.9922552
0.0,0.08552254685326131,0.9922546
0.0,0.09092397086504624,0.9921172
0.0,0.09108765038055487,0.9921151
0.0,0.09665275390784843,0.9918858
0.0,0.09681643342335707,0.99188435
0.0,0.10868319829773304,0.9911209
5.8335229228283254e-06,0.10868319829773304,0.99111736
5.8335229228283254e-06,0.10925607660201325,0.9910755
1.1667045845656651e-05,0.10925607660201325,0.9910643
1.1667045845656651e-05,0.11310254521646616,0.99083436
1.7500568768484975e-05,0.11310254521646616,0.9908285
1.7500568768484975e-05,0.11449382109828955,0.99072975
1.7500568768484975e-05,0.11465750061379819,0.99072766
1.7500568768484975e-05,0.11653981504214747,0.99055815
2.3334091691313302e-05,0.11653981504214747,0.99055487
2.3334091691313302e-05,0.11662165479990179,0.9905501
2.9167614614141625e-05,0.11662165479990179,0.9905466
2.9167614614141625e-05,0.11899500777477699,0.9904289
3.500113753696995e-05,0.11899500777477699,0.99042284
3.500113753696995e-05,0.11973156559456584,0.9903847
4.083466045979828e-05,0.11973156559456584,0.9903723
4.083466045979828e-05,0.12112284147638923,0.99027914
4.6668183382626604e-05,0.12112284147638923,0.990267
4.6668183382626604e-05,0.12120468123414355,0.9902581
5.833522922828325e-05,0.12120468123414355,0.9902478
6.416875215111158e-05,0.12128652099189786,0.99024385
7.00022750739399e-05,0.12128652099189786,0.990239
7.00022750739399e-05,0.12177755953842377,0.99019814
7.583579799676823e-05,0.12177755953842377,0.9901951
7.583579799676823e-05,0.12210491856944103,0.9901687
8.166932091959655e-05,0.12210491856944103,0.9901642
8.166932091959655e-05,0.12226859808494966,0.9901399
9.333636676525321e-05,0.12226859808494966,0.9901389
9.333636676525321e-05,0.12259595711596694,0.99012685
0.00011083693553373819,0.12259595711596694,0.99011165
0.00011083693553373819,0.12284147638922989,0.9900838
0.0001166704584565665,0.12292331614698421,0.99007696
0.0001166704584565665,0.12308699566249284,0.99006885
0.00012250398137939484,0.12308699566249284,0.9900686
0.00012250398137939484,0.12357803420901874,0.9900131
0.00012833750430222315,0.12357803420901874,0.9900125
0.00012833750430222315,0.1257877076683853,0.9897831
0.0001341710272250515,0.1257877076683853,0.98977846
0.0001341710272250515,0.12963417628283821,0.98935133
0.0001400045501478798,0.12963417628283821,0.98934597
0.0001400045501478798,0.13069809313364433,0.9892579
0.00014583807307070814,0.13069809313364433,0.9892568
0.00014583807307070814,0.13159833046894182,0.98913974
0.00015167159599353646,0.13159833046894182,0.9891383
0.00015167159599353646,0.13168017022669612,0.989132
0.00015750511891636477,0.13168017022669612,0.98913133
0.00015750511891636477,0.13454456174809723,0.9887714
0.0001633386418391931,0.13454456174809723,0.9887658
0.0001633386418391931,0.13470824126360587,0.9887623
0.00016917216476202142,0.13470824126360587,0.9887538
0.00016917216476202142,0.13724527375398968,0.9884064
0.00017500568768484976,0.13724527375398968,0.98839426
0.00017500568768484976,0.13765447254276128,0.9883531
0.00018083921060767807,0.13765447254276128,0.98832244
0.00018083921060767807,0.13830919060479582,0.9882783
0.00018667273353050641,0.13830919060479582,0.9882746
0.00018667273353050641,0.13847287012030443,0.98825234
0.00019250625645333473,0.13847287012030443,0.98825186
0.00019250625645333473,0.14346509534331778,0.9877022
0.00019833977937616307,0.1435469351010721,0.98767686
0.00020417330229899138,0.1435469351010721,0.9876638
0.00020417330229899138,0.14575660856043865,0.9874473
0.00021000682522181972,0.14575660856043865,0.98744106
0.00021000682522181972,0.15017595547917179,0.98699796
0.00021584034814464803,0.15017595547917179,0.9869959
0.00021584034814464803,0.150748833783452,0.98695105
0.00022167387106747637,0.150748833783452,0.98694116
0.00022167387106747637,0.15467714215565923,0.9866247
0.00022167387106747637,0.15484082167116786,0.986615
0.00022167387106747637,0.15672313609951716,0.9864639
0.00022167387106747637,0.1568868156150258,0.9864633
0.00022167387106747637,0.16024224568295278,0.986394
0.00022167387106747637,0.16040592519846142,0.9863927
0.00022167387106747637,0.1607332842294787,0.9863849
0.00022167387106747637,0.16089696374498733,0.9863841
0.00022167387106747637,0.16212456011130208,0.98635453
0.00022167387106747637,0.16228823962681072,0.98635316
0.00022167387106747637,0.16474343235944022,0.9862808
0.00022167387106747637,0.16490711187494886,0.9862807
0.00022167387106747637,0.1752189213519928,0.9860101
0.00022167387106747637,0.17538260086750143,0.98600405
0.00022167387106747637,0.17881987069318275,0.9858342
0.00022750739399030468,0.17881987069318275,0.985832
0.00022750739399030468,0.1815205826990752,0.9856742
0.00022750739399030468,0.18168426221458384,0.9856719
0.00022750739399030468,0.18471233325149358,0.9855473
0.00022750739399030468,0.18487601276700222,0.98553723
0.00022750739399030468,0.18937719944348966,0.98527366
0.00022750739399030468,0.1895408789589983,0.98525906
0.00022750739399030468,0.19175055241836483,0.98512506
0.000233340916913133,0.19175055241836483,0.9851243
0.000233340916913133,0.19911613061625338,0.9844477
0.00023917443983596134,0.19911613061625338,0.98444253
0.00023917443983596134,0.20222604141091743,0.9841526
0.00023917443983596134,0.20238972092642607,0.98414695
0.00023917443983596134,0.2039446763237581,0.98395026
0.0002450079627587897,0.2039446763237581,0.9839458
0.0002450079627587897,0.21392912676978476,0.9828524
0.000250841485681618,0.21392912676978476,0.98284113
0.000250841485681618,0.21523856289385385,0.9827392
0.0002566750086044463,0.21523856289385385,0.98272324
0.0002566750086044463,0.21630247974465996,0.98258233
0.0002625085315272746,0.21630247974465996,0.9825722
0.0002625085315272746,0.21949423029707832,0.98222095
0.000268342054450103,0.21949423029707832,0.98221177
0.000268342054450103,0.22047630739013013,0.98209804
0.0002741755773729313,0.22047630739013013,0.98207045
0.0002741755773729313,0.22841476389229887,0.98092747
0.0002741755773729313,0.2285784434078075,0.9809084
0.0002741755773729313,0.23373434814632948,0.98008704
0.0002800091002957596,0.23373434814632948,0.9800836
0.0002800091002957596,0.23537114330141584,0.979834
0.0002858426232185879,0.23537114330141584,0.9798043
0.0002858426232185879,0.2380718553073083,0.97956675
0.0002916761461414163,0.2380718553073083,0.9795569
0.0002916761461414163,0.24216384319502415,0.9786564
0.0002975096690642446,0.24216384319502415,0.97865534
0.0002975096690642446,0.24895654308863246,0.9774744
0.0003033431919870729,0.24895654308863246,0.97745514
0.0003033431919870729,0.2505933382437188,0.97713
0.0003091767149099012,0.2505933382437188,0.97712314
0.0003091767149099012,0.2582044357148703,0.9757204
0.00031501023783272954,0.2582044357148703,0.97570896
0.00031501023783272954,0.25869547426139616,0.9756125
0.0003208437607555579,0.25869547426139616,0.97559106
0.0003208437607555579,0.2591865128079221,0.97537553
0.0003266772836783862,0.2591865128079221,0.9753711
0.0003266772836783862,0.25926835256567643,0.97535855
0.00033251080660121453,0.25926835256567643,0.9753482
0.00033251080660121453,0.27915541369997543,0.9696442
0.00033834432952404284,0.27915541369997543,0.96960044
0.00033834432952404284,0.27997381127751864,0.9693832
0.0003441778524468712,0.27997381127751864,0.96937233
0.0003441778524468712,0.28144692691709633,0.9687959
0.0003500113753696995,0.28144692691709633,0.96875
0.0003500113753696995,0.28169244619035927,0.96872205
0.00035584489829252784,0.28169244619035927,0.96870494
0.00035584489829252784,0.2817742859481136,0.9687007
0.00036167842121535615,0.2817742859481136,0.9686847
0.00036167842121535615,0.28373844013421723,0.9681243
0.0003675119441381845,0.28373844013421723,0.96810585
0.0003675119441381845,0.28406579916523444,0.96806604
0.00037334546706101283,0.28406579916523444,0.9680331
0.00037334546706101283,0.284966036500532,0.967767
0.00037917898998384114,0.284966036500532,0.96772945
0.00037917898998384114,0.28504787625828626,0.96769685
0.00038501251290666945,0.28504787625828626,0.9676926
0.00038501251290666945,0.28537523528930353,0.9676501
0.00039084603582949777,0.28537523528930353,0.967555
0.00039084603582949777,0.2855389148048122,0.96751285
0.00039084603582949777,0.2857025943203208,0.9675087
0.00039084603582949777,0.28693019068663556,0.9671264
0.00039667955875232613,0.28693019068663556,0.9671242
0.00039667955875232613,0.28750306899091577,0.9669553
0.00040251308167515445,0.28750306899091577,0.9669542
0.00040251308167515445,0.2889761846304935,0.9666672
0.00040834660459798276,0.2889761846304935,0.966645
0.00040834660459798276,0.2895490629347737,0.96650285
0.00041418012752081107,0.2895490629347737,0.96644944
0.00041418012752081107,0.29012194123905394,0.96636957
0.00042001365044363944,0.29012194123905394,0.96636647
0.00042001365044363944,0.29028562075456255,0.96628714
0.00042584717336646775,0.29028562075456255,0.96626997
0.00042584717336646775,0.2904493002700712,0.96621335
0.00043168069628929606,0.2904493002700712,0.9661854
0.00043168069628929606,0.29159505687863163,0.9658404
0.0004375142192121244,0.29159505687863163,0.9657925
0.0004375142192121244,0.29184057615189457,0.9657188
0.00044334774213495274,0.29184057615189457,0.96569043
