fpr,tpr,threshold
0.0,0.0,2.0
0.00011083693553373819,0.08895981667894264,1.0
0.00012833750430222315,0.10328177428594812,0.9999999
0.00015167159599353646,0.11081103199934528,0.99999976
0.00015750511891636477,0.1152303789180784,0.99999964
0.00015750511891636477,0.11940420656354857,0.9999995
0.00016917216476202142,0.12275963663147557,0.9999994
0.00017500568768484976,0.12554218839512235,0.9999993
0.00018667273353050641,0.12734266306571732,0.99999917
0.00019833977937616307,0.12889761846304934,0.99999905
0.00021000682522181972,0.1300433750716098,0.9999989
0.00021584034814464803,0.13184384974220476,0.9999988
0.000233340916913133,0.13356248465504542,0.9999987
0.0002450079627587897,0.1344627219903429,0.99999857
0.0002566750086044463,0.13511744005237744,0.99999845
0.0002625085315272746,0.1363450364186922,0.99999833
0.0002625085315272746,0.13716343399623537,0.9999982
0.0002625085315272746,0.1382273508470415,0.9999981
0.0002741755773729313,0.13896390866683034,0.999998
0.0002800091002957596,0.13961862672886488,0.99999785
0.0002858426232185879,0.140682543579671,0.99999774
0.0002916761461414163,0.1416646206727228,0.9999976
0.0003033431919870729,0.14240117849251166,0.9999975
0.0003033431919870729,0.14289221703903757,0.9999974
0.0003091767149099012,0.14346509534331778,0.99999726
0.0003091767149099012,0.14411981340535232,0.99999714
0.0003091767149099012,0.1450200507406498,0.999997
0.0003091767149099012,0.1455110892871757,0.9999969
0.0003091767149099012,0.1463294868647189,0.9999968
0.0003091767149099012,0.14706604468450774,0.99999666
0.00031501023783272954,0.14812996153531385,0.99999654
0.00031501023783272954,0.1488665193551027,0.9999964
0.00031501023783272954,0.14952123741713724,0.9999963
0.00031501023783272954,0.15001227596366315,0.9999962
0.00031501023783272954,0.15058515426794336,0.99999607
0.00031501023783272954,0.1512398723299779,0.99999595
0.0003208437607555579,0.15156723136099517,0.9999958
0.0003208437607555579,0.15214010966527539,0.9999957
0.0003208437607555579,0.152549308454047,0.9999956
0.0003208437607555579,0.15287666748506423,0.99999547
0.0003208437607555579,0.15353138554709878,0.99999535
0.0003208437607555579,0.154104263851379,0.99999523
0.0003208437607555579,0.15484082167116786,0.9999951
0.0003208437607555579,0.1550863409444308,0.999995
0.0003208437607555579,0.15549553973320238,0.9999949
0.0003208437607555579,0.15615025779523692,0.99999475
0.0003208437607555579,0.1568868156150258,0.99999464
0.0003208437607555579,0.1570504951305344,0.9999945
0.0003266772836783862,0.15762337343481464,0.9999944
0.0003266772836783862,0.15819625173909485,0.9999943
0.0003266772836783862,0.15860545052786643,0.99999416
0.0003266772836783862,0.1588509698011294,0.99999404
0.00033251080660121453,0.15983304689418118,0.9999939
0.00033251080660121453,0.16065144447172436,0.9999938
0.00033251080660121453,0.16106064326049596,0.9999937
0.00033251080660121453,0.1613061625337589,0.99999356
0.00033251080660121453,0.1617972010802848,0.99999344
0.00033251080660121453,0.16245191914231935,0.9999933
0.00033251080660121453,0.1627792781733366,0.9999932
0.00033251080660121453,0.16286111793109093,0.9999931
0.00033251080660121453,0.16310663720435387,0.99999297
0.00033251080660121453,0.1632703167198625,0.99999285
0.00033251080660121453,0.1636795155086341,0.9999927
0.00033251080660121453,0.16384319502414274,0.9999926
0.00033251080660121453,0.16408871429740568,0.9999925
0.00033251080660121453,0.16425239381291432,0.9999924
0.00033251080660121453,0.16490711187494886,0.99999225
0.00033251080660121453,0.16498895163270316,0.99999213
0.00033834432952404284,0.165725509452492,0.999992
0.00033834432952404284,0.16638022751452655,0.99999154
0.00033834432952404284,0.16687126606105246,0.9999913
0.0003441778524468712,0.16719862509206973,0.9999912
0.0003441778524468712,0.16768966363859564,0.99999094
0.0003441778524468712,0.16818070218512154,0.9999908
0.0003441778524468712,0.1685080612161388,0.9999906
0.0003441778524468712,0.1689172600049104,0.99999046
0.0003441778524468712,0.16916277927817333,0.9999902
0.0003441778524468712,0.1694901383091906,0.99999
0.0003441778524468712,0.16973565758245357,0.99998987
0.0003441778524468712,0.17014485637122514,0.99998975
0.0003441778524468712,0.17030853588673378,0.9999896
0.0003441778524468712,0.17055405515999672,0.9999895
0.0003441778524468712,0.17096325394876832,0.9999893
0.0003441778524468712,0.1714542924952942,0.99998915
0.0003441778524468712,0.17153613225304853,0.9999889
0.0003441778524468712,0.17202717079957444,0.99998856
0.0003441778524468712,0.17210901055732875,0.99998844
0.0003500113753696995,0.17219085031508308,0.9999883
0.0003500113753696995,0.17243636958834602,0.9999882
0.00035584489829252784,0.17260004910385465,0.9999881
0.00035584489829252784,0.1733366069236435,0.99998736
0.00035584489829252784,0.17341844668139783,0.9999871
0.00035584489829252784,0.1737458057124151,0.999987
0.00035584489829252784,0.17390948522792374,0.9999869
0.00035584489829252784,0.17415500450118668,0.99998677
0.00035584489829252784,0.17423684425894098,0.99998665
0.00035584489829252784,0.17448236353220395,0.9999865
0.00035584489829252784,0.17456420328995825,0.9999864
0.00035584489829252784,0.1747278828054669,0.9999863
0.00036167842121535615,0.17497340207872986,0.9999862
