fpr,tpr,threshold
0.0,0.0,1.479458
7.991816380026852e-06,0.0,0.47945797
0.00011188542932037594,0.0,0.47650948
0.00011188542932037594,9.419743782969103e-05,0.47645903
0.00011987724570040279,9.419743782969103e-05,0.47639316
0.00011987724570040279,0.00018839487565938207,0.47637698
0.00012786906208042963,0.00018839487565938207,0.47629517
0.00012786906208042963,0.0002825923134890731,0.47629324
0.00015983632760053706,0.0002825923134890731,0.47627333
0.00015983632760053706,0.00037678975131876413,0.47621614
0.00017581996036059077,0.00037678975131876413,0.4761971
0.00017581996036059077,0.00047098718914845517,0.47618455
0.00020778722588069817,0.00047098718914845517,0.47610137
0.00020778722588069817,0.0005651846269781462,0.4760897
0.00026372994054088615,0.0005651846269781462,0.47569817
0.00026372994054088615,0.0006593820648078372,0.47566935
0.0003036890224410204,0.0006593820648078372,0.4756108
0.0003036890224410204,0.0007535795026375283,0.47558963
0.0003196726552010741,0.0007535795026375283,0.47550273
0.0003196726552010741,0.0008477769404672192,0.47543707
0.0003356562879611278,0.0008477769404672192,0.47542006
0.0003356562879611278,0.0010361718161266014,0.47538772
0.00035163992072118153,0.0010361718161266014,0.4753249
0.00035163992072118153,0.0011303692539562924,0.4753109
0.0003676235534812352,0.0011303692539562924,0.47529033
0.0003676235534812352,0.0012245666917859834,0.475278
0.00037561536986126205,0.0012245666917859834,0.4752672
0.00037561536986126205,0.0013187641296156744,0.4752649
0.00038360718624128894,0.0013187641296156744,0.47523516
0.00038360718624128894,0.0016955538809344385,0.4751738
0.0003915990026213158,0.0016955538809344385,0.475133
0.0003915990026213158,0.0017897513187641297,0.47513193
0.00043155808452145,0.0017897513187641297,0.47503763
0.00043155808452145,0.0018839487565938207,0.4750286
0.0004555335336615306,0.0018839487565938207,0.47497708
0.0004555335336615306,0.002072343632253203,0.47497302
0.0004715171664215843,0.002072343632253203,0.47491065
0.0004715171664215843,0.0021665410700828936,0.47489324
0.0004954926155616648,0.0021665410700828936,0.47485867
0.0004954926155616648,0.002260738507912585,0.47477415
0.0005913944121219871,0.002260738507912585,0.47460762
0.0005913944121219871,0.002354935945742276,0.47460395
0.0007032798414423631,0.002354935945742276,0.4743904
0.0007032798414423631,0.0024491333835719668,0.47438216
0.0007112716578223898,0.0024491333835719668,0.47437504
0.0007112716578223898,0.002543330821401658,0.47436392
0.0008071734543827121,0.002543330821401658,0.47424164
0.0008071734543827121,0.0026375282592313487,0.4742173
0.0008151652707627389,0.0026375282592313487,0.47420904
0.0008151652707627389,0.00273172569706104,0.47420838
0.0008790998018029537,0.00273172569706104,0.47413778
0.0008790998018029537,0.002920120572720422,0.4740926
0.0009430343328431686,0.002920120572720422,0.4740054
0.0009430343328431686,0.003014318010550113,0.4739907
0.000975001598363276,0.003014318010550113,0.4739365
0.000975001598363276,0.0031085154483798043,0.4739244
0.0009909852311233297,0.0031085154483798043,0.47391197
0.0009909852311233297,0.003202712886209495,0.47390738
0.0010149606802634104,0.003202712886209495,0.47387835
0.0010149606802634104,0.0032969103240391862,0.4738743
0.001030944313023464,0.0032969103240391862,0.47387168
0.001030944313023464,0.003391107761868877,0.47386852
0.0010549197621635446,0.003391107761868877,0.4738442
0.0010549197621635446,0.003485305199698568,0.47384056
0.0010629115785435715,0.003485305199698568,0.47383988
0.0010629115785435715,0.0035795026375282594,0.47382152
0.001238731538904162,0.0035795026375282594,0.47354215
0.001238731538904162,0.0037678975131876413,0.47352713
0.0013905760501246723,0.0037678975131876413,0.4732713
0.0013905760501246723,0.0038620949510173325,0.47325087
0.0014065596828847261,0.0038620949510173325,0.47325
0.0014065596828847261,0.003956292388847023,0.47324786
0.0014385269484048335,0.003956292388847023,0.47321475
0.0014385269484048335,0.004050489826676714,0.47321135
0.0014784860303049677,0.004050489826676714,0.47318012
0.0014784860303049677,0.004144687264506406,0.47314975
0.001510453295825075,0.004144687264506406,0.47313362
0.001510453295825075,0.0042388847023360965,0.47311407
0.0015584041941052362,0.0042388847023360965,0.47305918
0.0015584041941052362,0.004333082140165787,0.47304237
0.0017422159708458539,0.004333082140165787,0.4729284
0.0017422159708458539,0.004427279577995479,0.4729079
0.0019659868294866056,0.004427279577995479,0.4727432
0.0019659868294866056,0.00452147701582517,0.472708
0.002269675851927626,0.00452147701582517,0.4725604
0.002269675851927626,0.00461567445365486,0.47255993
0.002277667668307653,0.00461567445365486,0.47254714
0.002277667668307653,0.004709871891484552,0.47254556
0.002341602199347868,0.004709871891484552,0.47248498
0.002341602199347868,0.004804069329314243,0.47248393
0.0025094303433284317,0.004804069329314243,0.472419
0.0025094303433284317,0.0048982667671439335,0.4724169
0.0025813566907486735,0.0048982667671439335,0.47238195
0.0025813566907486735,0.004992464204973624,0.47237548
0.002605332139888754,0.004992464204973624,0.47236153
0.002605332139888754,0.005369253956292389,0.47234058
0.0027571766511092642,0.005369253956292389,0.47228536
0.0027571766511092642,0.00546345139412208,0.47228387
0.0028370948149095327,0.00546345139412208,0.47225592
0.0028370948149095327,0.005557648831951771,0.4722558
0.002909021162329774,0.005557648831951771,0.47222263
0.002909021162329774,0.005651846269781462,0.4722223
0.002917012978709801,0.005651846269781462,0.47221985
0.002917012978709801,0.005746043707611153,0.47221613
0.0029569720606099355,0.005746043707611153,0.47220698
0.0029569720606099355,0.005840241145440844,0.47220507
0.002988939326130043,0.005840241145440844,0.47219834
0.0030049229588900964,0.005840241145440844,0.47219786
0.0030288984080301773,0.005840241145440844,0.47218817
0.0030288984080301773,0.005934438583270535,0.4721835
0.0030448820407902306,0.005934438583270535,0.47217447
0.0030608656735502844,0.005934438583270535,0.47216967
0.0030688574899303115,0.005934438583270535,0.47216564
0.0030688574899303115,0.006028636021100226,0.47216547
0.003076849306310338,0.006028636021100226,0.47216395
0.003076849306310338,0.006122833458929917,0.47216225
0.0031008247554504187,0.006122833458929917,0.4721582
0.0031008247554504187,0.0062170308967596085,0.4721565
0.003164759286490634,0.0062170308967596085,0.47214237
0.003164759286490634,0.006311228334589299,0.47213885
0.0032207020011508214,0.006311228334589299,0.47212726
0.0032207020011508214,0.00640542577241899,0.47212666
0.0033325874304711975,0.00640542577241899,0.4720837
0.0033325874304711975,0.006499623210248681,0.47208193
0.003572341921872003,0.006499623210248681,0.47198302
0.003572341921872003,0.0065938206480783725,0.47198084
0.003596317371012084,0.0065938206480783725,0.47196373
0.003596317371012084,0.006688018085908063,0.47196075
0.003612301003772137,0.006688018085908063,0.47195354
0.003628284636532191,0.006688018085908063,0.47195196
0.0036522600856722714,0.006688018085908063,0.47194347
0.0036522600856722714,0.006782215523737754,0.47194153
0.0036602519020522985,0.006782215523737754,0.4719409
0.0036602519020522985,0.006876412961567446,0.47193983
0.003668243718432325,0.006876412961567446,0.47192976
0.003668243718432325,0.006970610399397136,0.47192934
0.0036922191675724057,0.006970610399397136,0.47191542
0.0037002109839524328,0.007064807837226827,0.4719032
0.003812096413272809,0.007064807837226827,0.47186375
0.003812096413272809,0.0072532027128862095,0.47184795
0.0038360718624128893,0.0072532027128862095,0.47183976
0.0038360718624128893,0.0073474001507159,0.4718328
0.003900006393453104,0.0073474001507159,0.4718189
0.003900006393453104,0.007441597588545592,0.47181854
0.003907998209833131,0.007441597588545592,0.47181794
0.003907998209833131,0.007535795026375283,0.4718171
0.0039239818425931845,0.007535795026375283,0.47180924
0.0039239818425931845,0.0076299924642049734,0.47180182
0.003947957291733265,0.0076299924642049734,0.47179604
0.003947957291733265,0.007724189902034665,0.4717947
0.004003900006393453,0.007724189902034665,0.471774
0.004003900006393453,0.007818387339864355,0.4717706
0.004019883639153507,0.007818387339864355,0.47176105
0.004019883639153507,0.007912584777694047,0.47175342
0.004051850904673614,0.007912584777694047,0.47174817
0.004051850904673614,0.008006782215523738,0.47174695
0.004067834537433668,0.008006782215523738,0.47174418
0.004067834537433668,0.00819517709118312,0.4717407
0.004099801802953776,0.00819517709118312,0.4717303
0.004099801802953776,0.008289374529012811,0.47172934
0.004187711783134071,0.008289374529012811,0.47171405
0.004187711783134071,0.008383571966842501,0.47171214
0.0041957035995140975,0.008383571966842501,0.4717118
0.0041957035995140975,0.008477769404672193,0.47170356
0.004299597212454447,0.008477769404672193,0.47168386
0.004299597212454447,0.008571966842501885,0.47168213
0.004339556294354581,0.008571966842501885,0.47167513
0.004339556294354581,0.008666164280331574,0.47167394
0.004403490825394795,0.008666164280331574,0.47164848
0.004403490825394795,0.008760361718161266,0.47164828
0.00441947445815485,0.008760361718161266,0.471639
0.00441947445815485,0.008854559155990958,0.47163454
0.004435458090914903,0.008854559155990958,0.47161725
0.004435458090914903,0.00904295403165034,0.4716121
0.0045153762547151715,0.00904295403165034,0.47159576
0.0045153762547151715,0.00913715146948003,0.47159344
0.004587302602135413,0.00913715146948003,0.4715796
0.004587302602135413,0.00923134890730972,0.47157818
0.004635253500415574,0.00923134890730972,0.4715596
0.004635253500415574,0.009419743782969104,0.47155833
0.00474713892973595,0.009419743782969104,0.4715322
0.00474713892973595,0.009513941220798794,0.47153196
0.004771114378876031,0.009513941220798794,0.47152454
0.0047870980116360845,0.009513941220798794,0.4715195
