fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.14933333333333335,1.0
0.0,0.168,0.99
0.0,0.1831111111111111,0.98
0.0,0.19377777777777777,0.97
0.0,0.20355555555555555,0.96
0.0,0.21422222222222223,0.95
0.0,0.23022222222222222,0.94
0.0,0.24177777777777779,0.93
0.0,0.25066666666666665,0.92
0.0,0.2577777777777778,0.91
0.0,0.26844444444444443,0.9
0.0,0.27644444444444444,0.89
0.0,0.2817777777777778,0.88
0.0,0.29333333333333333,0.87
0.0,0.2995555555555556,0.86
0.0,0.3048888888888889,0.85
0.0,0.3111111111111111,0.84
0.0,0.31555555555555553,0.83
0.0,0.3191111111111111,0.81
0.0,0.3208888888888889,0.79
0.0,0.32355555555555554,0.78
0.0,0.328,0.77
0.0,0.33155555555555555,0.76
0.0,0.3368888888888889,0.74
0.0,0.34044444444444444,0.73
3.779718033034736e-05,0.344,0.72
0.00011339154099104207,0.34933333333333333,0.7
0.00015118872132138944,0.35288888888888886,0.69
0.00037797180330347355,0.35644444444444445,0.68
0.0004913633442945156,0.3591111111111111,0.67
0.0006047548852855577,0.36,0.66
0.0007937407869372944,0.36177777777777775,0.65
0.0009071323279283366,0.36533333333333334,0.64
0.0010205238689193787,0.3662222222222222,0.63
0.0010961182295800734,0.3671111111111111,0.62
0.0012851041312318102,0.368,0.61
0.0015496843935442416,0.3688888888888889,0.6
0.0019276561968477152,0.36977777777777776,0.59
0.0024946139018029254,0.37155555555555553,0.58
0.0028347885247760516,0.37333333333333335,0.57
0.0034395434100616094,0.3751111111111111,0.56
0.0036285293117133462,0.3751111111111111,0.55
0.0038931095740257775,0.376,0.54
0.004157689836338209,0.3804444444444444,0.53
0.004535661639641682,0.38222222222222224,0.52
0.004762444721623767,0.384,0.51
0.005669577049552103,0.3893333333333333,0.48
0.0062743319348376615,0.39111111111111113,0.47
0.006727898098801829,0.39555555555555555,0.46
0.007181464262765998,0.39555555555555555,0.45
0.007446044525078429,0.3973333333333333,0.44
0.007824016328381903,0.3973333333333333,0.43
0.008353176853006766,0.3973333333333333,0.42
0.008768945836640587,0.39911111111111114,0.41
0.009109120459613713,0.4,0.4
0.009524889443247534,0.4017777777777778,0.39
0.010054049967872397,0.4026666666666667,0.38
0.010621007672827608,0.41155555555555556,0.37
0.011187965377782817,0.41333333333333333,0.36
0.01186831462372907,0.4186666666666667,0.35
0.01243527232868428,0.42044444444444445,0.34
0.013455796197603658,0.424,0.33
0.014287334164871301,0.4266666666666667,0.32
0.015610235476433459,0.432,0.31
0.01727331141096874,0.43644444444444447,0.3
0.018482821181539856,0.43822222222222224,0.29
0.019503345050459236,0.44177777777777777,0.28
0.020788449181691045,0.44622222222222224,0.27
0.022186944853913898,0.4497777777777778,0.26
0.023661034886797445,0.45511111111111113,0.25
0.025513096722984466,0.46044444444444443,0.24
0.027402955739501834,0.4666666666666667,0.23
0.030237744264277885,0.4746666666666667,0.22
0.03239218354310768,0.4826666666666667,0.21
0.035378160789205124,0.49333333333333335,0.2
0.03821294931398118,0.49866666666666665,0.19
0.041841478625694525,0.5093333333333333,0.18
0.04490305023245266,0.5128888888888888,0.17
0.049211928790112255,0.5217777777777778,0.16
0.053294024265789774,0.528,0.15
0.05771629436444041,0.5342222222222223,0.14
0.06395282911894773,0.5404444444444444,0.13
0.070075972332464,0.5493333333333333,0.12
0.0786181350871225,0.5653333333333334,0.11
0.08663113731715615,0.5733333333333334,0.1
0.09596704085875193,0.5875555555555556,0.09
0.10783535548248101,0.5964444444444444,0.08
0.12333219941792342,0.6124444444444445,0.07
0.14427183732093585,0.6346666666666667,0.06
0.1744717844048834,0.6524444444444445,0.05
0.2159730884076048,0.6711111111111111,0.04
0.27833843595267793,0.7102222222222222,0.03
0.3786521525494198,0.7804444444444445,0.02
0.5737989945950032,0.896,0.01
1.0,1.0,0.0
