fpr,tpr,threshold
0.0,0.0,1.9999988
0.0,8.183975775431704e-05,0.9999988
0.0,0.0007365578197888534,0.99999666
0.0,0.0009002373352974875,0.99999654
0.0,0.0009820770930518046,0.9999963
0.0,0.0013094361240690727,0.9999962
0.0,0.0014731156395777069,0.99999607
0.0,0.001718634912840658,0.99999595
0.0,0.002045993943857926,0.9999957
0.0,0.002127833701612243,0.9999956
0.0,0.0023733529748751945,0.99999547
0.0,0.0024551927326295114,0.99999535
0.0,0.003273590310172682,0.9999945
0.0,0.003682789098944267,0.9999944
0.0,0.0038464686144529013,0.9999943
0.0,0.004501186676487438,0.9999938
0.0,0.004746705949750389,0.99999356
0.0,0.00556510352729356,0.9999933
0.0,0.006056142073819461,0.9999932
0.0,0.006137981831573778,0.9999931
0.0,0.007120058924625583,0.9999927
0.0,0.007529257713397169,0.9999926
0.0,0.007856616744414437,0.9999925
0.0,0.00802029625992307,0.9999924
0.0,0.008102136017677388,0.99999225
0.0,0.008347655290940338,0.99999213
0.0,0.008675014321957606,0.9999918
0.0,0.008756854079711924,0.99999166
0.0,0.00916605286848351,0.9999914
0.0,0.009247892626237826,0.9999913
0.0,0.009575251657255094,0.99999094
0.0,0.009657091415009412,0.9999908
0.0,0.009902610688272362,0.9999907
0.0,0.010066290203780998,0.9999906
0.0,0.010148129961535314,0.99999046
0.0,0.010311809477043948,0.99999
0.0,0.010639168508061216,0.99998987
0.0,0.01080284802356985,0.99998975
0.0,0.01113020705458712,0.9999894
0.0,0.011621245601113021,0.99998844
0.0,0.011866764874375971,0.9999883
0.0,0.012357803420901875,0.9999877
0.0,0.012603322694164825,0.9999875
0.0,0.012767002209673459,0.99998736
0.0,0.01301252148293641,0.99998724
0.0,0.013094361240690728,0.9999871
0.0,0.013339880513953678,0.999987
0.0,0.013503560029462312,0.99998677
0.0,0.013749079302725264,0.99998665
0.0,0.014076438333742532,0.9999864
0.0,0.014321957607005484,0.9999863
0.0,0.014812996153531386,0.99998593
0.0,0.014894835911285702,0.9999857
0.0,0.015222194942302971,0.9999856
0.0,0.01554955397332024,0.99998534
0.0,0.01579507324658319,0.9999852
0.0,0.015958752762091823,0.9999851
0.0,0.01604059251984614,0.999985
0.0,0.01661347082412636,0.99998486
0.0,0.016777150339634995,0.99998474
0.0,0.016858990097389313,0.9999846
0.0,0.017104509370652263,0.9999845
0.0,0.01718634912840658,0.99998426
0.0,0.01767738767493248,0.99998415
0.0,0.017922906948195434,0.999984
0.0,0.018086586463704066,0.9999839
0.0,0.018168426221458384,0.9999838
0.0,0.018495785252475652,0.99998355
0.0,0.019068663556755874,0.99998343
0.0,0.01939602258777314,0.9999833
0.0,0.019805221376544724,0.9999832
0.0,0.020459939438579263,0.99998295
0.0,0.02103281774285948,0.99998283
0.0,0.021442016531631067,0.9999827
0.0,0.021769375562648335,0.9999826
0.0,0.02242409362468287,0.9999825
0.0,0.02266961289794582,0.99998236
0.0,0.023078811686717406,0.99998224
0.0,0.023160651444471724,0.9999821
0.0,0.02332433095998036,0.999982
0.0,0.023406170717734674,0.9999819
0.0,0.023651689990997628,0.99998176
0.0,0.02381536950650626,0.99998164
0.0,0.023897209264260578,0.9999815
0.0,0.02471560684180375,0.9999808
0.0,0.024797446599558064,0.9999807
0.0,0.0249611261150667,0.99998057
0.0,0.025042965872821017,0.99998045
0.0,0.02520664538832965,0.99998033
0.0,0.025534004419346917,0.99997926
0.0,0.025697683934855553,0.99997914
0.0,0.02577952369260987,0.9999789
0.0,0.025943203208118503,0.9999784
0.0,0.02602504296587282,0.9999782
0.0,0.026516081512398725,0.9999777
0.0,0.026761600785661675,0.99997723
0.0,0.027088959816678942,0.999977
0.0,0.02717079957443326,0.9999769
0.0,0.02766183812095916,0.99997663
0.0,0.027825517636467796,0.9999765
0.0,0.028071036909730746,0.9999764
0.0,0.028152876667485064,0.9999763
0.0,0.028480235698502332,0.99997604
0.0,0.02856207545625665,0.9999759
0.0,0.028725754971765282,0.9999758
0.0,0.028889434487273918,0.9999751
0.0,0.029053114002782553,0.99997497
0.0,0.029544152549308453,0.99997354
0.0,0.029789671822571404,0.9999733
0.0,0.02995335133808004,0.99997306
0.0,0.030035191095834357,0.99997294
0.0,0.030526229642360257,0.9999727
0.0,0.030689909157868893,0.999972
0.0,0.030853588673377525,0.99997187
0.0,0.030935428431131843,0.99997175
0.0,0.031180947704394796,0.9999715
0.0,0.03126278746214911,0.9999714
0.0,0.03175382600867501,0.9999708
0.0,0.03183566576642933,0.9999707
0.0,0.0321630247974466,0.99997044
0.0,0.03224486455520092,0.9999703
0.0,0.032490383828463865,0.9999702
0.0,0.0326540633439725,0.99996996
0.0,0.032817742859481136,0.9999697
0.0,0.03314510189049841,0.9999695
0.0,0.03355430067926999,0.99996924
0.0,0.03363614043702431,0.999969
0.0,0.03379981995253294,0.9999689
0.0,0.03412717898355021,0.99996877
0.0,0.034209018741304525,0.99996865
0.0,0.03437269825681316,0.9999685
0.0,0.03478189704558474,0.9999678
0.0,0.0350274163188477,0.9999677
0.0,0.03519109583435633,0.99996746
0.0,0.03543661510761928,0.99996734
0.0,0.03576397413863655,0.9999672
0.0,0.03617317292740813,0.9999671
0.0,0.03633685244291677,0.999967
0.0,0.03658237171617972,0.99996686
0.0,0.03723708977821426,0.9999666
0.0,0.037400769293722894,0.9999665
0.0,0.03756444880923152,0.99996614
0.0,0.037809968082494476,0.999966
0.0,0.03797364759800311,0.9999658
0.0,0.03813732711351175,0.99996567
0.0,0.038382846386774694,0.9999654
0.0,0.03862836566003765,0.99996483
0.0,0.03879204517554628,0.9999647
0.0,0.038873884933300594,0.9999645
0.0,0.03903756444880923,0.999964
0.0,0.03928308372207218,0.9999639
0.0,0.03952860299533514,0.99996305
0.0,0.03977412226859808,0.9999629
0.0,0.040101481299615355,0.99996245
0.0,0.0403470005728783,0.999962
0.0,0.040592519846141255,0.99996185
0.0,0.04075619936164989,0.99996173
0.0,0.041001718634912844,0.9999614
0.0,0.041492757181438744,0.999961
0.0,0.04214747524347328,0.99996054
0.0,0.0422293150012276,0.9999604
0.0,0.042474834274490544,0.9999603
0.0,0.042802193305507816,0.99996006
0.0,0.043293231852033716,0.9999596
0.0,0.043375071609788034,0.99995947
0.0,0.04353875112529667,0.99995935
0.0,0.04362059088305099,0.99995923
0.0,0.04394794991406825,0.999959
0.0,0.044193469187331205,0.99995875
0.0,0.04443898846059416,0.9999584
0.0,0.04493002700712006,0.99995804
0.0,0.04542106555364596,0.9999578
0.0,0.046075783615680495,0.99995756
0.0,0.0465668221622064,0.9999571
0.0,0.046894181193223666,0.99995685
0.0,0.04722154022424094,0.99995637
0.0,0.0475488992552582,0.99995613
0.0,0.047794418528521156,0.9999558
0.0,0.04795809804402979,0.99995565
0.0,0.04812177755953843,0.9999553
0.0,0.04844913659055569,0.9999548
0.0,0.04853097634831001,0.9999547
0.0,0.04877649562157296,0.9999546
0.0,0.04894017513708159,0.99995434
0.0,0.049185694410344545,0.9999541
0.0,0.04934937392585318,0.99995387
0.0,0.04984041247237908,0.9999535
0.0,0.0504132907766593,0.9999521
0.0,0.050576970292167935,0.99995196
0.0,0.05082248956543089,0.9999516
0.0,0.050986169080939524,0.9999511
0.0,0.05131352811195679,0.9999503
0.0,0.051477207627465424,0.99994993
0.0,0.05155904738521974,0.9999498
0.0,0.05172272690072837,0.99994946
0.0,0.051968246173991324,0.9999491
0.0,0.052295605205008595,0.9999485
0.0,0.05237744496276291,0.9999484
0.0,0.05262296423602586,0.99994755
0.0,0.05286848350928881,0.99994695
0.0,0.05311400278255177,0.99994683
0.0,0.0537687208445863,0.99994636
0.0,0.05385056060234062,0.9999461
0.0,0.05401424011784925,0.9999459
0.0,0.05409607987560357,0.99994457
0.0,0.05434159914886652,0.9999442
0.0,0.05442343890662084,0.9999441
0.0,0.05458711842212947,0.9999436
0.0,0.055078156968655374,0.9999417
0.0,0.05524183648416401,0.9999416
0.0,0.05565103527293559,0.99993956
0.0,0.05581471478844423,0.999938
0.0,0.055896554546198546,0.99993765
0.0,0.05622391357721581,0.9999373
0.0,0.0566331123659874,0.999936
0.0,0.05679679188149603,0.99993527
0.0,0.05736967018577625,0.99993265
0.0,0.05753334970128488,0.99993217
0.0,0.057778868974547835,0.9999311
0.0,0.058269907521073736,0.9999305
0.0,0.058679106309845325,0.99992955
0.0,0.05884278582535396,0.9999292
0.0,0.05892462558310827,0.99992883
0.0,0.05908830509861691,0.9999286
0.0,0.059497503887388496,0.99992764
0.0,0.059661183402897125,0.99992716
0.0,0.05974302316065144,0.99992704
0.0,0.05990670267616008,0.99992657
0.0,0.060070382191668714,0.9999263
0.0,0.06031590146493166,0.9999262
0.0,0.060561420738194614,0.99992454
0.0,0.06072510025370325,0.9999243
0.0,0.060970619526966204,0.9999229
0.0,0.06113429904247483,0.9999225
0.0,0.06121613880022915,0.99992216
0.0,0.06154349783124642,0.9999219
0.0,0.06236189540878959,0.99991643
0.0,0.06260741468205254,0.9999161
0.0,0.06277109419756118,0.999915
0.0,0.06293477371306981,0.99991417
5.865343445185433e-06,0.06293477371306981,0.9999138
5.865343445185433e-06,0.06301661347082413,0.9999136
1.1730686890370866e-05,0.06301661347082413,0.99991214
1.1730686890370866e-05,0.0638350110483673,0.9999081
1.1730686890370866e-05,0.06399869056387593,0.999908
1.1730686890370866e-05,0.06489892789917343,0.9999045
1.1730686890370866e-05,0.06514444717243636,0.99990416
1.7596030335556298e-05,0.06514444717243636,0.9999039
1.7596030335556298e-05,0.06563548571896227,0.9999021
1.7596030335556298e-05,0.06579916523447091,0.9999013
1.7596030335556298e-05,0.06596284474997954,0.99990094
2.346137378074173e-05,0.06596284474997954,0.99990034
2.346137378074173e-05,0.06645388329650544,0.99989676
2.346137378074173e-05,0.06661756281201407,0.99989665
2.346137378074173e-05,0.06678124232752271,0.99989605
2.346137378074173e-05,0.06694492184303134,0.99989593
2.346137378074173e-05,0.06702676160078566,0.9998956
2.346137378074173e-05,0.0671904411162943,0.99989533
2.346137378074173e-05,0.06727228087404862,0.99989474
2.346137378074173e-05,0.06743596038955725,0.9998933
