fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.0010639168508061216,1.0
0.0,0.0024551927326295114,0.9999999
0.0,0.00360094934118995,0.99999964
0.0,0.0038464686144529013,0.9999995
0.0,0.004337507160978803,0.9999994
0.0,0.004501186676487438,0.9999993
0.0,0.004746705949750389,0.99999917
0.0,0.005237744496276291,0.99999905
0.0,0.0058106228005565105,0.9999989
0.0,0.006301661347082412,0.9999988
0.0,0.006383501104836729,0.9999987
0.0,0.006547180620345364,0.99999857
0.0,0.006874539651362632,0.99999845
0.0,0.0072018986823799,0.9999982
0.0,0.007283738440134217,0.9999981
0.0,0.007447417955642851,0.999998
0.0,0.007611097471151486,0.9999976
0.0,0.00777477698666012,0.9999974
0.0,0.007938456502168753,0.99999714
0.0,0.008102136017677388,0.9999969
0.0,0.008429495048694656,0.9999962
0.0,0.008920533595220558,0.99999607
0.0,0.009902610688272362,0.9999937
0.0,0.010066290203780998,0.99999356
0.0,0.010475488992552582,0.9999918
0.0,0.010639168508061216,0.99999166
0.0,0.01113020705458712,0.9999906
0.0,0.011293886570095753,0.99999034
0.0,0.011703085358867337,0.9999887
0.0,0.011948604632130289,0.99998856
0.0,0.012275963663147557,0.99998784
0.0,0.01243964317865619,0.9999876
0.0,0.012930681725182093,0.999987
0.0,0.013176200998445044,0.9999865
0.0,0.013503560029462312,0.9999864
0.0,0.013749079302725264,0.9999863
0.0,0.013994598575988216,0.9999858
0.0,0.01415827809149685,0.9999857
0.0,0.014649316638022752,0.99998546
0.0,0.014812996153531386,0.99998534
0.0,0.015304034700057288,0.999985
0.0,0.015631393731074555,0.99998415
0.0,0.015958752762091823,0.99998295
0.0,0.01628611179310909,0.9999827
0.0,0.016449791308617727,0.9999825
0.0,0.016695310581880677,0.99998224
0.0,0.016940829855143627,0.9999819
0.0,0.01718634912840658,0.99998176
0.0,0.017350028643915213,0.99998164
0.0,0.018004746705949752,0.9999814
0.0,0.018413945494721334,0.99998116
0.0,0.018741304525738602,0.9999809
0.0,0.019068663556755874,0.9999808
0.0,0.019150503314510188,0.9999807
0.0,0.01939602258777314,0.99998045
0.0,0.019559702103281774,0.9999802
0.0,0.019805221376544724,0.9999801
0.0,0.01988706113429904,0.99998
0.0,0.020050740649807677,0.99997985
0.0,0.020378099680824945,0.99997973
0.0,0.020623618954087895,0.9999796
0.0,0.020705458711842213,0.9999795
0.0,0.020950977985105163,0.9999794
0.0,0.0211146575006138,0.99997926
0.0,0.021196497258368117,0.99997914
0.0,0.02136017677387675,0.999979
