fpr,tpr,threshold
0.0,0.0,1.4735057
0.0,6.102770657878677e-05,0.4735058
0.0,0.0001830831197363603,0.47350577
0.0,0.0015256926644696693,0.4735016
0.0,0.0016477480776272428,0.473501
0.0,0.0020139143170999634,0.4735008
0.0,0.002135969730257537,0.47350067
0.0,0.0022580251434151104,0.4735006
0.0,0.002319052849993897,0.47350052
0.0,0.0025021359697302574,0.47350046
0.0,0.0026852190894666177,0.47350025
0.0,0.002807274502624191,0.47350007
0.0,0.002868302209202978,0.47350004
0.0,0.002990357622360552,0.47349992
0.0,0.0031124130355181254,0.4734998
0.0,0.0033565238618332724,0.4734994
0.0,0.0037837178078847797,0.47349876
0.0,0.004027828634199927,0.47349817
0.0,0.0040888563407787135,0.47349796
0.0,0.004210911753936287,0.4734979
0.0,0.0048211888197241546,0.4734964
0.0,0.005187355059196875,0.47349566
0.0,0.005431465885512022,0.47349527
0.0,0.006163798364457464,0.47349453
0.0,0.00811668497497864,0.47347817
0.0,0.00848285121445136,0.47347778
0.0,0.008971072867081655,0.47347674
0.0,0.009093128280239228,0.47347662
0.0,0.009459294519711949,0.4734752
0.0,0.009581349932869522,0.47347513
0.0,0.010313682411814963,0.4734719
0.0,0.010435737824972537,0.4734715
0.0,0.010618820944708897,0.47347096
0.0,0.01074087635786647,0.47347063
0.0,0.010862931771024044,0.47346935
0.0,0.010984987184181618,0.47346926
0.0,0.011656291956548272,0.47346646
0.0,0.011778347369705847,0.47346637
0.0,0.011961430489442208,0.47346538
0.0,0.012083485902599781,0.47346509
0.0,0.012327596728914928,0.47346348
0.0,0.012449652142072502,0.47346336
0.0,0.012815818381545222,0.47346225
0.0,0.012937873794702796,0.47346166
0.0,0.013120956914439156,0.47346133
0.0,0.01324301232759673,0.47346124
0.0,0.013365067740754303,0.4734609
0.0,0.01360917856706945,0.4734608
0.0,0.013670206273648237,0.47346032
0.0,0.01379226168680581,0.47346026
0.0,0.014097400219699744,0.4734597
0.0,0.014219455632857318,0.47345963
0.0,0.014402538752593678,0.47345898
0.0,0.014524594165751251,0.4734589
0.0,0.014585621872330038,0.4734587
0.0,0.014951788111802759,0.47345802
0.0,0.015440009764433053,0.47345632
0.0,0.015562065177590626,0.4734562
0.0,0.015745148297326986,0.4734558
0.0,0.015989259123642133,0.47345546
0.0,0.016172342243378494,0.47345507
0.0,0.016294397656536067,0.47345504
0.0,0.016355425363114854,0.47345498
0.0,0.01659953618943,0.47345492
0.0,0.016721591602587575,0.4734548
0.0,0.016843647015745148,0.4734547
0.0,0.01702673013548151,0.4734544
0.0,0.017270840961796655,0.47345427
0.0,0.017453924081533016,0.47345406
0.0,0.017820090321005736,0.47345373
0.0,0.018003173440742096,0.47345364
0.0,0.018247284267057243,0.47345322
0.0,0.01830831197363603,0.47345296
0.0,0.018552422799951177,0.47345278
0.0,0.018613450506529964,0.47345263
0.0,0.01885756133284511,0.47345245
0.0,0.019162699865739045,0.47345188
0.0,0.01946783839863298,0.47345182
0.0,0.019589893811790552,0.4734517
0.0,0.0198340046381057,0.4734516
0.0,0.019956060051263273,0.4734514
0.0,0.020078115464420846,0.4734513
0.0,0.02020017087757842,0.47345108
0.0,0.02038325399731478,0.47345096
0.0,0.020505309410472353,0.47345075
0.0,0.02056633711705114,0.47345063
0.0,0.020688392530208714,0.47345054
0.0,0.0207494202367875,0.47345048
0.0,0.020993531063102647,0.47345042
0.0,0.021237641889417794,0.47345033
0.0,0.021359697302575368,0.47344995
0.0,0.02148175271573294,0.4734498
0.0,0.021603808128890515,0.47344968
0.0,0.02172586354204809,0.4734496
0.0,0.021786891248626875,0.47344947
0.0,0.02227511290125717,0.47344908
0.0,0.022336140607835956,0.473449
0.0,0.02245819602099353,0.47344884
0.0,0.022519223727572316,0.47344872
0.0,0.02264127914072989,0.47344851
0.0,0.02282436226046625,0.4734484
0.0,0.022885389967045037,0.47344834
0.0,0.02300744538020261,0.4734483
0.0,0.023312583913096544,0.47344792
0.0,0.023556694739411695,0.4734477
0.0,0.02361772244599048,0.47344765
0.0,0.02380080556572684,0.47344753
0.0,0.023922860978884415,0.47344732
0.0,0.02404491639204199,0.47344723
0.0,0.02422799951177835,0.4734471
0.0,0.024350054924935922,0.4734469
0.0,0.02441108263151471,0.4734467
0.0,0.024533138044672283,0.47344658
0.0,0.024716221164408643,0.47344643
0.0,0.024899304284145003,0.47344637
0.0,0.02514341511046015,0.47344583
0.0,0.025265470523617724,0.47344574
0.0,0.025448553643354084,0.47344562
0.0,0.025570609056511658,0.4734455
0.0,0.025814719882826805,0.4734451
0.0,0.02605883070914195,0.47344488
0.0,0.026180886122299525,0.47344467
0.0,0.0263029415354571,0.47344455
0.0,0.02666910777492982,0.47344393
0.0,0.026791163188087393,0.47344387
0.0,0.02703527401440254,0.4734438
0.0,0.027157329427560113,0.47344366
0.0,0.027340412547296473,0.4734436
0.0,0.02758452337361162,0.47344327
0.0,0.027706578786769194,0.4734432
0.0,0.02795068961308434,0.47344315
0.0,0.02856096667887221,0.4734426
0.0,0.028805077505187356,0.4734424
0.0,0.02892713291834493,0.47344232
0.0,0.028988160624923716,0.47344226
0.0,0.029171243744660076,0.4734422
0.0,0.029232271451238863,0.47344214
0.0,0.02947638227755401,0.4734421
0.0,0.02965946539729037,0.47344193
0.0,0.02984254851702673,0.47344187
0.0,0.029903576223605517,0.47344178
0.0,0.03002563163676309,0.47344166
0.0,0.030086659343341877,0.4734415
0.0,0.030330770169657024,0.47344145
0.0,0.030513853289393385,0.47344133
0.0,0.030696936409129745,0.47344112
0.0,0.030941047235444892,0.47344086
0.0,0.031124130355181252,0.47344056
0.0,0.03130721347491761,0.4734405
0.0,0.03155132430123276,0.47344038
0.0,0.03179543512754791,0.4734403
0.0,0.03197851824728427,0.47344017
0.0,0.032039545953863054,0.4734401
0.0,0.032222629073599414,0.47344005
0.0,0.0322836567801782,0.47344002
0.0,0.032405712193335774,0.47343996
0.0,0.03252776760649335,0.47343978
0.0,0.03264982301965092,0.47343963
0.0,0.03271085072622971,0.47343957
0.0,0.03289393384596607,0.4734395
0.0,0.032954961552544855,0.47343948
0.0,0.03307701696570243,0.47343943
0.0,0.033138044672281215,0.47343937
0.0,0.03338215549859636,0.4734393
0.0,0.033504210911753936,0.47343922
0.0,0.03374832173806908,0.4734391
0.0,0.033870377151226656,0.473439
0.0,0.03393140485780544,0.47343895
0.0,0.0341144879775418,0.4734389
0.0,0.03423654339069938,0.47343868
0.0,0.034480654217014524,0.47343823
0.0,0.0346027096301721,0.4734382
0.0,0.034846820456487244,0.47343802
0.0,0.03496887586964482,0.47343788
0.0,0.035212986695959965,0.47343776
0.0,0.035396069815696325,0.47343767
0.0,0.03564018064201147,0.47343755
0.0,0.03588429146832662,0.4734375
0.0,0.03600634688148419,0.47343728
0.0,0.03625045770779934,0.4734372
0.0,0.03637251312095691,0.47343695
0.0,0.0364335408275357,0.47343686
0.0,0.036555596240693274,0.47343665
0.0,0.03661662394727206,0.4734366
0.0,0.03686073477358721,0.47343653
0.0,0.037104845599902354,0.47343606
0.0,0.037287928719638715,0.473436
0.0,0.0373489564262175,0.47343585
0.0,0.037471011839375075,0.4734358
0.0,0.03753203954595386,0.47343573
0.0,0.03777615037226901,0.47343537
0.0,0.03808128890516294,0.47343487
0.0,0.038203344318320516,0.47343484
0.0,0.0382643720248993,0.47343466
0.0,0.038386427438056876,0.47343457
0.0,0.03844745514463566,0.4734344
0.0,0.03863053826437202,0.4734343
0.0,0.03893567679726596,0.47343382
0.0,0.03911875991700232,0.47343376
0.0,0.03930184303673868,0.47343343
0.0,0.03942389844989625,0.4734331
0.0,0.03948492615647504,0.47343302
0.0,0.03960698156963261,0.47343296
0.0,0.0396680092762114,0.4734329
0.0,0.03979006468936897,0.4734328
0.0,0.04003417551568412,0.4734327
0.0,0.04021725863542048,0.47343242
0.0,0.04040034175515684,0.47343236
0.0,0.04052239716831441,0.47343227
0.0,0.041071646527523493,0.47343194
0.0,0.04119370194068107,0.47343183
0.0,0.041254729647259854,0.47343174
0.0,0.04137678506041743,0.47343168
0.0,0.041498840473575,0.47343156
0.0,0.041620895886732574,0.4734314
0.0,0.04168192359331136,0.47343135
0.0,0.041803979006468935,0.4734313
0.0,0.04186500671304772,0.4734312
0.0,0.04210911753936287,0.47343108
0.0,0.0424142560722568,0.47343072
0.0,0.042536311485414376,0.47343054
0.0,0.042719394605150736,0.47343045
0.0,0.04284145001830831,0.47343034
0.0,0.042902477724887096,0.47343022
0.0,0.04302453313804467,0.47343013
0.0,0.043085560844623456,0.47343007
0.0,0.04320761625778103,0.47343
0.0,0.04326864396435982,0.47342992
0.0,0.04345172708409618,0.47342947
0.0,0.04357378249725375,0.47342938
0.0,0.043695837910411324,0.47342926
9.917289803042624e-06,0.0438178933235689,0.47342917
9.917289803042624e-06,0.044062004149884045,0.47342893
9.917289803042624e-06,0.04430611497619919,0.47342864
9.917289803042624e-06,0.04448919809593555,0.47342843
9.917289803042624e-06,0.0447333089222507,0.4734283
9.917289803042624e-06,0.04485536433540827,0.4734282
9.917289803042624e-06,0.04491639204198706,0.4734281
