fpr,tpr,threshold
0.0,0.0,1.9998982
0.0,8.853474988933157e-05,0.9998982
0.0,0.0012394864984506418,0.9997764
0.0,0.001416555998229305,0.9997714
0.0,0.004603806994245241,0.9997137
0.0,0.004780876494023904,0.99971324
0.0,0.007171314741035857,0.9996382
0.0,0.00734838424081452,0.99963737
0.0,0.014077025232403718,0.9994815
0.0,0.01425409473218238,0.999479
0.0,0.014342629482071713,0.9994772
0.0,0.014519698981850376,0.99947506
0.0,0.018238158477202303,0.999416
0.0,0.018415227976980964,0.9994155
0.0,0.020185922974767595,0.9993963
0.0,0.02054006197432492,0.99939525
0.0,0.02098273572377158,0.9993864
0.0,0.021159805223550245,0.9993849
0.0,0.02319610447100487,0.9993568
0.0,0.023373173970783534,0.9993563
0.0,0.03275785745905268,0.9991949
0.0,0.032934926958831344,0.9991904
0.0,0.03328906595838867,0.99917346
0.0,0.03346613545816733,0.9991726
0.0,0.04001770694997787,0.99900925
0.0,0.04019477644975653,0.9990073
0.0,0.04223107569721116,0.99896634
0.0,0.04258521469676848,0.99896085
0.0,0.042762284196547144,0.99895525
0.0,0.04293935369632581,0.99895513
0.0,0.046657813191677736,0.9988801
0.0,0.04683488269145639,0.99887866
0.0,0.04798583444001771,0.9988709
0.0,0.04816290393979637,0.998869
0.0,0.04860557768924303,0.9988661
0.0,0.04878264718902169,0.998865
0.0,0.049756529437804335,0.9988588
0.0,0.049933598937583,0.9988581
0.0,0.0518813634351483,0.9988367
0.0,0.05205843293492696,0.99883515
0.0,0.05214696768481629,0.9988342
0.0,0.05267817618415228,0.9988312
0.0,0.053917662682602924,0.998814
0.0,0.05409473218238158,0.9988129
0.0,0.05542275343072156,0.9987896
0.0,0.05559982293050022,0.9987895
0.0,0.056485170429393536,0.9987766
0.0,0.0566622399291722,0.99877614
0.0,0.056839309428950865,0.9987759
0.0,0.05701637892872952,0.9987754
0.0,0.057724656927844176,0.99876785
0.0,0.058078795927401505,0.9987658
0.0,0.06808322266489597,0.9986613
0.0,0.0684373616644533,0.9986603
0.0,0.06852589641434263,0.9986601
0.0,0.06888003541389996,0.9986589
0.0,0.07003098716246127,0.99864453
0.0,0.07020805666223993,0.9986443
0.0,0.07082779991146525,0.998642
0.0,0.07100486941124391,0.99864155
0.0,0.07109340416113324,0.9986411
0.0,0.07127047366091191,0.99864095
0.0,0.0718016821602479,0.99864
0.0,0.07233289065958388,0.9986393
0.0,0.07259849490925188,0.99863917
0.0,0.07295263390880921,0.9986387
0.0,0.07312970340858788,0.9986382
0.0,0.07321823815847721,0.9986381
0.0,0.07339530765825586,0.998638
0.0,0.07366091190792386,0.998637
0.0,0.07383798140770252,0.9986369
0.0,0.07410358565737052,0.9986368
0.0,0.07472332890659585,0.9986356
0.0,0.0749003984063745,0.9986355
0.0,0.0751660026560425,0.9986351
0.0,0.07543160690571049,0.9986345
