fpr,tpr,threshold
0.0,0.0,1.9999906
0.0,8.853474988933157e-05,0.9999906
0.0,0.006108897742363878,0.9997842
0.0,0.006285967242142541,0.9997838
0.0,0.010889774236387782,0.99971145
0.0,0.011066843736166445,0.9997093
0.0,0.012926073483842409,0.9996816
0.0,0.013103142983621072,0.9996803
0.0,0.013368747233289065,0.99967945
0.0,0.013545816733067729,0.9996785
0.0,0.014873837981407702,0.9996636
0.0,0.015050907481186366,0.9996604
0.0,0.016467463479415672,0.9996443
0.0,0.016644532979194333,0.9996437
0.0,0.021248339973439574,0.9995708
0.0,0.02151394422310757,0.99956936
0.0,0.02213368747233289,0.99956566
0.0,0.022310756972111555,0.9995654
0.0,0.024258521469676848,0.99954623
0.0,0.024435590969455512,0.9995461
0.0,0.02452412571934484,0.99954575
0.0,0.02478972996901284,0.99954563
0.0,0.0249667994687915,0.9995455
0.0,0.025055334218680832,0.9995454
0.0,0.025320938468348826,0.9995453
0.0,0.02549800796812749,0.99954504
0.0,0.025763612217795485,0.9995449
0.0,0.02611775121735281,0.9995448
0.0,0.026383355467020805,0.9995447
0.0,0.027091633466135457,0.99954444
0.0,0.027445772465692783,0.9995442
0.0,0.02779991146525011,0.9995441
0.0,0.027976980965028774,0.99954396
0.0,0.028065515714918107,0.99954385
0.0,0.028596724214254094,0.9995436
0.0,0.02895086321381142,0.9995435
0.0,0.029039397963700753,0.99954337
0.0,0.029305002213368746,0.99954295
0.0,0.02939353696325808,0.99954283
0.0,0.029570606463036744,0.9995427
0.0,0.029747675962815405,0.99954236
0.0,0.03010181496237273,0.99954224
0.0,0.030278884462151396,0.9995421
0.0,0.03072155821159805,0.999542
0.0,0.031075697211155377,0.99954176
0.0,0.03178397521027003,0.9995415
0.0,0.03231518370960602,0.9995414
0.0,0.03275785745905268,0.9995413
0.0,0.03328906595838867,0.99954116
0.0,0.033820274457724654,0.9995409
0.0,0.034174413457281984,0.9995408
0.0,0.034528552456839307,0.99954057
0.0,0.03523683045595396,0.99954045
0.0,0.03576803895528995,0.9995403
0.0,0.03621071270473661,0.9995402
0.0,0.036476316954404606,0.9995401
0.0,0.037096060203629926,0.99954
0.0,0.03762726870296591,0.99953985
0.0,0.0384240814519699,0.99953973
0.0,0.03913235945108455,0.9995395
0.0,0.039309428950863215,0.9995394
0.0,0.03939796370075255,0.99953926
0.0,0.039575033200531205,0.99953914
0.0,0.04063745019920319,0.9995389
0.0,0.04143426294820717,0.9995388
0.0,0.04329349269588313,0.99953866
0.0,0.04417884019477645,0.99953854
0.0,0.044975652943780434,0.9995384
0.0,0.04532979194333776,0.9995383
0.0,0.0465692784417884,0.99953806
0.0,0.04798583444001771,0.9995378
0.0,0.04833997343957503,0.9995377
0.0,0.04895971668880036,0.9995376
0.0,0.04904825143868968,0.99953747
0.0,0.049933598937583,0.9995372
0.0,0.050730411686586985,0.9995371
0.0,0.051350154935812305,0.999537
0.0,0.0516157591854803,0.9995369
0.0,0.05179282868525897,0.99953663
0.0,0.0518813634351483,0.9995365
0.0,0.05223550243470562,0.9995364
0.0,0.05250110668437362,0.99953604
0.0,0.052943780433820274,0.9995358
0.0,0.05312084993359894,0.9995357
0.0,0.05320938468348827,0.99953544
0.0,0.05374059318282426,0.99953485
0.0,0.05382912793271359,0.9995347
0.0,0.054183266932270914,0.9995345
0.0,0.054625940681717576,0.99953437
0.0,0.05542275343072156,0.999534
0.0,0.05559982293050022,0.9995339
0.0,0.055865427180168216,0.99953353
0.0,0.056219566179725546,0.9995334
0.0,0.05630810092961487,0.9995333
0.0,0.056485170429393536,0.99953294
0.0,0.0566622399291722,0.9995327
