fpr,tpr,threshold
0.0,0.0,1.9978421
0.0,6.760868095463458e-05,0.9978421
0.0,0.01757825704820499,0.98508805
0.0,0.01771347441011426,0.985068
0.0,0.08417280778852004,0.88785964
0.0,0.08430802515042932,0.88780814
0.0,0.18551822053951728,0.7869062
0.0,0.18565343790142655,0.78682435
0.0,0.6111824758298966,0.42902038
1.0993722584404305e-05,0.6111824758298966,0.42900702
1.0993722584404305e-05,0.6171996484348591,0.42327222
2.198744516880861e-05,0.6171996484348591,0.42324853
2.198744516880861e-05,0.6252450814684606,0.41293573
3.298116775321291e-05,0.6252450814684606,0.41292256
3.298116775321291e-05,0.639037252383206,0.39856672
4.397489033761722e-05,0.639037252383206,0.39855036
4.397489033761722e-05,0.6447163815833953,0.3920165
4.397489033761722e-05,0.6448515989453045,0.39189386
4.397489033761722e-05,0.6528970319789061,0.3851091
6.596233550642583e-05,0.6528970319789061,0.38497448
6.596233550642583e-05,0.6539111621932256,0.3840598
7.695605809083013e-05,0.6539111621932256,0.38405803
7.695605809083013e-05,0.6541139882360895,0.38387886
8.794978067523444e-05,0.6541139882360895,0.38380745
8.794978067523444e-05,0.6542492055979988,0.38374043
9.894350325963875e-05,0.6542492055979988,0.3836569
9.894350325963875e-05,0.6543844229599081,0.3836358
0.00010993722584404305,0.6543844229599081,0.38357958
0.00010993722584404305,0.6545196403218173,0.38350475
0.00012093094842844736,0.6545196403218173,0.38341781
0.00012093094842844736,0.6556013792170915,0.38203153
0.00013192467101285165,0.6556013792170915,0.38196555
0.00013192467101285165,0.6557365965790007,0.3818539
0.00014291839359725596,0.6557365965790007,0.38180274
0.00014291839359725596,0.6567507267933202,0.38096118
0.00016490583876606457,0.6567507267933202,0.38088974
0.00016490583876606457,0.657359204921912,0.38034377
0.00017589956135046888,0.657359204921912,0.38030177
0.00017589956135046888,0.6593198566695964,0.37844393
0.00018689328393487319,0.6593198566695964,0.37844005
0.00018689328393487319,0.6597255087553242,0.37796015
0.0001978870065192775,0.6597255087553242,0.3779216
0.0001978870065192775,0.6608072476505983,0.37611058
0.0002088807291036818,0.6608072476505983,0.37596264
0.0002088807291036818,0.6623622473125549,0.37454695
0.0002198744516880861,0.6623622473125549,0.37447873
0.0002198744516880861,0.6637144209316477,0.37327865
0.0002308681742724904,0.6637144209316477,0.3732546
0.0002308681742724904,0.6644581164221486,0.3724655
0.00024186189685689472,0.6644581164221486,0.3724259
0.00024186189685689472,0.6645257251031033,0.37239736
0.000252855619441299,0.6645257251031033,0.37235588
0.000252855619441299,0.6647285511459672,0.37202913
0.0002638493420257033,0.6647285511459672,0.37196037
