fpr,tpr,threshold
0.0,0.0,1.9999678
0.0,8.183975775431704e-05,0.9999678
0.0,0.0249611261150667,0.9841075
5.930037418536111e-06,0.0249611261150667,0.9841069
5.930037418536111e-06,0.028071036909730746,0.9812222
1.1860074837072222e-05,0.028071036909730746,0.9812071
1.1860074837072222e-05,0.03159014649316638,0.9781571
1.7790112255608333e-05,0.03159014649316638,0.9780593
1.7790112255608333e-05,0.036418692200671086,0.97361463
2.3720149674144443e-05,0.036418692200671086,0.9735565
2.3720149674144443e-05,0.03952860299533514,0.97090137
2.9650187092680553e-05,0.03952860299533514,0.97089213
2.9650187092680553e-05,0.041001718634912844,0.9697002
3.558022451121667e-05,0.041001718634912844,0.9696097
3.558022451121667e-05,0.041492757181438744,0.9690842
4.151026192975278e-05,0.041492757181438744,0.9690263
4.151026192975278e-05,0.04173827645470169,0.96892905
4.744029934828889e-05,0.04173827645470169,0.96888417
4.744029934828889e-05,0.04296587282101645,0.9679781
5.3370336766825e-05,0.04296587282101645,0.9677462
5.3370336766825e-05,0.04304771257877077,0.9676413
5.930037418536111e-05,0.04304771257877077,0.96759605
5.930037418536111e-05,0.0432113920942794,0.9674941
6.523041160389722e-05,0.0432113920942794,0.9674169
6.523041160389722e-05,0.043702430640805305,0.96678627
7.116044902243333e-05,0.043702430640805305,0.9667575
7.116044902243333e-05,0.04452082821834848,0.96610224
7.709048644096944e-05,0.04452082821834848,0.96600556
7.709048644096944e-05,0.04460266797610279,0.96596897
8.302052385950555e-05,0.04460266797610279,0.96592873
8.302052385950555e-05,0.044684507733857105,0.96592283
8.895056127804167e-05,0.044684507733857105,0.9658027
8.895056127804167e-05,0.04525738603813733,0.9652174
0.00010081063611511389,0.04525738603813733,0.9650102
0.00010081063611511389,0.04583026434241755,0.9642096
0.00010674067353365,0.04583026434241755,0.9642019
0.00010674067353365,0.045993943857926184,0.964184
0.00011267071095218611,0.045993943857926184,0.96417755
0.00011267071095218611,0.046894181193223666,0.96325
0.00011860074837072221,0.046894181193223666,0.9630957
0.00011860074837072221,0.047794418528521156,0.9622581
0.00012453078578925834,0.047794418528521156,0.9622536
0.00012453078578925834,0.048367296832801374,0.9617902
0.00013046082320779443,0.048367296832801374,0.9617335
0.00013046082320779443,0.04885833537932728,0.96122396
0.00013639086062633055,0.04885833537932728,0.9611668
0.00013639086062633055,0.04975857271462476,0.9605524
0.00014232089804486667,0.04975857271462476,0.9604704
0.00014232089804486667,0.05033145101890498,0.95981145
0.00014825093546340278,0.05033145101890498,0.9596473
0.00014825093546340278,0.0504132907766593,0.95949966
0.00015418097288193887,0.0504132907766593,0.959427
0.00015418097288193887,0.05074064980767657,0.9592918
0.000160111010300475,0.05074064980767657,0.9589929
0.000160111010300475,0.051968246173991324,0.9583083
0.0001660410477190111,0.051968246173991324,0.9582429
0.0001660410477190111,0.052786643751534496,0.95784247
0.00017197108513754722,0.052786643751534496,0.95779496
0.00017197108513754722,0.05295032326704313,0.95761997
0.00018383115997461943,0.05295032326704313,0.95726055
0.00018383115997461943,0.053686881086831985,0.956762
0.00018976119739315555,0.053686881086831985,0.9567044
0.00018976119739315555,0.05385056060234062,0.9566772
0.00019569123481169166,0.05385056060234062,0.9565883
0.00019569123481169166,0.055078156968655374,0.9554651
0.00020162127223022778,0.055078156968655374,0.95545304
0.00020162127223022778,0.055569195515181274,0.9546474
0.0002194113844858361,0.055569195515181274,0.9545715
0.0002194113844858361,0.05573287503068991,0.95454615
0.00022534142190437222,0.05573287503068991,0.95454484
0.00022534142190437222,0.05630575333497013,0.95431834
0.00023127145932290834,0.05630575333497013,0.95428956
0.00023127145932290834,0.056387593092724446,0.95423084
0.00023720149674144443,0.056387593092724446,0.95415336
0.00023720149674144443,0.056960471397004664,0.9537892
0.00024313153415998054,0.056960471397004664,0.95375943
0.00024313153415998054,0.0571241509125133,0.95359313
0.0002490615715785167,0.0571241509125133,0.9534741
0.0002490615715785167,0.057287830428021935,0.9533998
0.00025499160899705275,0.057287830428021935,0.9533403
0.00025499160899705275,0.05753334970128488,0.9531313
0.000266851683834125,0.05753334970128488,0.95291644
0.000266851683834125,0.0576151894590392,0.9528837
0.00029057183350826945,0.0576151894590392,0.95270616
0.00029057183350826945,0.05810622800556511,0.952491
0.0003024319083453417,0.05810622800556511,0.95236135
0.0003024319083453417,0.058679106309845325,0.95217407
0.00030836194576387775,0.058679106309845325,0.9521128
0.00030836194576387775,0.05892462558310827,0.9519878
0.00031429198318241386,0.05892462558310827,0.9516807
0.00031429198318241386,0.060479580980440296,0.9508416
0.00032022202060095,0.060479580980440296,0.95081186
0.00032022202060095,0.06064326049594893,0.9506191
0.0003261520580194861,0.06064326049594893,0.95061576
0.0003261520580194861,0.06121613880022915,0.9500868
0.00033801213285655833,0.06121613880022915,0.9499822
0.00033801213285655833,0.06268925443980686,0.94915134
0.00034394217027509445,0.06268925443980686,0.94914854
0.00034394217027509445,0.06367133153285866,0.94879943
0.00034987220769363056,0.06367133153285866,0.948799
0.00034987220769363056,0.06473524838366479,0.9482894
0.0003558022451121667,0.06473524838366479,0.9482326
0.0003558022451121667,0.06489892789917343,0.9482225
0.00036173228253070274,0.06489892789917343,0.9481104
0.00036173228253070274,0.06604468450773386,0.9475439
0.00036766231994923886,0.06604468450773386,0.9474923
0.00036766231994923886,0.06784515917832883,0.9462573
0.000373592357367775,0.06784515917832883,0.9462174
0.000373592357367775,0.06915459530239791,0.9455478
0.0003854524322048472,0.06915459530239791,0.9452992
0.0003854524322048472,0.06923643506015222,0.94524777
0.00039138246962338333,0.06923643506015222,0.94521904
0.00039138246962338333,0.06980931336443244,0.94440025
0.00039731250704191944,0.06980931336443244,0.94439876
0.00039731250704191944,0.06989115312218676,0.94439524
0.00040324254446045556,0.06989115312218676,0.9443553
0.00040324254446045556,0.07038219166871267,0.9441522
0.0004091725818789917,0.07038219166871267,0.9440346
0.0004091725818789917,0.07169162779278174,0.9430675
0.0004151026192975278,0.07169162779278174,0.9429463
0.0004151026192975278,0.07185530730829037,0.94282466
0.00042103265671606386,0.07185530730829037,0.9427992
0.00042103265671606386,0.07210082658155331,0.942605
0.0004269626941346,0.07210082658155331,0.94255453
0.0004269626941346,0.07324658319011376,0.9412542
0.0004328927315531361,0.07324658319011376,0.94119525
0.0004328927315531361,0.07357394222113102,0.94098115
0.0004388227689716722,0.07357394222113102,0.94091034
0.0004388227689716722,0.07594729519600622,0.9391422
0.0004447528063902083,0.07594729519600622,0.9391402
0.0004447528063902083,0.07692937228905802,0.93824935
0.00045068284380874444,0.07692937228905802,0.9381665
0.00045068284380874444,0.07799328913986414,0.9372176
0.00045661288122728056,0.07799328913986414,0.9371908
0.00045661288122728056,0.0782388084131271,0.93704754
0.0004625429186458167,0.0782388084131271,0.9370031
0.0004625429186458167,0.078729846959653,0.9367909
0.00047440299348288885,0.078729846959653,0.93673205
0.00047440299348288885,0.0792208855061789,0.93643916
0.00048033303090142497,0.0792208855061789,0.9363613
0.00048033303090142497,0.08028480235698503,0.9357062
0.0004862630683199611,0.08028480235698503,0.93569285
