fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.0007000161542189435,1.0
0.0,0.0009692531366108448,0.9999999
0.0,0.001184642722524366,0.99999976
0.0,0.0014538797049162672,0.99999964
0.0,0.0016154218943514082,0.9999995
0.0,0.0016692692908297883,0.9999994
0.0,0.001776964083786549,0.9999993
0.0,0.00199235366970007,0.99999917
0.0,0.0021538958591352107,0.9999989
0.0,0.0022615906520919715,0.9999987
0.0,0.002423132841527112,0.99999857
0.0,0.002530827634483873,0.9999982
0.0,0.002638522427440633,0.999998
0.0,0.0028539120133541543,0.99999774
0.0,0.0029077594098325344,0.9999975
0.0,0.0030693015992676754,0.9999974
0.0,0.003176996392224436,0.999997
0.0,0.003392385978137957,0.9999969
0.0,0.0034462333746163375,0.9999968
0.0,0.003607775564051478,0.99999666
0.0,0.0037154703570082387,0.9999964
0.0,0.003823165149964999,0.99999607
0.0,0.00403855473587852,0.9999958
0.0,0.004253944321792042,0.9999956
0.0,0.0043077917182704215,0.99999547
0.0,0.004415486511227182,0.99999535
0.0,0.004523181304183943,0.9999949
0.0,0.004846265683054224,0.9999943
0.0,0.005115502665446125,0.99999416
0.0,0.005169350061924506,0.9999938
0.0,0.005277044854881266,0.9999937
0.0,0.005384739647838027,0.99999344
0.0,0.005600129233751548,0.9999932
0.0,0.00592321361262183,0.9999924
0.0,0.006246297991492111,0.999992
0.0,0.006300145387970492,0.9999919
0.0,0.006407840180927252,0.9999918
0.0,0.006461687577405633,0.99999154
0.0,0.006569382370362393,0.9999914
0.0,0.006892466749232675,0.9999906
0.0,0.007000161542189435,0.99999046
0.0,0.007377093317538097,0.9999888
0.0,0.007592482903451618,0.99998844
0.0,0.0077540250928867585,0.9999883
0.0,0.007807872489365139,0.9999882
0.0,0.0079155672823219,0.99998796
0.0,0.00802326207527866,0.9999877
0.0,0.008238651661192182,0.9999876
0.0,0.008346346454148942,0.9999871
0.0,0.008454041247105703,0.9999869
0.0,0.008561736040062462,0.99998665
0.0,0.008669430833019224,0.9999864
0.0,0.008830973022454364,0.99998593
0.0,0.009046362608367886,0.99998546
0.0,0.009207904797803026,0.99998534
0.0,0.009261752194281407,0.9999852
0.0,0.009369446987238166,0.9999851
0.0,0.009584836573151689,0.9999844
0.0,0.00980022615906521,0.99998426
0.0,0.00996176834850035,0.99998415
0.0,0.010177157934413872,0.9999839
0.0,0.010338700123849012,0.9999838
0.0,0.010446394916805773,0.99998367
0.0,0.010554089709762533,0.9999833
0.0,0.010661784502719294,0.9999832
0.0,0.010715631899197674,0.9999827
0.0,0.010931021485111195,0.99998224
0.0,0.010984868881589576,0.9999821
0.0,0.011146411071024716,0.999982
0.0,0.011415648053416617,0.9999814
0.0,0.011738732432286899,0.9999802
0.0,0.01179257982876528,0.9999801
0.0,0.011900274621722039,0.99998
0.0,0.0120079694146788,0.9999794
0.0,0.012115664207635561,0.999979
0.0,0.012546443379462603,0.9999776
0.0,0.012654138172419364,0.99997747
0.0,0.012869527758332885,0.99997556
0.0,0.012977222551289646,0.99997544
0.0,0.013084917344246405,0.9999751
0.0,0.013192612137203167,0.99997497
0.0,0.013246459533681547,0.9999745
0.0,0.013461849119595068,0.99997365
0.0,0.013569543912551827,0.9999734
0.0,0.013677238705508589,0.99997294
0.0,0.01389262829142211,0.9999728
0.0,0.014054170480857251,0.9999726
0.0,0.014269560066770772,0.9999722
0.0,0.014323407463249152,0.999972
0.0,0.014431102256205912,0.99997115
0.0,0.014646491842119434,0.99997044
0.0,0.014754186635076194,0.9999703
0.0,0.014969576220989714,0.99996996
0.0,0.015184965806903237,0.99996865
0.0,0.015292660599859996,0.9999684
0.0,0.015346507996338377,0.9999683
0.0,0.015561897582251898,0.9999678
0.0,0.01572343977168704,0.9999671
0.0,0.01588498196112218,0.9999666
0.0,0.01604652415055732,0.999966
0.0,0.016261913736470842,0.9999653
0.0,0.016369608529427603,0.99996483
0.0,0.01653115071886274,0.99996436
0.0,0.016854235097733025,0.99996245
0.0,0.016961929890689786,0.99996233
0.0,0.017231166873081686,0.99996173
0.0,0.017338861666038447,0.9999616
0.0,0.01744655645899521,0.99996114
0.0,0.017661946044908727,0.9999608
0.0,0.018146572613214153,0.9999578
0.0,0.01825426740617091,0.99995756
0.0,0.01830811480264929,0.99995744
0.0,0.018523504388562814,0.99995697
0.0,0.018577351785041194,0.9999567
0.0,0.018685046577997955,0.9999566
0.0,0.019061978353346616,0.99995506
0.0,0.019277367939260135,0.9999548
0.0,0.019331215335738516,0.9999547
0.0,0.019438910128695277,0.9999546
0.0,0.019492757525173657,0.99995446
0.0,0.01970814711108718,0.99995375
0.0,0.02003123148995746,0.9999522
0.0,0.020192773679392602,0.9999521
0.0,0.02040816326530612,0.999951
0.0,0.020623552851219643,0.99995077
0.0,0.020731247644176404,0.99995065
0.0,0.020892789833611546,0.9999498
0.0,0.021000484626568304,0.9999497
0.0,0.02175434817726563,0.9999467
0.0,0.02186204297022239,0.99994636
0.0,0.022346669538527812,0.9999441
0.0,0.022454364331484573,0.999944
0.0,0.022508211727962954,0.99994373
0.0,0.022723601313876473,0.999943
0.0,0.022831296106833234,0.99994254
0.0,0.022938990899789995,0.9999422
0.0,0.022992838296268376,0.99994206
0.0,0.023208227882181895,0.9999416
0.0,0.023746701846965697,0.99993825
0.0,0.02385439663992246,0.99993813
0.0,0.024231328415271123,0.9999367
0.0,0.02433902320822788,0.99993634
0.0,0.024446718001184642,0.99993575
0.0,0.024769802380054926,0.99993455
