fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.0017760937777514653,1.0
0.0,0.002664140666627198,0.9999999
0.0,0.0031969687999526377,0.99999976
0.0,0.0039074063110532235,0.99999964
0.0,0.0044994375703037125,0.9999995
0.0,0.005032265703629152,0.9999994
0.0,0.005683500088804689,0.9999993
0.0,0.007222781362855959,0.99999905
0.0,0.008525250133207034,0.9999988
0.0,0.008821265762832278,0.9999987
0.0,0.008939672014682376,0.99999857
0.0,0.009531703273932863,0.99999845
0.0,0.009590906399857912,0.99999833
0.0,0.009827718903558108,0.9999982
0.0,0.010123734533183352,0.9999981
0.0,0.010360547036883548,0.999998
0.0,0.010656562666508792,0.99999785
0.0,0.011011781422059084,0.9999976
0.0,0.01124859392575928,0.9999975
0.0,0.011603812681309573,0.9999974
0.0,0.011840625185009768,0.99999726
0.0,0.012136640814635013,0.99999714
0.0,0.012610265822035404,0.9999969
0.0,0.013202297081285891,0.99999666
0.0,0.013320703333135989,0.99999654
0.0,0.013379906459061038,0.9999964
0.0,0.013557515836836185,0.9999963
0.0,0.013616718962761233,0.9999962
0.0,0.013735125214611331,0.99999607
0.0,0.013912734592386478,0.99999595
0.0,0.014149547096086674,0.9999957
0.0,0.01432715647386182,0.9999956
0.0,0.014445562725711918,0.99999547
0.0,0.014919187733112309,0.9999951
0.0,0.015629625244212894,0.9999945
0.0,0.01592564087383814,0.9999944
0.0,0.016044047125688236,0.9999943
0.0,0.016221656503463383,0.99999416
0.0,0.01645846900716358,0.99999404
0.0,0.016576875259013676,0.9999937
0.0,0.016754484636788823,0.99999356
0.0,0.016813687762713872,0.99999344
0.0,0.01699129714048902,0.9999933
0.0,0.017050500266414068,0.9999932
0.0,0.017168906518264165,0.9999931
0.0,0.01740571902196436,0.99999297
0.0,0.01752412527381446,0.9999926
0.0,0.017879344029364752,0.9999924
0.0,0.01799775028121485,0.99999225
0.0,0.018116156533064944,0.999992
0.0,0.018234562784915042,0.9999919
0.0,0.01829376591084009,0.9999918
0.0,0.01841217216269019,0.99999166
0.0,0.018589781540465335,0.9999912
0.0,0.018708187792315433,0.99999106
0.0,0.01888579717009058,0.99999094
0.0,0.019122609673790775,0.9999907
0.0,0.019181812799715824,0.9999906
0.0,0.019300219051565922,0.99999046
0.0,0.01935942217749097,0.99999034
0.0,0.019537031555266118,0.9999902
0.0,0.019596234681191167,0.9999901
0.0,0.019773844058966313,0.99998987
0.0,0.01995145343674146,0.9999894
0.0,0.020306672192291753,0.9999889
0.0,0.02042507844414185,0.9999888
0.0,0.020602687821916998,0.9999887
0.0,0.020780297199692144,0.9999877
