fpr,tpr,threshold
0.0,0.0,1.9999999981133538
0.0,0.00040404040404040404,0.9999999981133538
0.0,0.008888888888888889,0.9996556523486918
1.40643019886923e-05,0.008888888888888889,0.9996122758568607
1.40643019886923e-05,0.009292929292929294,0.9996113043075108
4.21929059660769e-05,0.009292929292929294,0.9994399405196656
4.21929059660769e-05,0.009696969696969697,0.9993916337916071
7.03215099434615e-05,0.009696969696969697,0.9991482434190314
7.03215099434615e-05,0.010505050505050505,0.9987256853158103
8.43858119321538e-05,0.010505050505050505,0.998658820631411
8.43858119321538e-05,0.011717171717171718,0.9981954868841196
9.845011392084611e-05,0.011717171717171718,0.9973182754271592
9.845011392084611e-05,0.012121212121212121,0.9970671214262975
0.0001125144159095384,0.012121212121212121,0.9969117058353771
0.0001125144159095384,0.016565656565656565,0.9914798803821657
0.0001265787178982307,0.016565656565656565,0.9895696735613327
0.0001265787178982307,0.017777777777777778,0.9852513658305847
0.000140643019886923,0.017777777777777778,0.9842709107913893
0.000140643019886923,0.023434343434343436,0.9617972035930483
0.00015470732187561532,0.023434343434343436,0.9613468579885223
0.00015470732187561532,0.03191919191919192,0.9255254987801641
0.0001687716238643076,0.03191919191919192,0.9250646725878192
0.0001687716238643076,0.033535353535353536,0.9107009650054447
0.0001828359258529999,0.033535353535353536,0.9099544418857534
0.0001828359258529999,0.03393939393939394,0.9092446400465581
0.00019690022784169222,0.03393939393939394,0.909178971547697
0.00019690022784169222,0.037171717171717175,0.8882879769459391
0.00023909313380776913,0.037171717171717175,0.8778707145214169
0.00023909313380776913,0.03878787878787879,0.8716618428169824
0.0002672217377851537,0.03878787878787879,0.8675805809803865
0.0002672217377851537,0.04040404040404041,0.862847703406192
0.000281286039773846,0.04040404040404041,0.8601768511150809
0.000281286039773846,0.041616161616161614,0.852910312093004
0.00032347894573992293,0.041616161616161614,0.8494472697732868
0.00032347894573992293,0.04242424242424243,0.8477049062894323
0.0003375432477286152,0.04242424242424243,0.847361790246009
0.0003375432477286152,0.04323232323232323,0.8448899644980945
0.0003656718517059998,0.04323232323232323,0.838883838272817
0.0003656718517059998,0.04363636363636364,0.8375172756844922
0.00037973615369469216,0.04363636363636364,0.8370146478646688
0.00037973615369469216,0.044848484848484846,0.8359231967856343
0.0004500576636381536,0.044848484848484846,0.8297533394631708
0.0004500576636381536,0.04525252525252525,0.8292745393283163
0.00046412196562684596,0.04525252525252525,0.8287903183409845
0.00046412196562684596,0.04565656565656566,0.8278618180901298
0.0004922505696042305,0.04565656565656566,0.8226988502384996
0.0004922505696042305,0.04606060606060606,0.8217316848078431
0.0005063148715929228,0.04606060606060606,0.8210458767948877
0.0005063148715929228,0.046464646464646465,0.8201171726310387
0.0005907006835250767,0.046464646464646465,0.8099613366400567
0.0005907006835250767,0.04808080808080808,0.8023810846397943
0.0006047649855137689,0.04808080808080808,0.8019439126330852
0.0006047649855137689,0.05171717171717172,0.7876787376867123
0.0006328935894911535,0.05171717171717172,0.7802041040902573
0.0006328935894911535,0.053737373737373736,0.7716570283787613
0.0006610221934685381,0.053737373737373736,0.771104784929252
0.0006610221934685381,0.05494949494949495,0.7699439053560397
0.0006891507974459228,0.05494949494949495,0.7673567874835517
0.0006891507974459228,0.055757575757575756,0.7664991938323704
0.0007313437034119996,0.055757575757575756,0.761414312495121
0.0007313437034119996,0.05616161616161616,0.7610550493641107
0.0007876009113667689,0.05616161616161616,0.7583850475114379
0.0007876009113667689,0.05656565656565657,0.7553247016511859
0.0008016652133554611,0.05656565656565657,0.7552677435087114
0.0008016652133554611,0.057373737373737375,0.7533793769108211
0.0008579224213102304,0.057373737373737375,0.7455534851911555
0.0008579224213102304,0.05858585858585859,0.7446354992879831
0.000886051025287615,0.05858585858585859,0.7422392814981184
0.000886051025287615,0.0597979797979798,0.7402034421278985
0.0009141796292649996,0.0597979797979798,0.7322770712119201
0.0009141796292649996,0.0602020202020202,0.7300224274536491
0.0009423082332423842,0.0602020202020202,0.7265598332497215
0.0009423082332423842,0.06101010101010101,0.7261748986009715
0.0009563725352310765,0.06101010101010101,0.7254740701813173
0.0009563725352310765,0.06262626262626263,0.7238523970114569
0.000984501139208461,0.06262626262626263,0.7224144600207443
0.000984501139208461,0.06303030303030303,0.7200751670832254
0.0009985654411971533,0.06303030303030303,0.718673604179839
0.0009985654411971533,0.06343434343434344,0.7157341495167036
0.0010126297431858457,0.06343434343434344,0.7146687508591738
0.0010126297431858457,0.06383838383838383,0.7127143531004695
0.0010829512531293072,0.06383838383838383,0.7057215694715379
0.0010829512531293072,0.06545454545454546,0.7025515983607836
0.0010970155551179995,0.06545454545454546,0.7019299630258646
0.0010970155551179995,0.06585858585858585,0.7014107680132832
0.0011110798571066919,0.06585858585858585,0.6984251539679104
0.0011110798571066919,0.06626262626262626,0.6984179435633614
0.001125144159095384,0.06626262626262626,0.6973644032922969
0.001125144159095384,0.06666666666666667,0.696587016988484
0.0011392084610840764,0.06666666666666667,0.696585526717722
0.0011392084610840764,0.06707070707070707,0.6965248496391713
0.0011532727630727687,0.06707070707070707,0.6955801927818132
0.0011532727630727687,0.06828282828282828,0.6920187333908477
0.0011814013670501534,0.06828282828282828,0.688483612806036
0.0011814013670501534,0.0698989898989899,0.6840869024205943
0.0011954656690388455,0.0698989898989899,0.684064755280837
0.0011954656690388455,0.07151515151515152,0.6756938355378689
0.0012095299710275379,0.07151515151515152,0.6732667901217143
0.0012095299710275379,0.07272727272727272,0.6671506162778094
0.0012517228769936147,0.07272727272727272,0.6636924759409085
0.0012517228769936147,0.07313131313131313,0.6617810429631391
0.0013220443869370762,0.07313131313131313,0.655469030693559
0.0013220443869370762,0.07353535353535354,0.653344261516853
0.00140643019886923,0.07353535353535354,0.6446500459184976
0.00140643019886923,0.07393939393939394,0.6443229390504835
0.0014345588028466148,0.07393939393939394,0.6434869631332277
0.0014345588028466148,0.07474747474747474,0.6410507461322321
0.0014626874068239992,0.07474747474747474,0.63849921525922
0.0014626874068239992,0.07515151515151515,0.6368973640876268
0.0014767517088126916,0.07515151515151515,0.6364984004578867
0.0014767517088126916,0.07595959595959596,0.6344767762050654
0.001490816010801384,0.07595959595959596,0.6338567221446068
0.001490816010801384,0.07717171717171717,0.6283416456143409
0.0015048803127900763,0.07717171717171717,0.6275927646509347
0.0015048803127900763,0.07757575757575758,0.6254469530160082
0.001547073218756153,0.07757575757575758,0.6207611222604559
0.001547073218756153,0.07797979797979798,0.6195883636796947
0.0015892661247222301,0.07797979797979798,0.6172063972207615
0.0015892661247222301,0.07838383838383839,0.6163035034709138
0.0016033304267109223,0.07838383838383839,0.616261088053611
0.0016033304267109223,0.07919191919191919,0.6150257412492446
0.0016455233326769993,0.07919191919191919,0.6125814472785058
0.0016455233326769993,0.0795959595959596,0.6121360570551114
0.0016595876346656914,0.0795959595959596,0.6118833136660324
0.0016595876346656914,0.08,0.6115338301027418
0.0017017805406317685,0.08,0.6082905973491389
0.0017017805406317685,0.08121212121212121,0.6066255413762035
0.0017158448426204608,0.08121212121212121,0.6065773801510247
0.0017158448426204608,0.08161616161616161,0.6062040307464184
0.001729909144609153,0.08161616161616161,0.6055632135261734
0.001729909144609153,0.08202020202020202,0.6047341029387651
0.0017439734465978453,0.08202020202020202,0.6042893500139195
0.0017439734465978453,0.08363636363636363,0.601135016470585
0.0017580377485865376,0.08363636363636363,0.6008276419339177
0.0017580377485865376,0.08404040404040404,0.5969110790396168
0.0018424235605186915,0.08404040404040404,0.5926089249088534
0.0018424235605186915,0.08484848484848485,0.5917982845318628
0.0020252594863716914,0.08484848484848485,0.5847855403499556
0.0020252594863716914,0.08525252525252525,0.583018983736231
0.0020393237883603835,0.08525252525252525,0.5824779887550048
0.0020393237883603835,0.08606060606060606,0.5811548586904275
0.002053388090349076,0.08606060606060606,0.5810546858020542
0.002053388090349076,0.08646464646464647,0.5799565936890952
0.002067452392337768,0.08646464646464647,0.5793864632128842
0.002067452392337768,0.08686868686868687,0.5776622038500366
0.0020815166943264607,0.08686868686868687,0.5776484241745892
0.0020815166943264607,0.08727272727272728,0.5772057084544201
0.002095580996315153,0.08727272727272728,0.5766233949255953
0.002095580996315153,0.08767676767676767,0.5761742914067052
0.002109645298303845,0.08767676767676767,0.5761464999658492
0.002109645298303845,0.08848484848484849,0.5746096397397726
0.0021237096002925376,0.08848484848484849,0.5736276481802239
0.0021237096002925376,0.08888888888888889,0.5729741815136584
0.0021377739022812297,0.08888888888888889,0.5729089515434552
0.0021377739022812297,0.0901010101010101,0.5717641069921012
0.0023206098281342295,0.0901010101010101,0.5633543270794473
0.0023206098281342295,0.09131313131313132,0.5603835196211385
0.002362802734100307,0.09131313131313132,0.5567826917569477
0.002362802734100307,0.09171717171717171,0.5564566229930769
0.0024049956400663836,0.09171717171717171,0.5528773353879286
0.0024049956400663836,0.09212121212121212,0.5526774135579372
0.0024190599420550758,0.09212121212121212,0.5524409889511714
0.0024190599420550758,0.09252525252525252,0.5523127644934126
0.0024471885460324604,0.09252525252525252,0.5506610258315491
0.0024471885460324604,0.09333333333333334,0.5501117176864688
0.002475317150009845,0.09333333333333334,0.5472312362052055
0.002475317150009845,0.09414141414141414,0.5469882689989481
0.0025034457539872294,0.09414141414141414,0.5457700301197265
0.0025034457539872294,0.09454545454545454,0.5446175579619829
0.002573767263930691,0.09454545454545454,0.5421720195256593
0.002573767263930691,0.09575757575757576,0.5404145617378443
0.0026862816798402297,0.09575757575757576,0.5333340911602705
0.0026862816798402297,0.09616161616161616,0.5331748054640258
0.0028691176056932295,0.09616161616161616,0.5265174932218447
0.0028691176056932295,0.09656565656565656,0.5264062867546349
0.0028972462096706142,0.09656565656565656,0.5243302343509719
0.0028972462096706142,0.09696969696969697,0.5236320173744449
0.0029113105116593064,0.09696969696969697,0.5236190388650743
0.0029113105116593064,0.09737373737373738,0.523126376648436
0.0029253748136479985,0.09737373737373738,0.5229770121037862
0.0029253748136479985,0.09777777777777778,0.5220888825167167
0.002939439115636691,0.09777777777777778,0.5193365767010979
0.002939439115636691,0.09858585858585858,0.5180520959741395
0.0029675677196140757,0.09858585858585858,0.5176701788260295
0.0029675677196140757,0.09898989898989899,0.5174160957583616
0.0030238249275688447,0.09898989898989899,0.5135361467869285
0.0030238249275688447,0.0993939393939394,0.5131262435055236
0.0030378892295575373,0.0993939393939394,0.5126675985384604
0.0030378892295575373,0.0997979797979798,0.5119070517589962
0.0030519535315462294,0.0997979797979798,0.5115750181621819
0.0030519535315462294,0.1006060606060606,0.5108458409518059
0.003080082135523614,0.1006060606060606,0.5102350108598742
0.003080082135523614,0.10141414141414141,0.5094047714264732
0.003220725155410537,0.10141414141414141,0.5027876015244684
0.003220725155410537,0.10181818181818182,0.5026162788197024
0.0032488537593879214,0.10181818181818182,0.5024164578152187
0.0032488537593879214,0.10222222222222223,0.5022689836641979
0.0033894967792748444,0.10222222222222223,0.495562871992709
0.0033894967792748444,0.10262626262626262,0.49113979334713626
0.0034738825912069985,0.10262626262626262,0.4840920162695429
0.0034738825912069985,0.10303030303030303,0.48022716358962647
0.0035301397991617674,0.10303030303030303,0.4786407783845057
0.0035301397991617674,0.10343434343434343,0.47823146835679214
0.0036145256110939215,0.10343434343434343,0.4746012196727205
0.0036145256110939215,0.10424242424242425,0.4719945456766435
0.0036285899130826136,0.10424242424242425,0.47183607599958927
0.0036285899130826136,0.10464646464646464,0.4713120472069719
0.0036567185170599983,0.10464646464646464,0.47078889405188595
0.0036567185170599983,0.10505050505050505,0.4696673468382892
0.0036707828190486905,0.10505050505050505,0.4694056107392069
0.0036707828190486905,0.10545454545454545,0.46917679223955344
0.0037129757250147677,0.10545454545454545,0.46686970591130367
0.0037129757250147677,0.10585858585858586,0.4666779891102749
0.0037973615369469214,0.10585858585858586,0.4647851908237971
0.0037973615369469214,0.10626262626262627,0.46460507750275204
0.003825490140924306,0.10626262626262627,0.4643922802853173
0.003825490140924306,0.10666666666666667,0.46365168351224056
0.003867683046890383,0.10666666666666667,0.46050867873192153
0.003867683046890383,0.10707070707070707,0.46012629014197826
0.003994261764788613,0.10707070707070707,0.4557540461590648
0.003994261764788613,0.10747474747474747,0.4538081496586758
0.004064583274732075,0.10747474747474747,0.4506674392551413
0.004064583274732075,0.10787878787878788,0.45060580915851733
0.00409271187870946,0.10787878787878788,0.45030321397505374
0.00409271187870946,0.10828282828282829,0.44994840215565673
0.004120840482686844,0.10828282828282829,0.4490767209104434
0.004120840482686844,0.10868686868686869,0.4485519361334894
0.0041630333886529215,0.10868686868686869,0.44797059802689904
0.0041630333886529215,0.10909090909090909,0.4471731901293535
0.004233354898596383,0.10909090909090909,0.4448410095508572
0.004233354898596383,0.1098989898989899,0.4432089438566796
0.004317740710528537,0.1098989898989899,0.4415406493676157
0.004317740710528537,0.1103030303030303,0.4408898999982015
0.004373997918483306,0.1103030303030303,0.43739639271708736
0.004373997918483306,0.11070707070707071,0.43714870931542615
0.004388062220471998,0.11070707070707071,0.43697827199431055
0.004388062220471998,0.11151515151515151,0.435403764031819
0.004655283958257152,0.11151515151515151,0.42916161178467815
0.004655283958257152,0.11232323232323232,0.42783161554132365
0.0046974768642232285,0.11232323232323232,0.4267791346732067
0.0046974768642232285,0.11272727272727273,0.4267737101935351
0.004739669770189306,0.11272727272727273,0.42378548087673357
0.004739669770189306,0.11393939393939394,0.42112340572281654
0.004809991280132767,0.11393939393939394,0.42049634081959586
0.004809991280132767,0.11434343434343434,0.42048031663752805
0.004852184186098844,0.11434343434343434,0.4188010157095187
0.004852184186098844,0.11474747474747475,0.4186444238431521
0.004880312790076229,0.11474747474747475,0.4177644119642303
0.004880312790076229,0.11515151515151516,0.41756059544169344
0.004936569998030998,0.11515151515151516,0.4161573927232382
0.004936569998030998,0.11555555555555555,0.4155551870401469
0.0051053416218953054,0.11555555555555555,0.41186855437525305
0.0051053416218953054,0.11595959595959596,0.41167342604690493
0.005372563359680459,0.11595959595959596,0.4037909144568089
0.005372563359680459,0.11636363636363636,0.4027327090217979
0.005555399285533459,0.11636363636363636,0.4004540355843499
0.005555399285533459,0.11676767676767677,0.4003568751223837
0.005597592191499536,0.11676767676767677,0.3994224045317293
0.005597592191499536,0.11717171717171718,0.3962950025516055
0.0056679137014429976,0.11717171717171718,0.39378067523905536
0.0056679137014429976,0.11757575757575757,0.39364769347791756
0.005766363815363843,0.11757575757575757,0.3920034743623515
0.005766363815363843,0.11797979797979798,0.39194838308817037
0.005878878231273382,0.11797979797979798,0.38885811270248516
0.005878878231273382,0.11878787878787879,0.38804611853175947
0.005907006835250766,0.11878787878787879,0.3878176791613801
0.005907006835250766,0.1191919191919192,0.387622850695584
0.0059351354392281515,0.1191919191919192,0.38628972573340437
0.0059351354392281515,0.12,0.38602279666317324
0.0062023571770133045,0.12,0.3782650200248003
0.0062023571770133045,0.1204040404040404,0.37800008872202195
0.006272678686956766,0.1204040404040404,0.3772536821618462
0.006272678686956766,0.12080808080808081,0.37719474299850125
0.006300807290934151,0.12080808080808081,0.376753235007551
0.006300807290934151,0.12161616161616162,0.3764359316344482
0.006371128800877613,0.12161616161616162,0.37443056006202863
0.006371128800877613,0.12242424242424242,0.3735109587190753
0.0064695789147984585,0.12242424242424242,0.3713875638464431
0.0064695789147984585,0.12282828282828283,0.3710759175945635
0.006582093330707997,0.12282828282828283,0.3673103837618728
0.006582093330707997,0.12323232323232323,0.3671870724286176
0.006624286236674074,0.12323232323232323,0.36635424891434715
0.006624286236674074,0.12404040404040403,0.365711551380174
