fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.00441934691873312,1.0
0.0,0.006629020378099681,0.9999999
0.0,0.009657091415009412,0.99999976
0.0,0.01604059251984614,0.99999964
0.0,0.025861363450364185,0.9999995
0.0,0.03576397413863655,0.9999994
0.0,0.03993780178410672,0.9999993
0.0,0.043702430640805305,0.99999917
0.0,0.047303379981995256,0.99999905
0.0,0.049513053441361816,0.9999989
0.0,0.05123168835420247,0.9999988
0.0,0.05319584254030608,0.9999987
0.0,0.05532367624191832,0.99999845
0.0,0.05679679188149603,0.99999833
0.0,0.05786070873230215,0.9999982
0.0,0.05843358703658237,0.9999981
0.0,0.05908830509861691,0.999998
0.0,0.05990670267616008,0.99999785
0.0,0.060970619526966204,0.99999774
0.0,0.06178901710450937,0.9999976
0.0,0.06277109419756118,0.9999975
0.0,0.06506260741468205,0.99999726
0.0,0.06604468450773386,0.99999714
0.0,0.06661756281201407,0.999997
0.0,0.06735412063180293,0.9999969
0.0,0.0681725182093461,0.9999968
0.0,0.0690727555446436,0.99999666
0.0,0.0700548326376954,0.99999654
0.0,0.07087323021523856,0.9999964
0.0,0.07160978803502742,0.9999963
0.0,0.07242818561257058,0.99999607
0.0,0.07332842294786808,0.99999595
0.0,0.07414682052541124,0.9999958
0.0,0.07422866028316556,0.9999957
0.0,0.07504705786070873,0.9999956
0.0,0.07578361568049759,0.99999547
0.0,0.07611097471151486,0.99999535
0.0,0.07652017350028643,0.99999523
0.0,0.07701121204681234,0.9999951
0.0,0.07742041083558393,0.999995
0.0,0.07758409035109257,0.9999949
0.0,0.07807512889761846,0.99999475
0.0,0.078729846959653,0.99999464
0.0,0.0792208855061789,0.9999945
0.0,0.07995744332596776,0.9999944
0.0,0.08036664211473935,0.9999943
0.0,0.08167607823880842,0.99999404
0.0,0.08200343726982569,0.9999939
0.0,0.08224895654308863,0.9999938
0.0,0.08282183484736885,0.9999937
0.0,0.08380391194042065,0.99999344
0.0,0.08421311072919224,0.9999933
0.0,0.08437679024470088,0.9999932
0.0,0.08462230951796383,0.9999931
0.0,0.08478598903347247,0.99999297
0.0,0.08527702757999836,0.9999927
0.0,0.08535886733775268,0.9999926
0.0,0.08584990588427859,0.9999924
0.0,0.08634094443080448,0.99999225
0.0,0.08650462394631311,0.99999213
0.0,0.08724118176610197,0.9999918
0.0,0.08740486128161061,0.99999166
0.0,0.08773222031262787,0.99999154
0.0,0.08871429740567968,0.9999913
0.0,0.08912349619445127,0.9999912
0.0,0.09010557328750307,0.99999094
0.0,0.09026925280301171,0.9999908
0.0,0.09100581062280055,0.9999907
0.0,0.09125132989606351,0.9999906
0.0,0.0916605286848351,0.99999046
0.0,0.09223340698911531,0.99999034
0.0,0.09247892626237826,0.9999902
0.0,0.0926426057778869,0.9999901
0.0,0.09288812505114985,0.99999
0.0,0.09305180456665849,0.99998987
0.0,0.0931336443244128,0.99998975
0.0,0.09337916359767576,0.9999896
0.0,0.09378836238644733,0.9999895
0.0,0.09395204190195597,0.9999894
0.0,0.09419756117521892,0.9999893
0.0,0.0945249202062362,0.99998915
0.0,0.095506997299288,0.9999887
0.0,0.09583435633030526,0.99998856
0.0,0.09591619608805958,0.99998844
0.0,0.09616171536132254,0.9999883
0.0,0.09657091415009411,0.9999882
0.0,0.09689827318111138,0.9999881
0.0,0.09714379245437434,0.99998796
0.0,0.09722563221212865,0.99998784
0.0,0.09738931172763729,0.9999877
0.0,0.09763483100090024,0.9999876
0.0,0.09771667075865456,0.9999875
0.0,0.09804402978967182,0.99998736
0.0,0.09820770930518045,0.99998724
5.844091331459328e-06,0.09845322857844341,0.9999871
5.844091331459328e-06,0.09878058760946068,0.9999869
1.1688182662918656e-05,0.09918978639823225,0.99998677
1.1688182662918656e-05,0.0998445044602668,0.9999865
1.1688182662918656e-05,0.10000818397577543,0.9999863
1.7532273994377985e-05,0.1003355430067927,0.9999862
1.7532273994377985e-05,0.1008265815533186,0.99998593
2.337636532583731e-05,0.10107210082658155,0.9999858
2.337636532583731e-05,0.10123578034209019,0.9999857
2.337636532583731e-05,0.10156313937310746,0.9999856
2.337636532583731e-05,0.10164497913086178,0.99998546
2.922045665729664e-05,0.1017268188886161,0.99998534
2.922045665729664e-05,0.10180865864637041,0.9999851
2.922045665729664e-05,0.10213601767738767,0.999985
3.506454798875597e-05,0.1022996971928963,0.99998486
4.090863932021529e-05,0.10238153695065062,0.99998474
4.090863932021529e-05,0.10262705622391358,0.9999846
4.675273065167462e-05,0.1027088959816679,0.9999845
4.675273065167462e-05,0.1031999345281938,0.99998415
4.675273065167462e-05,0.10328177428594812,0.999984
5.259682198313395e-05,0.10344545380145674,0.9999839
5.259682198313395e-05,0.10352729355921106,0.9999838
5.844091331459328e-05,0.10360913331696538,0.99998367
5.844091331459328e-05,0.10385465259022833,0.99998355
5.844091331459328e-05,0.10401833210573697,0.99998343
6.428500464605261e-05,0.10434569113675424,0.9999833
6.428500464605261e-05,0.10442753089450856,0.9999832
7.012909597751194e-05,0.10467305016777151,0.9999831
7.012909597751194e-05,0.10483672968328014,0.99998295
7.012909597751194e-05,0.10491856944103445,0.99998283
7.597318730897127e-05,0.10491856944103445,0.9999826
8.181727864043059e-05,0.10508224895654308,0.99998236
8.181727864043059e-05,0.10540960798756036,0.99998224
8.181727864043059e-05,0.10557328750306899,0.9999821
8.181727864043059e-05,0.10565512726082331,0.999982
8.181727864043059e-05,0.10581880677633194,0.99998176
8.181727864043059e-05,0.1060643260495949,0.9999814
8.181727864043059e-05,0.10622800556510353,0.99998105
8.181727864043059e-05,0.10639168508061216,0.9999808
8.766136997188992e-05,0.10655536459612079,0.9999807
8.766136997188992e-05,0.10688272362713806,0.99998057
8.766136997188992e-05,0.10721008265815533,0.99998033
8.766136997188992e-05,0.1075374416891726,0.9999802
8.766136997188992e-05,0.10770112120468124,0.9999801
8.766136997188992e-05,0.10794664047794418,0.99998
8.766136997188992e-05,0.10835583926671577,0.99997985
8.766136997188992e-05,0.10868319829773304,0.99997973
8.766136997188992e-05,0.108928717570996,0.9999795
8.766136997188992e-05,0.10909239708650463,0.9999794
9.350546130334925e-05,0.10925607660201325,0.99997926
9.350546130334925e-05,0.10933791635976757,0.99997914
9.350546130334925e-05,0.10982895490629348,0.9999789
9.934955263480858e-05,0.11015631393731075,0.9999788
0.0001051936439662679,0.11031999345281938,0.99997866
0.0001051936439662679,0.11048367296832802,0.99997854
0.0001051936439662679,0.1108928717570996,0.9999783
0.0001051936439662679,0.11105655127260823,0.9999782
0.0001051936439662679,0.11154758981913414,0.99997795
0.0001051936439662679,0.11162942957688846,0.9999778
0.0001051936439662679,0.11228414763892298,0.9999771
0.00011103773529772723,0.11261150666994026,0.999977
0.00011103773529772723,0.1132662247319748,0.9999765
0.00011103773529772723,0.11334806448972912,0.9999764
0.00011103773529772723,0.11351174400523774,0.9999763
0.00011688182662918656,0.11351174400523774,0.99997616
0.00011688182662918656,0.11416646206727228,0.9999759
0.00011688182662918656,0.11433014158278092,0.9999757
0.00012272591796064588,0.11433014158278092,0.99997556
0.00012272591796064588,0.11441198134053523,0.9999753
0.00012272591796064588,0.11465750061379819,0.9999752
0.00012272591796064588,0.1147393403715525,0.9999751
0.00012272591796064588,0.11490301988706113,0.99997485
0.00012272591796064588,0.11498485964481545,0.9999747
0.00012272591796064588,0.11580325722235862,0.99997413
0.00012857000929210522,0.11588509698011294,0.999974
0.00012857000929210522,0.11596693673786726,0.9999739
0.00012857000929210522,0.11629429576888452,0.99997354
0.00012857000929210522,0.1167034945576561,0.9999734
0.00012857000929210522,0.11694901383091906,0.99997294
0.00012857000929210522,0.11744005237744497,0.9999726
0.00012857000929210522,0.1176037318929536,0.99997246
0.00012857000929210522,0.11768557165070792,0.9999722
0.00012857000929210522,0.11784925116621654,0.9999721
0.00012857000929210522,0.11825844995498813,0.999972
0.00012857000929210522,0.1185858089860054,0.99997175
0.00012857000929210522,0.11866764874375972,0.9999716
0.00012857000929210522,0.11915868729028561,0.99997115
0.00012857000929210522,0.11924052704803993,0.9999709
0.00012857000929210522,0.1195678860790572,0.9999707
0.00012857000929210522,0.11964972583681152,0.99997044
0.00012857000929210522,0.11981340535232016,0.9999703
0.00012857000929210522,0.12022260414109175,0.9999702
0.00013441410062356454,0.12030444389884606,0.9999701
0.00013441410062356454,0.1204681234143547,0.99996984
0.00013441410062356454,0.12063180292986332,0.9999697
0.00013441410062356454,0.12087732220312628,0.99996936
0.00013441410062356454,0.12112284147638923,0.99996924
0.00013441410062356454,0.1214502005074065,0.9999684
0.00013441410062356454,0.12161388002291514,0.9999683
0.00013441410062356454,0.12169571978066945,0.9999682
0.00013441410062356454,0.12185939929617809,0.99996805
0.00013441410062356454,0.12202307881168671,0.9999678
0.00013441410062356454,0.12226859808494966,0.9999677
0.00013441410062356454,0.12235043784270398,0.9999676
0.00013441410062356454,0.12275963663147557,0.99996746
0.00013441410062356454,0.12292331614698421,0.9999672
0.00013441410062356454,0.1233325149357558,0.9999671
0.00013441410062356454,0.12349619445126442,0.999967
0.00013441410062356454,0.12374171372452737,0.99996686
0.00013441410062356454,0.12390539324003601,0.99996674
0.00013441410062356454,0.1243145920288076,0.9999666
0.00014025819195502388,0.1243145920288076,0.9999665
0.00014025819195502388,0.12464195105982487,0.9999664
0.00014025819195502388,0.12488747033308781,0.99996626
0.00014025819195502388,0.12496931009084213,0.99996614
0.00014025819195502388,0.12513298960635078,0.999966
0.00014025819195502388,0.1252966691218594,0.9999658
0.0001461022832864832,0.12554218839512235,0.99996567
0.0001461022832864832,0.125705867910631,0.99996555
0.00015779046594940186,0.1257877076683853,0.9999654
0.00015779046594940186,0.12595138718389393,0.9999653
0.00016363455728086117,0.12611506669940256,0.9999652
0.00016363455728086117,0.1267697847614371,0.99996495
0.00016363455728086117,0.12701530403470004,0.99996483
0.00016947864861232052,0.127260823307963,0.9999647
0.00016947864861232052,0.12734266306571732,0.9999646
0.00016947864861232052,0.12750634258122595,0.9999645
0.00017532273994377983,0.12758818233898028,0.99996436
0.00017532273994377983,0.12775186185448892,0.99996424
0.00017532273994377983,0.12799738112775186,0.9999641
0.00017532273994377983,0.1281610606432605,0.99996364
0.00017532273994377983,0.12832474015876913,0.9999635
0.00017532273994377983,0.12840657991652343,0.9999633
0.00017532273994377983,0.1287339389475407,0.9999629
0.00018116683127523917,0.1287339389475407,0.9999627
0.00018116683127523917,0.12881577870529504,0.99996257
0.00018116683127523917,0.12906129797855798,0.99996245
0.00018116683127523917,0.1292249774940666,0.99996233
0.00018116683127523917,0.12930681725182094,0.9999622
0.00018116683127523917,0.13028889434487273,0.9999616
0.00018116683127523917,0.1305344136181357,0.999961
0.0001870109226066985,0.13069809313364433,0.9999609
0.0001870109226066985,0.13094361240690727,0.9999604
0.0001870109226066985,0.1311072919224159,0.9999603
0.00019285501393815783,0.13118913168017024,0.99996006
0.00019285501393815783,0.13127097143792454,0.99995995
0.00019869910526961715,0.13127097143792454,0.99995923
0.00019869910526961715,0.13159833046894182,0.99995875
0.00019869910526961715,0.13168017022669612,0.9999584
0.00019869910526961715,0.1320075292577134,0.99995804
0.00019869910526961715,0.13225304853097636,0.9999578
0.00019869910526961715,0.132416728046485,0.9999577
0.00019869910526961715,0.1324985678042393,0.99995756
0.00019869910526961715,0.13274408707750224,0.9999573
0.0002045431966010765,0.13282592683525657,0.9999572
0.0002045431966010765,0.13315328586627384,0.99995685
0.0002045431966010765,0.13323512562402814,0.9999567
0.0002045431966010765,0.13339880513953678,0.9999565
0.0002045431966010765,0.1334806448972911,0.99995625
0.0002103872879325358,0.13380800392830838,0.99995613
0.0002103872879325358,0.13397168344381702,0.9999559
0.0002103872879325358,0.13405352320157132,0.99995565
0.0002103872879325358,0.13421720271707996,0.99995553
0.0002103872879325358,0.1344627219903429,0.99995494
0.00021623137926399513,0.13454456174809723,0.9999548
0.00021623137926399513,0.1348719207791145,0.99995446
0.00021623137926399513,0.13511744005237744,0.9999542
0.00021623137926399513,0.13519927981013177,0.999954
0.00022207547059545447,0.1353629593256404,0.9999536
0.00022207547059545447,0.13552663884114902,0.9999535
0.00022207547059545447,0.13560847859890335,0.9999534
0.00022207547059545447,0.13577215811441198,0.99995327
0.00022207547059545447,0.13593583762992062,0.99995303
0.00022207547059545447,0.13618135690318356,0.9999527
0.00022207547059545447,0.1362631966609379,0.9999521
0.00022207547059545447,0.13642687617644653,0.99995196
0.00022207547059545447,0.13650871593420083,0.99995184
0.00023376365325837313,0.13667239544970947,0.9999516
0.00023376365325837313,0.13716343399623537,0.9999505
0.00023376365325837313,0.13749079302725264,0.9999502
0.00023376365325837313,0.13773631230051558,0.99995005
0.00023376365325837313,0.13789999181602422,0.9999498
0.00023376365325837313,0.1381455110892872,0.99994934
0.00023960774458983244,0.1381455110892872,0.9999491
0.00023960774458983244,0.13830919060479582,0.99994826
0.00023960774458983244,0.13847287012030443,0.999948
0.00023960774458983244,0.13855470987805876,0.99994767
0.00023960774458983244,0.1387183893935674,0.99994755
0.00024545183592129176,0.1387183893935674,0.9999474
