fpr,tpr,threshold
0.0,0.0,1.4354174
0.0,5.2427388067526476e-05,0.43541744
0.0,0.0019398133584984797,0.43530348
0.0,0.0020446681346335325,0.4353012
0.0,0.006081577015833071,0.43523005
0.0,0.006186431791968124,0.4352285
0.0,0.009489357240222292,0.43516538
0.0,0.009594212016357346,0.43516418
0.0,0.01011848589703261,0.43515828
0.0,0.010223340673167663,0.43515775
0.0,0.010957324106113034,0.43515065
0.0,0.011062178882248086,0.4351488
0.0,0.011848589703260984,0.4351428
0.0,0.011953444479396037,0.43514267
0.0,0.013001992240746565,0.4351325
0.0,0.013106847016881619,0.43513224
0.0,0.013368983957219251,0.43512908
0.0,0.013473838733354305,0.4351289
0.0,0.015990353360595577,0.43510187
0.0,0.016095208136730627,0.43510163
0.0,0.016724336793540944,0.4350962
0.0,0.016829191569675998,0.43509576
0.0,0.017668029778756422,0.43508935
0.0,0.017772884554891476,0.43508893
0.0,0.020446681346335326,0.43506238
0.0,0.02055153612247038,0.43506217
0.0,0.02904477298940967,0.43496564
0.0,0.029149627765544722,0.43496555
0.0,0.029673901646219986,0.43496102
0.0,0.02977875642235504,0.43496013
0.0,0.03061759463143546,0.43495387
0.0,0.030722449407570514,0.4349538
0.0,0.03077487679563804,0.43495345
0.0,0.030879731571773095,0.43495265
0.0,0.03124672328824578,0.43494862
0.0,0.03135157806438083,0.4349479
0.0,0.033396246199014365,0.43493578
0.0,0.03350110097514942,0.4349355
0.0,0.03449722134843242,0.43492648
0.0,0.03460207612456748,0.43492576
0.0,0.03496906784104016,0.43492118
0.0,0.035073922617175214,0.43492052
0.0,0.03806228373702422,0.4348877
0.0,0.038167138513159275,0.43488726
0.0,0.039005976722239696,0.43487725
0.0,0.03911083149837475,0.43487698
0.0,0.04089336269267065,0.43485758
0.0,0.040998217468805706,0.43485713
0.0,0.04131278179721086,0.43485504
0.0,0.04141763657334591,0.43485415
0.0,0.04194191045402118,0.4348509
0.0,0.042046765230156234,0.43485072
0.0,0.04241375694662892,0.4348458
0.0,0.04251861172276397,0.4348455
0.0,0.04388172381251966,0.43483374
0.0,0.043986578588654714,0.43483296
0.0,0.04440599769319493,0.43482828
0.0,0.04451085246932998,0.43482822
0.0,0.04550697284261298,0.43482038
0.0,0.04561182761874803,0.43482
0.0,0.046817657544301144,0.43480733
0.0,0.0469225123204362,0.43480724
0.0,0.0481283422459893,0.43479356
0.0,0.048233197022124356,0.4347923
0.0,0.04938659955960994,0.43477997
0.0,0.04949145433574499,0.4347786
0.0,0.049648736499947575,0.43477663
0.0,0.04975359127608263,0.4347762
0.0,0.051588549858446055,0.43475354
0.0,0.05169340463458111,0.43475193
0.0,0.0522701059033239,0.43474504
0.0,0.05237496067945895,0.43474436
0.0,0.0550487574709028,0.43471345
0.0,0.05515361224703785,0.43471292
0.0,0.05735556254587396,0.43469056
0.0,0.057460417322009016,0.43469048
0.0,0.06149732620320856,0.434644
0.0,0.061602180979343606,0.43464398
0.0,0.061916745307748766,0.43463948
0.0,0.06202160008388382,0.4346393
0.0,0.06348956694977456,0.43462408
0.0,0.06359442172590961,0.4346239
0.0,0.06427597777078746,0.43461803
0.0,0.06448568732305757,0.43461713
0.0,0.06705462933836637,0.4345912
0.0,0.06715948411450141,0.43459004
0.0,0.06847016881618957,0.43457457
0.0,0.06857502359232463,0.434574
0.0,0.06904687008493236,0.43456814
0.0,0.06915172486106742,0.43456757
0.0,0.07056726433889064,0.43455437
0.0,0.07067211911502569,0.4345541
0.0,0.07082940127922827,0.43455288
0.0,0.07093425605536333,0.43455267
0.0,0.07098668344343084,0.43455252
0.0,0.0710915382195659,0.434552
0.0,0.07114396560763343,0.43455148
0.0,0.07124882038376848,0.4345514
0.0,0.07208765859284891,0.434541
0.0,0.07219251336898395,0.43454054
0.0,0.07292649680192932,0.43453383
0.0,0.07308377896613191,0.43453357
0.0,0.07491873754849533,0.43451804
0.0,0.07502359232463039,0.434517
0.0,0.0756527209814407,0.43450835
0.0,0.07575757575757576,0.43450826
0.0,0.07801195344447939,0.43448913
0.0,0.07811680822061445,0.43448892
0.0,0.07848379993708714,0.43448758
0.0,0.07858865471322218,0.43448746
0.0,0.07916535598196497,0.43448073
0.0,0.07927021075810003,0.4344801
0.0,0.0825731362063542,0.4344355
0.0,0.08267799098248925,0.43443438
0.0,0.08372653874383978,0.43442208
0.0,0.08383139351997483,0.43442196
0.0,0.08425081262451505,0.43441772
0.0,0.0843556674006501,0.43441713
0.0,0.08629548075914859,0.43439665
0.0,0.08640033553528363,0.43439585
0.0,0.08697703680402642,0.43439046
0.0,0.08708189158016148,0.4343896
0.0,0.08755373807276921,0.4343843
0.0,0.08765859284890427,0.434382
0.0,0.08954597881933522,0.4343587
0.0,0.08965083359547027,0.4343586
0.0,0.09038481702841565,0.43435097
0.0,0.0904896718045507,0.4343499
0.0,0.09379259725280487,0.43430135
0.0,0.09389745202893991,0.4343006
0.0,0.09599454755164098,0.43427268
0.0,0.09609940232777603,0.4342724
0.0,0.09693824053685646,0.43426618
0.0,0.0970430953129915,0.43426615
0.0,0.09966446471636783,0.43423602
0.0,0.09976931949250288,0.434236
0.0,0.10071301247771836,0.434226
0.0,0.10081786725385342,0.4342251
0.0,0.10097514941805599,0.43422237
0.0,0.10108000419419104,0.4342221
0.0,0.1021809793436091,0.43420666
0.0,0.10228583411974415,0.43420663
0.0,0.10254797106008179,0.43420509
0.0,0.10265282583621683,0.434205
0.0,0.1027576806123519,0.43420312
0.0,0.10286253538848694,0.4342025
0.0,0.10291496277655447,0.4342009
0.0,0.10301981755268952,0.43420035
0.0,0.10359651882143231,0.43419394
0.0,0.10370137359756737,0.43419322
0.0,0.10485477613505295,0.43418518
0.0,0.104959630911188,0.43418473
0.0,0.10506448568732306,0.43418398
0.0,0.1051693404634581,0.4341838
0.0,0.10564118695606585,0.43417925
0.0,0.1057460417322009,0.43417886
0.0,0.10621788822480864,0.43417227
0.0,0.10632274300094369,0.43417174
0.0,0.10679458949355143,0.4341646
0.0,0.10689944426968648,0.43416384
0.0,0.11035965188214324,0.4341229
0.0,0.11046450665827828,0.43412215
0.0,0.11062178882248086,0.43412113
0.0,0.11072664359861592,0.43412095
0.0,0.1118800461361015,0.43410617
0.0,0.11198490091223655,0.43410596
0.0,0.11460627031561288,0.43407878
0.0,0.11471112509174793,0.43407625
0.0,0.11534025374855825,0.4340701
0.0,0.1154451085246933,0.43406984
0.0,0.11581210024116599,0.4340657
0.0,0.11591695501730104,0.43406534
0.0,0.11638880150990878,0.43405902
0.0,0.11649365628604383,0.43405744
0.0,0.1174373492712593,0.43404815
0.0,0.11754220404739436,0.43404737
0.0,0.11796162315193456,0.43404272
0.0,0.11806647792806962,0.43404216
0.0,0.11911502568942016,0.43402866
0.0,0.1192198804655552,0.4340283
0.0,0.12026842822690574,0.434015
0.0,0.12037328300304079,0.43401396
0.0,0.12053056516724336,0.43401182
0.0,0.12063541994337842,0.43401167
0.0,0.12068784733144594,0.4340112
0.0,0.120792702107581,0.43401057
0.0,0.121788822480864,0.43399698
0.0,0.12189367725699905,0.43399635
