fpr,tpr,threshold
0.0,0.0,1.9999999
0.0,8.854258898530193e-05,0.9999999
0.0,0.002567735080573756,0.99998164
0.0,0.0027448202585443598,0.9999815
0.0,0.0029219054365149637,0.99998045
0.0,0.0030989906144855677,0.99998
0.0,0.004338586860279795,0.99997103
0.0,0.0046927572162210026,0.9999684
0.0,0.005401097928103418,0.9999645
0.0,0.0055781831060740215,0.99996233
0.0,0.0067292367628829465,0.99994767
0.0,0.0069063219408535504,0.9999465
0.0,0.007614662652735966,0.9999355
0.0,0.00779174783070657,0.9999329
0.0,0.009031344076500797,0.9999199
0.0,0.009208429254471401,0.99991953
0.0,0.009385514432442005,0.99991775
0.0,0.009562599610412609,0.9999168
0.0,0.01009385514432442,0.9999151
0.0,0.010270940322295023,0.99991465
0.0,0.01053656808925093,0.99991405
0.0,0.010890738445192137,0.99991333
0.0,0.011333451390118647,0.9999118
0.0,0.011510536568089251,0.99991155
0.0,0.011864706924030459,0.9999114
0.0,0.012130334690986365,0.9999113
0.0,0.012307419868956969,0.9999112
0.0,0.012927217991854081,0.99991107
0.0,0.014432442004604215,0.99991095
0.0,0.01602620860633965,0.99991083
0.0,0.01735434744111918,0.9999107
0.0,0.01877102886488401,0.9999106
0.0,0.021781476890384274,0.99991035
0.0,0.023109615725163804,0.99991024
0.0,0.024526297148928636,0.9999101
0.0,0.026385691517619974,0.99991
0.0,0.027448202585443598,0.9999099
0.0,0.02797945811935541,0.99990976
0.0,0.028333628475296618,0.99990964
0.0,0.02895342659819373,0.9999095
0.0,0.029661767310076147,0.9999094
0.0,0.030104480255002657,0.9999093
0.0,0.03072427837789977,0.99990916
0.0,0.030989906144855677,0.99990904
0.0,0.0320524172126793,0.9999056
0.0,0.0322295023906499,0.9999051
0.0,0.03249513015760581,0.9999038
0.0,0.032849300513547015,0.99990356
0.0,0.03311492828050292,0.99990344
0.0,0.03320347086948822,0.9999033
0.0,0.03346909863644413,0.9999031
0.0,0.033734726403400035,0.9999026
0.0,0.03391181158137064,0.9999021
0.0,0.03435452452629715,0.99990046
0.0,0.03453160970426775,0.99990034
0.0,0.035062865238179565,0.9998983
0.0,0.03523995041615017,0.9998981
0.0,0.03532849300513547,0.9998977
0.0,0.035505578183106075,0.99989736
0.0,0.03612537630600319,0.9998956
0.0,0.03630246148397379,0.9998952
0.0,0.036833717017885605,0.9998932
0.0,0.03701080219585621,0.99989307
0.0,0.03718788737382681,0.99989235
0.0,0.03736497255179742,0.99989176
0.0,0.03745351514078272,0.99989164
0.0,0.03763060031875332,0.9998915
0.0,0.037807685496723926,0.9998909
0.0,0.03798477067469453,0.99989057
0.0,0.03895873915353285,0.9998876
0.0,0.039135824331503456,0.99988663
0.0,0.03966707986541527,0.9998845
0.0,0.039844165043385865,0.99988437
0.0,0.04055250575526828,0.99988234
0.0,0.040729590933238885,0.9998821
0.0,0.041615016823091905,0.99987876
0.0,0.04214627235700372,0.9998784
0.0,0.04276607047990083,0.99987674
0.0,0.042943155657871435,0.99987614
0.0,0.04303169824685674,0.9998758
0.0,0.04320878342482734,0.99987495
0.0,0.04418275190366566,0.9998729
0.0,0.044359837081636266,0.99987245
0.0,0.04453692225960687,0.99987197
0.0,0.044714007437577474,0.99987185
0.0,0.044802550026562776,0.9998716
0.0,0.04533380556047459,0.99987125
0.0,0.045599433327430494,0.9998698
0.0,0.0457765185054011,0.9998697
0.0,0.046042146272357004,0.9998696
0.0,0.046130688861342306,0.99986935
0.0,0.04630777403931291,0.999869
0.0,0.04666194439525412,0.9998679
0.0,0.047016114751195326,0.99986756
0.0,0.04710465734018063,0.9998666
0.0,0.047370285107136534,0.9998665
0.0,0.04754737028510714,0.999866
0.0,0.04772445546307774,0.9998654
0.0,0.04905259429785727,0.999861
0.0,0.04931822206481318,0.9998605
0.0,0.04940676465379848,0.99986017
0.0,0.04958384983176908,0.9998599
0.0,0.04976093500973969,0.99985886
0.0,0.04993802018771029,0.9998586
0.0,0.052240127501328136,0.9998498
0.0,0.052594297857269344,0.99984825
0.0,0.05321409598016646,0.99984384
0.0,0.05339118115813706,0.999843
0.0,0.053479723747122364,0.9998424
0.0,0.05365680892509297,0.9998423
0.0,0.054365149636975384,0.9998388
0.0,0.05454223481494599,0.9998387
0.0,0.05728705507349035,0.999826
0.0,0.05746414025146095,0.9998259
0.0,0.05790685319638746,0.9998235
0.0,0.05808393837435807,0.99982315
0.0,0.05817248096334337,0.9998229
0.0,0.05834956614131397,0.9998221
0.0,0.05896936426421109,0.99981934
0.0,0.05914644944218169,0.999819
0.0,0.0595006197981229,0.9998161
0.0,0.0596777049760935,0.9998159
0.0,0.061537099344784844,0.9998037
0.0,0.06171418452275545,0.9998035
0.0,0.062068354878696656,0.99980074
0.0,0.06224544005666726,0.99980015
0.0,0.062422525234637864,0.9997993
0.0,0.06259961041260846,0.9997986
0.0,0.06304232335753497,0.99979526
0.0,0.06321940853550558,0.99979466
0.0,0.06738091021781477,0.9997706
0.0,0.06755799539578537,0.9997695
0.0,0.068620506463609,0.9997646
0.0,0.0687975916415796,0.9997645
0.0,0.06924030458650611,0.99976236
0.0,0.06941738976447671,0.9997602
0.0,0.06959447494244732,0.99976
0.0,0.06986010270940322,0.99975985
0.0,0.06994864529838853,0.99975973
0.0,0.07012573047635913,0.9997595
0.0,0.07047990083230034,0.9997584
0.0,0.07065698601027094,0.9997578
0.0,0.07145386931113866,0.99975437
0.0,0.07171949707809457,0.99975413
0.0,0.0730476359128741,0.9997471
0.0,0.0732247210908447,0.99974686
0.0,0.07393306180272712,0.9997439
0.0,0.07419868956968302,0.99974316
0.0,0.07428723215866832,0.9997428
0.0,0.07464140251460953,0.9997415
0.0,0.07561537099344785,0.999736
0.0,0.07579245617141846,0.9997353
0.0,0.07605808393837436,0.9997342
0.0,0.07623516911634497,0.99973375
0.0,0.07632371170533027,0.9997334
0.0,0.07658933947228617,0.99973315
0.0,0.07667788206127148,0.99973303
0.0,0.07685496723924208,0.9997328
0.0,0.07712059500619799,0.9997322
0.0,0.07729768018416859,0.9997321
0.0,0.0775633079511245,0.99973196
0.0,0.078006020896051,0.99973184
0.0,0.07818310607402161,0.9997317
0.0,0.07844873384097752,0.9997316
0.0,0.07862581901894812,0.9997315
0.0,0.07906853196387463,0.99973136
0.0,0.07959978749778643,0.99973124
0.0,0.08004250044271294,0.9997311
0.0,0.08057375597662475,0.999731
0.0,0.08075084115459535,0.9997309
0.0,0.08110501151053656,0.99973077
0.0,0.08181335222241898,0.99973065
0.0,0.08225606516734549,0.9997305
0.0,0.08367274659111032,0.9997303
0.0,0.08464671506994864,0.99973017
0.0,0.08597485390472817,0.99973005
0.0,0.08677173720559589,0.99972993
0.0,0.08792279086240481,0.9997298
0.0,0.08889675934124314,0.9997297
0.0,0.09013635558703736,0.99972945
0.0,0.09137595183283159,0.99972934
0.0,0.0916415795997875,0.9997292
0.0,0.09208429254471401,0.9997291
0.0,0.09261554807862582,0.999729
0.0,0.09270409066761112,0.99972886
0.0,0.09412077209137595,0.9997284
0.0,0.09429785726934656,0.99972826
0.0,0.09544891092615548,0.99972814
0.0,0.09651142199397911,0.999728
0.0,0.09721976270586152,0.9997279
0.0,0.09810518859571454,0.9997278
0.0,0.09854790154064105,0.99972767
0.0,0.09969895519744998,0.99972755
0.0,0.10005312555339119,0.9997274
0.0,0.100584381087303,0.9997272
0.0,0.1009385514432442,0.9997271
0.0,0.10120417921020011,0.99972695
0.0,0.10164689215512662,0.99972683
0.0,0.10217814768903843,0.9997267
0.0,0.10315211616787674,0.9997266
0.0,0.10350628652381795,0.99972636
0.0,0.10368337170178855,0.9997261
0.0,0.10403754205772976,0.999726
0.0,0.10412608464671506,0.9997259
0.0,0.10456879759164157,0.99972576
0.0,0.10510005312555339,0.99972564
0.0,0.10536568089250929,0.9997255
0.0,0.1058083938374358,0.9997254
0.0,0.10651673454931822,0.99972516
0.0,0.10678236231627412,0.99972504
0.0,0.10766778820612714,0.9997243
0.0,0.10784487338409775,0.9997241
0.0,0.10819904374003896,0.99972373
0.0,0.10837612891800956,0.9997234
0.0,0.10873029927395077,0.99972314
0.0,0.10881884186293607,0.9997229
0.0,0.10899592704090667,0.9997228
0.0,0.10908446962989198,0.99972254
0.0,0.10926155480786258,0.9997224
0.0,0.10935009739684788,0.9997223
0.0,0.10952718257481849,0.99972206
0.0,0.10961572516380379,0.99972194
0.0,0.109969895519745,0.9997217
0.0,0.1100584381087303,0.99972147
0.0,0.1102355232867009,0.99972135
0.0,0.11076677882061271,0.9997212
0.0,0.11085532140959801,0.9997211
0.0,0.11103240658756862,0.9997209
0.0,0.11129803435452452,0.99972075
0.0,0.11147511953249513,0.9997204
0.0,0.11156366212148043,0.9997203
0.0,0.11174074729945103,0.99972016
0.0,0.11200637506640694,0.99972004
0.0,0.11227200283336285,0.9997197
0.0,0.11253763060031875,0.99971944
0.0,0.11262617318930405,0.9997193
0.0,0.11280325836727466,0.9997192
0.0,0.11315742872321587,0.9997186
0.0,0.11342305649017177,0.9997185
0.0,0.11360014166814238,0.9997181
0.0,0.11386576943509828,0.999718
0.0,0.11395431202408358,0.9997179
0.0,0.11413139720205419,0.9997178
0.0,0.1143970249690101,0.99971765
0.0,0.1145741101469807,0.9997174
0.0,0.1147511953249513,0.9997172
0.0,0.11519390826987781,0.99971646
0.0,0.11572516380378962,0.99971634
0.0,0.11607933415973083,0.9997161
0.0,0.11616787674871613,0.999716
0.0,0.11669913228262795,0.9997156
0.0,0.11687621746059855,0.9997155
0.0,0.11714184522755446,0.99971527
0.0,0.11723038781653976,0.99971515
0.0,0.11740747299451036,0.99971503
0.0,0.11785018593943687,0.9997148
0.0,0.11802727111740748,0.99971455
0.0,0.11829289888436338,0.99971443
0.0,0.11846998406233399,0.9997142
0.0,0.11873561182928989,0.9997141
0.0,0.1189126970072605,0.99971396
0.0,0.1190897821852311,0.9997137
0.0,0.1192668673632017,0.9997136
0.0,0.119355409952187,0.9997135
0.0,0.11953249513015761,0.99971336
0.0,0.11988666548609882,0.99971324
0.0,0.12015229325305472,0.9997131
0.0,0.12024083584204003,0.999713
0.0,0.12041792102001063,0.9997129
0.0,0.12050646360899593,0.99971277
0.0,0.12139188949884895,0.9997118
0.0,0.12183460244377546,0.999711
0.0,0.12201168762174606,0.99971086
0.0,0.12227731538870197,0.99971074
0.0,0.12254294315565788,0.9997104
0.0,0.12272002833362848,0.99971026
0.0,0.12298565610058439,0.99970967
0.0,0.12325128386754029,0.99970955
0.0,0.1236054542234815,0.9997093
0.0,0.12413670975739331,0.9997092
0.0,0.12449088011333452,0.99970895
0.0,0.12466796529130512,0.9997087
0.0,0.12484505046927573,0.9997086
0.0,0.12493359305826103,0.9997085
0.0,0.12528776341420222,0.99970835
0.0,0.12581901894811404,0.9997069
0.0,0.12599610412608464,0.9997068
0.0,0.12652735965999645,0.99970657
0.0,0.12670444483796706,0.9997063
0.0,0.12697007260492296,0.9997061
0.0,0.12714715778289357,0.99970585
0.0,0.12741278554984947,0.9997056
0.0,0.12776695590579068,0.9997055
0.0,0.12785549849477598,0.9997054
0.0,0.1282096688507172,0.99970514
0.0,0.1284752966176731,0.9997044
0.0,0.1286523817956437,0.99970406
0.0,0.12944926509651142,0.99970204
0.0,0.12962635027448202,0.99970156
0.0,0.12989197804143793,0.9997009
0.0,0.13006906321940853,0.99970067
0.0,0.13033469098636444,0.9997002
0.0,0.13051177616433504,0.99969995
0.0,0.13060031875332034,0.99969983
0.0,0.13095448910926155,0.9996997
0.0,0.13104303169824685,0.9996991
0.0,0.13157428723215867,0.9996984
0.0,0.13175137241012927,0.99969757
0.0,0.13192845758809987,0.99969745
0.0,0.13201700017708518,0.99969697
0.0,0.13219408535505578,0.99969685
