fpr,tpr,threshold
0.0,0.0,2.0
0.0002562355503531974,0.0475488992552582,1.0
0.00038435332552979614,0.06457156886815615,0.9999999
0.0005474123121181945,0.07905720599067027,0.99999976
0.0006114711997064938,0.08552254685326131,0.99999964
0.0006405888758829935,0.0916605286848351,0.9999995
0.0006697065520594932,0.0964890743923398,0.9999994
0.000693000693000693,0.10074474179556428,0.9999993
0.0007046477634712929,0.10377281283247401,0.99999917
0.0007221183691771927,0.10573696701857763,0.99999905
0.0007279419044124927,0.10737376217366397,0.9999989
0.0007279419044124927,0.10917423684425893,0.9999988
0.0007279419044124927,0.1108928717570996,0.9999987
0.0007279419044124927,0.11310254521646616,0.99999857
0.0007279419044124927,0.1157214174646043,0.99999845
0.0007337654396477926,0.11719453310418201,0.99999833
0.0007337654396477926,0.11842212947049677,0.9999982
0.0007337654396477926,0.1195678860790572,0.9999981
0.0007337654396477926,0.12079548244537196,0.999998
0.0007337654396477926,0.12153204026516082,0.99999785
0.0007337654396477926,0.12251411735821262,0.99999774
0.0007395889748830926,0.12292331614698421,0.9999976
0.0007395889748830926,0.12382355348228169,0.9999975
0.0007395889748830926,0.12464195105982487,0.9999974
0.0007395889748830926,0.12537850887961371,0.99999726
0.0007395889748830926,0.1262787462149112,0.99999714
0.0007395889748830926,0.127260823307963,0.999997
0.0007395889748830926,0.1276700220967346,0.9999969
0.0007395889748830926,0.12832474015876913,0.9999968
0.0007395889748830926,0.1287339389475407,0.99999666
0.0007395889748830926,0.12963417628283821,0.99999654
0.0007454125101183925,0.12996153531385546,0.9999964
0.0007454125101183925,0.13028889434487273,0.9999963
0.0007454125101183925,0.1305344136181357,0.9999962
0.0007454125101183925,0.13069809313364433,0.99999607
0.0007454125101183925,0.13127097143792454,0.99999595
0.0007454125101183925,0.13168017022669612,0.9999958
0.0007454125101183925,0.13225304853097636,0.9999957
0.0007454125101183925,0.13290776659301087,0.9999956
0.0007454125101183925,0.13364432441279975,0.99999547
0.0007454125101183925,0.13397168344381702,0.99999535
0.0007454125101183925,0.13511744005237744,0.9999951
0.0007454125101183925,0.13560847859890335,0.999995
0.0007454125101183925,0.1363450364186922,0.9999949
0.0007454125101183925,0.13659055569195516,0.99999475
0.0007454125101183925,0.13724527375398968,0.99999464
0.0007512360453536924,0.13757263278500695,0.9999945
0.0007512360453536924,0.13789999181602422,0.9999944
0.0007512360453536924,0.13855470987805876,0.9999943
0.0007512360453536924,0.13953678697111058,0.99999404
0.0007512360453536924,0.13994598575988215,0.9999939
0.0007512360453536924,0.14027334479089942,0.9999937
0.0007512360453536924,0.14051886406416236,0.99999356
0.0007512360453536924,0.1410917423684426,0.99999344
0.0007512360453536924,0.1412554218839512,0.9999933
0.0007512360453536924,0.14150094115721418,0.9999932
0.0007512360453536924,0.14158278091496848,0.9999931
0.0007512360453536924,0.14191013994598575,0.99999297
0.0007512360453536924,0.14240117849251166,0.99999285
0.0007512360453536924,0.14264669776577463,0.9999927
0.0007512360453536924,0.14297405679679187,0.9999924
0.0007512360453536924,0.14395613388984368,0.99999213
0.0007512360453536924,0.14411981340535232,0.999992
0.0007512360453536924,0.1445290121941239,0.9999919
0.0007512360453536924,0.1450200507406498,0.9999918
0.0007512360453536924,0.14510189049840413,0.99999166
0.0007512360453536924,0.14526557001391277,0.9999914
0.0007512360453536924,0.14575660856043865,0.9999912
0.0007512360453536924,0.1464113266224732,0.99999106
0.0007512360453536924,0.14673868565349046,0.99999094
0.0007512360453536924,0.1469842049267534,0.9999908
0.0007570595805889924,0.14714788444226204,0.9999907
0.0007570595805889924,0.14755708323103364,0.9999906
0.0007570595805889924,0.14780260250429658,0.99999046
0.0007570595805889924,0.14845732056633112,0.99999034
0.0007570595805889924,0.14853916032408543,0.9999902
0.0007570595805889924,0.14894835911285703,0.99999
0.0007570595805889924,0.14903019887061134,0.99998987
0.0007570595805889924,0.14919387838611997,0.99998975
0.0007570595805889924,0.14943939765938294,0.9999896
0.0007570595805889924,0.14952123741713724,0.9999895
0.0007570595805889924,0.14984859644815451,0.9999894
0.0007570595805889924,0.15042147475243473,0.9999893
0.0007570595805889924,0.1506669940256977,0.99998915
0.0007570595805889924,0.15083067354120633,0.99998903
0.0007570595805889924,0.15107619281446927,0.9999889
0.0007570595805889924,0.15156723136099517,0.99998856
0.0007570595805889924,0.15164907111874948,0.99998844
0.0007570595805889924,0.15181275063425811,0.9999883
0.0007570595805889924,0.15214010966527539,0.9999882
0.0007570595805889924,0.15222194942302972,0.9999881
0.0007570595805889924,0.15238562893853835,0.99998796
0.0007570595805889924,0.1527129879695556,0.99998784
0.0007570595805889924,0.15287666748506423,0.9999877
0.0007570595805889924,0.15295850724281856,0.9999875
0.0007570595805889924,0.15328586627383584,0.99998736
0.0007570595805889924,0.15336770603159014,0.9999871
0.0007570595805889924,0.15385874457811605,0.999987
0.0007570595805889924,0.1545134626401506,0.99998677
0.0007570595805889924,0.15467714215565923,0.9999864
0.0007570595805889924,0.15492266142892216,0.9999863
0.0007570595805889924,0.1550863409444308,0.9999862
0.0007570595805889924,0.15533186021769377,0.99998605
0.0007570595805889924,0.155659219248711,0.9999858
0.0007570595805889924,0.15590473852197398,0.9999857
0.0007570595805889924,0.15598657827972828,0.9999856
0.0007570595805889924,0.15664129634176283,0.9999851
0.0007628831158242923,0.15672313609951716,0.999985
0.0007628831158242923,0.15680497585727146,0.99998486
0.0007628831158242923,0.1569686553727801,0.99998474
0.0007628831158242923,0.15713233488828873,0.9999845
0.0007628831158242923,0.15729601440379737,0.9999844
0.0007628831158242923,0.1575415336770603,0.999984
0.0007628831158242923,0.15778705295032328,0.9999838
0.0007628831158242923,0.15786889270807758,0.99998355
0.0007628831158242923,0.15811441198134055,0.99998343
0.0007628831158242923,0.15852361077011212,0.9999832
0.0007628831158242923,0.15868729028562076,0.99998295
0.0007628831158242923,0.15917832883214666,0.99998283
0.0007628831158242923,0.15926016858990097,0.9999827
0.0007628831158242923,0.1594238481054096,0.9999825
0.0007628831158242923,0.15958752762091824,0.99998224
0.0007628831158242923,0.1599148866519355,0.999982
0.0007628831158242923,0.16016040592519845,0.9999814
0.0007628831158242923,0.16040592519846142,0.9999813
0.0007628831158242923,0.16056960471397005,0.9999809
0.0007628831158242923,0.16065144447172436,0.9999807
0.0007628831158242923,0.160815123987233,0.99998057
0.0007628831158242923,0.16089696374498733,0.9999802
0.0007628831158242923,0.16114248301825027,0.9999801
0.0007628831158242923,0.1613061625337589,0.99997973
0.0007628831158242923,0.16146984204926754,0.9999795
0.0007628831158242923,0.16163352156477617,0.99997926
0.0007628831158242923,0.16196088059579344,0.99997866
0.0007628831158242923,0.16220639986905638,0.99997807
0.0007628831158242923,0.16237007938456502,0.9999777
0.0007628831158242923,0.162615598657828,0.99997747
0.0007687066510595923,0.1627792781733366,0.9999771
0.0007687066510595923,0.16302479744659956,0.9999765
0.0007687066510595923,0.16335215647761683,0.99997616
0.0007687066510595923,0.16384319502414274,0.9999753
0.0007687066510595923,0.16400687453965138,0.9999752
0.0007687066510595923,0.16425239381291432,0.9999751
0.0007687066510595923,0.16433423357066862,0.99997485
0.0007687066510595923,0.16449791308617726,0.9999747
0.0007687066510595923,0.16474343235944022,0.9999746
0.0007687066510595923,0.16490711187494886,0.9999745
0.0007687066510595923,0.16498895163270316,0.99997437
0.0007687066510595923,0.1651526311482118,0.999974
0.0007687066510595923,0.16539815042147477,0.9999739
0.0007687066510595923,0.1656436696947377,0.9999733
0.0007687066510595923,0.1661347082412636,0.9999727
0.0007687066510595923,0.16638022751452655,0.99997187
0.0007687066510595923,0.16662574678778952,0.99997175
0.0007687066510595923,0.16678942630329815,0.9999716
0.0007687066510595923,0.1670349455765611,0.9999708
0.0007687066510595923,0.16719862509206973,0.9999707
0.0007687066510595923,0.16736230460757837,0.99997044
0.0007687066510595923,0.167525984123087,0.9999702
0.0007687066510595923,0.16768966363859564,0.99996984
0.0007687066510595923,0.16785334315410427,0.9999697
0.0007687066510595923,0.16842622145838448,0.9999682
0.0007687066510595923,0.16858990097389312,0.99996805
0.0007687066510595923,0.16867174073164742,0.9999678
0.0007687066510595923,0.16883542024715606,0.9999676
0.0007687066510595923,0.1689990997626647,0.9999671
0.0007687066510595923,0.16916277927817333,0.999967
0.0007687066510595923,0.16932645879368197,0.99996674
0.0007687066510595923,0.1694901383091906,0.9999666
0.0007687066510595923,0.16965381782469924,0.9999664
0.0007687066510595923,0.16981749734020787,0.99996614
0.0007687066510595923,0.1700630166134708,0.9999659
0.0007687066510595923,0.17022669612897945,0.99996555
0.0007745301862948922,0.17022669612897945,0.9999654
0.0007745301862948922,0.1707995744332597,0.99996376
0.0007745301862948922,0.17104509370652263,0.9999635
0.0007745301862948922,0.1713724527375399,0.9999634
0.0007745301862948922,0.17153613225304853,0.9999629
0.0007745301862948922,0.17178165152631147,0.9999627
0.0007745301862948922,0.1719453310418201,0.99996233
0.0007745301862948922,0.17219085031508308,0.99996185
0.0007745301862948922,0.1723545298305917,0.9999616
0.0007745301862948922,0.17243636958834602,0.9999615
0.0007745301862948922,0.17260004910385465,0.9999614
0.0007745301862948922,0.17268188886160896,0.99996126
0.0007745301862948922,0.1728455683771176,0.99996114
0.0007745301862948922,0.17317292740813486,0.9999604
0.0007745301862948922,0.17350028643915213,0.9999602
0.0007745301862948922,0.1737458057124151,0.9999597
0.0007745301862948922,0.17390948522792374,0.9999596
0.0007745301862948922,0.17407316474343235,0.99995923
0.0007745301862948922,0.17423684425894098,0.9999591
0.0007745301862948922,0.17538260086750143,0.99995625
0.0007745301862948922,0.17554628038301007,0.99995565
0.0007745301862948922,0.17595547917178164,0.99995375
0.0007745301862948922,0.1762009984450446,0.9999536
0.0007745301862948922,0.17636467796055325,0.9999529
0.0007745301862948922,0.17652835747606188,0.9999527
0.0007745301862948922,0.17685571650707915,0.99995184
0.0007745301862948922,0.17701939602258776,0.9999516
0.0007803537215301922,0.17701939602258776,0.9999511
0.0007803537215301922,0.17775595384237663,0.99994814
0.0007803537215301922,0.17791963335788527,0.999948
0.0007803537215301922,0.17800147311563957,0.9999471
0.0007803537215301922,0.17824699238890254,0.9999465
0.0007803537215301922,0.17849251166216548,0.99994576
0.0007803537215301922,0.17873803093542842,0.9999454
0.0007803537215301922,0.1789835502086914,0.9999443
0.0007803537215301922,0.17922906948195433,0.9999442
0.0007803537215301922,0.17939274899746296,0.9999441
0.0007803537215301922,0.17972010802848024,0.9999435
0.0007803537215301922,0.17988378754398887,0.9999434
0.0007803537215301922,0.1800474670594975,0.999943
0.0007803537215301922,0.18021114657500614,0.9999429
0.0007803537215301922,0.18029298633276045,0.9999424
0.0007803537215301922,0.18053850560602341,0.99994206
0.0007803537215301922,0.18070218512153205,0.99994135
0.0007803537215301922,0.18102954415254932,0.9999411
0.0007803537215301922,0.1814387429413209,0.9999392
0.0007803537215301922,0.18160242245682953,0.9999391
0.0007803537215301922,0.1820116212456011,0.9999379
0.0007803537215301922,0.18225714051886407,0.9999374
0.0007803537215301922,0.1829118585808986,0.99993527
0.0007803537215301922,0.18323921761191586,0.99993455
0.0007803537215301922,0.1838120959161961,0.999931
0.0007861772567654921,0.1838939356739504,0.99993074
0.0007861772567654921,0.18405761518945904,0.9999306
0.0007861772567654921,0.18503969228251085,0.9999267
0.0007861772567654921,0.18536705131352813,0.9999261
0.0007861772567654921,0.18544889107128243,0.99992585
0.0007861772567654921,0.1857762501022997,0.9999255
0.0007861772567654921,0.1862672886488256,0.9999225
0.0007861772567654921,0.18675832719535151,0.9999207
0.0007861772567654921,0.1871675259841231,0.9999194
0.0007861772567654921,0.18749488501514036,0.99991894
0.0007861772567654921,0.18782224404615763,0.99991786
0.0007861772567654921,0.18806776331942057,0.99991715
0.0007861772567654921,0.1890498404124724,0.99991405
0.0007861772567654921,0.18921351992798102,0.9999137
0.0007861772567654921,0.1896227187167526,0.9999107
0.0007861772567654921,0.18978639823226123,0.9999105
0.0007861772567654921,0.19003191750552417,0.9999083
0.0007861772567654921,0.1901955970210328,0.9999082
0.0007861772567654921,0.19044111629429578,0.9999076
0.0007861772567654921,0.19068663556755872,0.9999074
0.0007861772567654921,0.19085031508306735,0.99990594
0.000792000792000792,0.19093215484082168,0.9999058
0.000792000792000792,0.191013994598576,0.9999052
0.000792000792000792,0.19117767411408462,0.9999044
0.000792000792000792,0.19166871266061053,0.99990225
0.000792000792000792,0.19183239217611917,0.9999019
0.000792000792000792,0.19240527048039938,0.9998994
0.000792000792000792,0.192568949995908,0.9998981
0.000792000792000792,0.19289630902692528,0.9998963
0.000792000792000792,0.19305998854243392,0.99989486
0.000792000792000792,0.19379654636222277,0.9998908
0.000792000792000792,0.1939602258777314,0.9998907
0.000792000792000792,0.19436942466650298,0.999889
0.000792000792000792,0.1945331041820116,0.99988854
0.000792000792000792,0.19502414272853752,0.9998859
0.000792000792000792,0.19518782224404616,0.9998857
0.000792000792000792,0.19551518127506343,0.9998839
0.000797824327236092,0.19567886079057206,0.9998838
0.000797824327236092,0.1968246173991325,0.99987495
0.000797824327236092,0.19698829691464112,0.99987364
0.000797824327236092,0.19788853424993863,0.99986684
0.000797824327236092,0.19813405352320157,0.9998666
0.000797824327236092,0.1982977330387102,0.9998658
0.000797824327236092,0.19846141255421884,0.99986494
0.000797824327236092,0.19895245110074475,0.9998621
0.000797824327236092,0.19911613061625338,0.99986196
0.0008036478624713918,0.19911613061625338,0.9998616
