fpr,tpr,threshold
0.0,0.0,1.9999951
7.863386760677824e-05,0.0,0.9999951
0.00011795080141016736,0.0,0.999995
0.00022279595821920502,0.0,0.9999945
0.00023590160282033472,0.0,0.9999944
0.00028832418122485355,0.0,0.99999416
0.00030142982582598326,0.0,0.99999404
0.0003538524042305021,0.0,0.9999939
0.00044559191643841003,0.0,0.9999938
0.00047180320564066945,0.0,0.9999937
0.0005504370732474477,0.0,0.99999344
0.0005635427178485773,0.0,0.9999933
0.0006421765854553556,0.0,0.9999931
0.0007470217422643932,0.0,0.9999926
0.0008911838328768201,0.0,0.9999925
0.0009698177004835983,0.0,0.99999225
0.0009960289896858577,0.0,0.99999213
0.0011008741464948954,0.0,0.9999919
0.0011795080141016735,0.0,0.9999918
0.001205719303303933,0.0,0.99999166
0.001297458815511841,0.0,0.99999154
0.001428515261523138,0.0,0.9999914
0.0015464660629333053,0.0,0.9999913
0.001611994285938954,0.0,0.9999912
0.0017037337981468618,0.0,0.99999106
0.0017823676657536401,0.0,0.99999094
0.0018478958887592886,0.0,0.9999908
0.002005163623972845,0.0,0.9999906
0.0020313749131751044,0.0,0.99999046
0.0021100087807818827,0.0,0.9999902
0.0021755370037875314,0.0,0.9999901
0.0022934878051976988,0.0,0.99999
0.002372121672804477,0.0,0.99998987
0.0024638611850123847,0.0,0.99998975
0.0025687063418214223,0.0,0.9999896
0.0026604458540293303,0.0,0.9999895
0.002765291010838368,0.0,0.9999894
0.002857030523046276,0.0,0.9999893
0.002896347456849665,0.0,0.99998915
0.002948770035254184,0.0,0.99998903
0.002988086969057573,0.0,0.9999889
0.0030929321258666106,0.0,0.9999888
0.00313224905967,0.0,0.9999887
0.0031584603488722593,0.0,0.99998856
0.0031977772826756483,0.0,0.99998844
0.003210882927276778,0.0,0.9999883
0.003263305505681297,0.0,0.9999882
0.0033419393732880753,0.0,0.9999881
0.003394361951692594,0.0,0.99998796
0.0034074675962937236,0.0,0.99998784
0.0034729958192993723,0.0,0.9999877
0.003525418397703891,0.0,0.9999876
0.0036040522653106692,0.0,0.99998736
0.003617157909911799,0.0,0.99998724
0.0036564748437151883,0.0,0.9999871
0.0036826861329174476,0.0,0.999987
0.0037482143559230963,0.0,0.9999869
0.003826848223529874,0.0,0.99998665
0.003853059512732134,0.0,0.9999865
0.003931693380338912,0.0,0.9999863
0.00401032724794569,0.0,0.9999862
0.004115172404754728,0.0,0.99998593
0.004193806272361506,0.0,0.9999857
0.0042593344953671545,0.0,0.9999856
0.004298651429170543,0.0,0.99998546
0.0043641796521761925,0.0,0.99998534
0.004390390941378452,0.0,0.9999852
0.0044428135197829705,0.0,0.9999851
0.004495236098187489,0.0,0.99998486
0.004573869965794268,0.0,0.9999846
0.004639398188799916,0.0,0.9999845
0.004665609478002175,0.0,0.9999844
0.004731137701007824,0.0,0.99998426
0.004757348990210084,0.0,0.999984
0.004835982857816862,0.0,0.99998367
0.004875299791620251,0.0,0.99998355
0.004980144948429289,0.0,0.9999833
0.005032567526833807,0.0,0.99998295
0.005071884460637196,0.0,0.99998283
0.0051767296174462345,0.0,0.99998236
0.005229152195850753,0.0,0.99998224
0.005268469129654142,0.0,0.9999821
0.00534710299726092,0.0,0.99998176
0.005373314286463179,0.0,0.9999814
0.005412631220266569,0.0,0.9999813
0.005438842509468828,0.0,0.99998116
0.005451948154069958,0.0,0.99998105
0.005478159443272217,0.0,0.9999809
0.005530582021676736,0.0,0.9999808
0.005556793310878995,0.0,0.99998057
0.005596110244682385,0.0,0.99998045
0.005674744112289163,0.0,0.99998
0.005714061046092552,0.0,0.99997985
0.005753377979895941,0.0,0.9999795
0.00583201184750272,0.0,0.999979
0.005845117492103849,0.0,0.9999789
0.005884434425907238,0.0,0.9999788
0.005910645715109498,0.0,0.99997866
0.005949962648912887,0.0,0.99997854
0.005976173938115146,0.0,0.9999784
0.006028596516519665,0.0,0.99997795
0.006054807805721925,0.0,0.9999778
0.006067913450323054,0.0,0.9999776
0.006120336028727573,0.0,0.99997735
0.006146547317929832,0.0,0.999977
0.006198969896334351,0.0,0.9999769
0.006238286830137741,0.0,0.99997675
0.00626449811934,0.0,0.99997604
0.006343131986946778,0.0,0.9999759
0.0063562376315479075,0.0,0.99997556
0.006382448920750167,0.0,0.9999753
0.006434871499154686,0.0,0.9999752
0.006461082788356946,0.0,0.9999747
0.006474188432958075,0.0,0.9999746
0.006526611011362594,0.0,0.99997425
0.006644561812772762,0.0,0.9999739
0.006657667457373891,0.0,0.9999738
0.006736301324980669,0.0,0.99997365
0.006749406969581799,0.0,0.99997354
0.006775618258784058,0.0,0.9999733
0.006814935192587447,0.0,0.9999732
0.006867357770991967,0.0,0.99997294
0.006880463415593096,0.0,0.9999728
0.006919780349396485,0.0,0.9999727
0.0069459916385987445,0.0,0.9999726
0.006998414217003263,0.0,0.99997246
