fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.00014002333722287048,1.0
0.0,0.000513418903150525,0.99999976
0.0,0.0005600933488914819,0.99999964
0.0,0.0007001166861143524,0.9999994
0.0,0.0007467911318553092,0.9999993
0.0,0.0008868144690781797,0.99999917
0.0,0.001073512252042007,0.99999905
0.0,0.0011201866977829638,0.9999989
0.0,0.0012135355892648775,0.99999845
0.0,0.0017269544924154027,0.99999654
0.0,0.0018203033838973162,0.99999595
0.0,0.0018669778296382731,0.99999547
0.0,0.0020536756126021,0.99999523
0.0,0.0021003500583430573,0.99999475
0.0,0.002193698949824971,0.9999943
0.0,0.0022870478413068844,0.9999939
0.0,0.0023803967327887983,0.9999938
0.0,0.0025204200700116686,0.9999932
0.0,0.002613768961493582,0.99999285
0.0,0.0028004667444574095,0.99999154
0.0,0.002893815635939323,0.9999914
0.0,0.003220536756126021,0.99998844
0.0,0.0033138856476079346,0.9999883
0.0,0.0037339556592765463,0.99998593
0.0,0.00382730455075846,0.99998534
0.0,0.004060676779463244,0.99998295
0.0,0.0041540256709451575,0.99998283
0.0,0.004200700116686115,0.9999825
0.0,0.004387397899649942,0.9999814
0.0,0.004714119019836639,0.99997985
0.0,0.004807467911318553,0.99997866
0.0,0.004947491248541424,0.99997807
0.0,0.005040840140023337,0.99997795
0.0,0.005087514585764294,0.99997723
0.0,0.005180863477246208,0.99997663
0.0,0.005414235705950992,0.99997485
0.0,0.0055075845974329055,0.9999747
0.0,0.005554259043173863,0.9999745
0.0,0.0056942823803967325,0.9999733
0.0,0.005787631271878646,0.999972
0.0,0.00588098016336056,0.99997175
0.0,0.005927654609101517,0.9999715
0.0,0.00602100350058343,0.99997103
0.0,0.006067677946324387,0.999969
0.0,0.006161026837806301,0.99996865
0.0,0.006207701283547258,0.9999685
0.0,0.006301050175029172,0.9999683
0.0,0.006814469078179696,0.99996424
0.0,0.006907817969661611,0.9999641
0.0,0.007094515752625438,0.99996173
0.0,0.007187864644107351,0.9999614
0.0,0.007747957992998833,0.9999567
0.0,0.007841306884480747,0.999956
0.0,0.007934655775962661,0.99995506
0.0,0.008028004667444574,0.9999536
0.0,0.008774795799299883,0.9999428
0.0,0.008868144690781798,0.9999424
0.0,0.009008168028004667,0.9999404
0.0,0.009101516919486581,0.9999398
0.0,0.009241540256709452,0.99993765
0.0,0.009334889148191364,0.99993706
0.0,0.009754959159859976,0.99993217
0.0,0.009848308051341891,0.99993205
0.0,0.009894982497082847,0.99993193
0.0,0.009988331388564762,0.9999318
0.0,0.010688448074679113,0.9999224
0.0,0.010781796966161028,0.99992216
0.0,0.011248541423570594,0.9999175
0.0,0.011341890315052509,0.99991715
0.0,0.011668611435239206,0.99991226
0.0,0.01176196032672112,0.99991214
0.0,0.0126487747957993,0.99989665
0.0,0.012742123687281214,0.9998963
0.0,0.013348891481913653,0.999887
0.0,0.013442240373395566,0.9998865
0.0,0.01367561260210035,0.999882
0.0,0.013768961493582263,0.9998816
0.0,0.013862310385064178,0.9998807
0.0,0.01395565927654609,0.9998796
0.0,0.01456242707117853,0.9998684
0.0,0.0147024504084014,0.99986684
0.0,0.015075845974329054,0.99986017
0.0,0.015169194865810968,0.99986005
0.0,0.016849474912485413,0.99982846
0.0,0.01694282380396733,0.999828
0.0,0.017176196032672113,0.9998235
0.0,0.017269544924154025,0.99982315
0.0,0.019043173862310386,0.99976987
0.0,0.0191365227537923,0.99976975
0.0,0.019976662777129523,0.99974996
0.0,0.020070011668611436,0.9997477
0.0,0.02025670945157526,0.9997439
0.0,0.020350058343057177,0.99974257
0.0,0.020910151691948656,0.99973553
0.0,0.021096849474912485,0.9997329
0.0,0.021283547257876314,0.99972874
0.0,0.021376896149358227,0.999728
0.0,0.021423570595099185,0.9997273
0.0,0.02161026837806301,0.99972564
0.0,0.023570595099183196,0.99967265
0.0,0.023663943990665112,0.9996698
0.0,0.024177362893815637,0.9996517
0.0,0.02427071178529755,0.9996486
0.0,0.027537922987164527,0.9995542
0.0,0.027631271878646443,0.9995534
0.0,0.028751458576429405,0.9995265
0.0,0.028844807467911317,0.9995259
0.0,0.03061843640606768,0.99945706
0.0,0.03071178529754959,0.99945503
0.0,0.031131855309218203,0.9994394
0.0,0.031225204200700116,0.99943906
0.0,0.031365227537922986,0.99943656
0.0,0.0314585764294049,0.9994325
0.0,0.034445740956826135,0.99933136
0.0,0.03453908984830805,0.99933064
0.0,0.03603267211201867,0.9992637
0.0,0.03612602100350058,0.9992623
0.0,0.0362193698949825,0.9992612
0.0,0.03631271878646441,0.99925977
0.0,0.03962660443407234,0.9991522
0.0,0.03971995332555426,0.9991499
0.0,0.041073512252042005,0.9991049
0.0,0.04116686114352392,0.9991037
0.0,0.04149358226371062,0.9990854
0.0,0.04163360560093349,0.9990847
0.0,0.04182030338389731,0.9990621
0.0,0.04191365227537923,0.9990596
0.0,0.0427071178529755,0.99902964
0.0,0.04280046674445741,0.9990288
0.0,0.046254375729288214,0.99889565
0.0,0.04634772462077013,0.9988954
0.0,0.04695449241540257,0.9988764
0.0,0.04704784130688448,0.9988674
0.0,0.048354725787631274,0.99882275
0.0,0.04844807467911318,0.99882203
0.0,0.048868144690781795,0.99880195
3.388727736058774e-06,0.04891481913652276,0.99880016
3.388727736058774e-06,0.04896149358226371,0.9987993
3.388727736058774e-06,0.04905484247374563,0.9987979
3.388727736058774e-06,0.04924154025670945,0.9987865
3.388727736058774e-06,0.04933488914819136,0.9987858
3.388727736058774e-06,0.05456242707117853,0.9984794
3.388727736058774e-06,0.05465577596266044,0.99847835
3.388727736058774e-06,0.056569428238039676,0.99837947
3.388727736058774e-06,0.056662777129521585,0.99837625
3.388727736058774e-06,0.06389731621936989,0.99796766
3.388727736058774e-06,0.0639906651108518,0.9979657
3.388727736058774e-06,0.06520420070011669,0.99791163
3.388727736058774e-06,0.0652975495915986,0.9979055
3.388727736058774e-06,0.06553092182030339,0.9978849
3.388727736058774e-06,0.0656242707117853,0.997884
3.388727736058774e-06,0.06725787631271879,0.9977921
3.388727736058774e-06,0.0673512252042007,0.997789
3.388727736058774e-06,0.06786464410735123,0.99776304
3.388727736058774e-06,0.06795799299883314,0.9977598
3.388727736058774e-06,0.06996499416569428,0.9976488
3.388727736058774e-06,0.07005834305717619,0.9976427
3.388727736058774e-06,0.0708051341890315,0.997575
3.388727736058774e-06,0.07089848308051341,0.9975738
3.388727736058774e-06,0.0714585764294049,0.9975272
3.388727736058774e-06,0.07155192532088682,0.9975259
3.388727736058774e-06,0.07397899649941657,0.9973603
6.777455472117548e-06,0.07397899649941657,0.9973557
6.777455472117548e-06,0.07425904317386231,0.9973454
6.777455472117548e-06,0.07435239206534422,0.99734455
6.777455472117548e-06,0.08028004667444574,0.9969503
1.0166183208176322e-05,0.08028004667444574,0.99694914
1.0166183208176322e-05,0.08112018669778297,0.99690264
1.0166183208176322e-05,0.08121353558926488,0.9969022
1.0166183208176322e-05,0.08354725787631272,0.9967692
1.0166183208176322e-05,0.08364060676779463,0.99676895
1.0166183208176322e-05,0.0837806301050175,0.9967595
1.0166183208176322e-05,0.08396732788798134,0.9967542
1.0166183208176322e-05,0.08630105017502918,0.99663794
1.3554910944235096e-05,0.08630105017502918,0.99663746
1.3554910944235096e-05,0.08676779463243874,0.99658895
1.694363868029387e-05,0.08676779463243874,0.9965886
1.694363868029387e-05,0.09745624270711785,0.99588335
1.694363868029387e-05,0.09754959159859977,0.995877
1.694363868029387e-05,0.09997666277712952,0.99569976
1.694363868029387e-05,0.10007001166861143,0.9956792
1.694363868029387e-05,0.10030338389731622,0.9956589
1.694363868029387e-05,0.10039673278879813,0.9956513
1.694363868029387e-05,0.10492415402567094,0.99526477
2.0332366416352644e-05,0.10492415402567094,0.9952604
2.0332366416352644e-05,0.11150525087514586,0.9947436
2.3721094152411418e-05,0.11150525087514586,0.99473816
2.3721094152411418e-05,0.11981330221703618,0.9939447
2.3721094152411418e-05,0.11990665110851809,0.99394196
2.3721094152411418e-05,0.12032672112018669,0.99388665
2.3721094152411418e-05,0.12042007001166861,0.9938838
2.3721094152411418e-05,0.12401400233372228,0.99350643
2.7109821888470192e-05,0.12401400233372228,0.99350363
2.7109821888470192e-05,0.12406067677946324,0.99350244
3.0498549624528966e-05,0.12406067677946324,0.9934963
3.0498549624528966e-05,0.12858809801633606,0.9929912
3.0498549624528966e-05,0.12868144690781796,0.9929872
3.0498549624528966e-05,0.1303617269544924,0.99284136
3.0498549624528966e-05,0.13045507584597432,0.99283195
3.0498549624528966e-05,0.13348891481913652,0.99243695
3.388727736058774e-05,0.13348891481913652,0.9924339
3.388727736058774e-05,0.13638273045507585,0.99205714
3.7276005096646514e-05,0.13638273045507585,0.9920515
3.7276005096646514e-05,0.13918319719953326,0.9917414
4.066473283270529e-05,0.13918319719953326,0.9917408
4.066473283270529e-05,0.1392298716452742,0.99174035
4.066473283270529e-05,0.13932322053675614,0.9917393
4.066473283270529e-05,0.139463243873979,0.9917287
4.405346056876406e-05,0.139463243873979,0.99172217
4.405346056876406e-05,0.14049008168028004,0.9916226
4.7442188304822836e-05,0.14049008168028004,0.9916157
4.7442188304822836e-05,0.14095682613768962,0.99156183
5.4219643776940384e-05,0.14095682613768962,0.9915489
5.4219643776940384e-05,0.1410968494749125,0.99153465
5.4219643776940384e-05,0.1411901983663944,0.9915314
5.4219643776940384e-05,0.14459743290548424,0.9910766
5.760837151299916e-05,0.14459743290548424,0.9910715
5.760837151299916e-05,0.1462777129521587,0.99084735
5.760837151299916e-05,0.1463710618436406,0.99084723
5.760837151299916e-05,0.1514585764294049,0.99024385
6.099709924905793e-05,0.1514585764294049,0.99023634
6.099709924905793e-05,0.15183197199533255,0.99016386
6.099709924905793e-05,0.15192532088681446,0.99016094
6.099709924905793e-05,0.153512252042007,0.98990715
6.099709924905793e-05,0.1536056009334889,0.9899053
6.099709924905793e-05,0.15435239206534423,0.9897943
6.099709924905793e-05,0.15444574095682614,0.9897922
6.099709924905793e-05,0.15701283547257877,0.9894075
6.099709924905793e-05,0.15710618436406068,0.9894063
6.099709924905793e-05,0.1593465577596266,0.9891115
6.438582698511671e-05,0.1593465577596266,0.98911124
6.438582698511671e-05,0.16256709451575263,0.9886828
6.777455472117548e-05,0.16256709451575263,0.9886789
6.777455472117548e-05,0.1650875145857643,0.9883372
7.116328245723426e-05,0.1650875145857643,0.98833394
7.116328245723426e-05,0.16527421236872814,0.98831964
7.794073792935181e-05,0.16527421236872814,0.9883157
7.794073792935181e-05,0.168634772462077,0.98790866
7.794073792935181e-05,0.1687281213535589,0.98790574
7.794073792935181e-05,0.17666277712952158,0.98666
8.132946566541058e-05,0.17666277712952158,0.9866567
8.132946566541058e-05,0.18231038506417735,0.985933
8.132946566541058e-05,0.1824037339556593,0.9859271
8.132946566541058e-05,0.1832438739789965,0.9857517
8.471819340146936e-05,0.1832438739789965,0.9857479
8.471819340146936e-05,0.1852975495915986,0.98540455
8.471819340146936e-05,0.18539089848308052,0.9853816
8.471819340146936e-05,0.1866977829638273,0.9851531
8.810692113752812e-05,0.1866977829638273,0.98514915
8.810692113752812e-05,0.18772462077012836,0.9850386
9.14956488735869e-05,0.18772462077012836,0.9850339
9.14956488735869e-05,0.18823803967327887,0.98496497
9.488437660964567e-05,0.18823803967327887,0.9849636
9.488437660964567e-05,0.18921820303383896,0.98483527
9.827310434570445e-05,0.18921820303383896,0.98483455
9.827310434570445e-05,0.19061843640606768,0.9845807
9.827310434570445e-05,0.1907117852975496,0.9845724
