fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.007558532538560806,1.0
0.0,0.011614330486081239,0.9999999
0.0,0.014564001720641553,0.99999976
0.0,0.01653044921034843,0.99999964
0.0,0.017452221471148527,0.9999995
0.0,0.018865605604375345,0.9999994
0.0,0.020033183801388802,0.9999993
0.0,0.02132366496650894,0.99999917
0.0,0.0221839857432557,0.99999905
0.0,0.02292140355189578,0.9999989
0.0,0.023781724328642537,0.9999988
0.0,0.024334787685122594,0.9999987
0.0,0.025072205493762673,0.99999857
0.0,0.026362686658882813,0.99999845
0.0,0.02673139556320285,0.99999833
0.0,0.02740736188778959,0.9999982
0.0,0.027776070792109628,0.9999981
0.0,0.02826768266453635,0.999998
0.0,0.029005100473176428,0.99999785
0.0,0.029558163829656488,0.99999774
0.0,0.030049775702083205,0.9999976
0.0,0.030848644994776624,0.9999975
0.0,0.03121735389909666,0.9999974
0.0,0.031708965771523386,0.99999726
0.0,0.03226202912800344,0.99999714
0.0,0.03287654396853684,0.9999969
1.2357426195272049e-05,0.033306704356910216,0.9999968
1.2357426195272049e-05,0.03379831622933694,0.99999666
1.2357426195272049e-05,0.03422847661771032,0.99999654
1.2357426195272049e-05,0.03515024887851042,0.9999962
1.2357426195272049e-05,0.035211700362563755,0.99999607
1.2357426195272049e-05,0.03570331223499047,0.99999595
1.2357426195272049e-05,0.03607202113931052,0.9999958
1.2357426195272049e-05,0.036317827075523876,0.9999957
1.2357426195272049e-05,0.03662508449579057,0.9999956
1.2357426195272049e-05,0.03680943894795059,0.99999547
1.2357426195272049e-05,0.037116696368217295,0.99999535
1.2357426195272049e-05,0.03736250230443065,0.99999523
1.2357426195272049e-05,0.037669759724697355,0.9999951
1.2357426195272049e-05,0.03803846862901739,0.999995
1.2357426195272049e-05,0.03859153198549745,0.9999949
1.2357426195272049e-05,0.03871443495360413,0.99999475
1.2357426195272049e-05,0.03896024088981749,0.99999464
1.2357426195272049e-05,0.03945185276224421,0.9999945
1.2357426195272049e-05,0.03957475573035089,0.9999944
1.2357426195272049e-05,0.039943464634670925,0.9999943
1.2357426195272049e-05,0.040066367602777604,0.99999416
1.2357426195272049e-05,0.04031217353899097,0.99999404
1.2357426195272049e-05,0.04043507650709765,0.9999939
1.2357426195272049e-05,0.040742333927364344,0.9999938
1.2357426195272049e-05,0.04111104283168439,0.9999937
1.2357426195272049e-05,0.041848460640324464,0.99999356
1.2357426195272049e-05,0.04197136360843114,0.99999344
1.2357426195272049e-05,0.042401523996804524,0.9999933
1.2357426195272049e-05,0.042954587353284585,0.9999932
1.2357426195272049e-05,0.04320039328949794,0.99999297
1.2357426195272049e-05,0.0434461992257113,0.99999285
1.2357426195272049e-05,0.04387635961408468,0.9999927
1.2357426195272049e-05,0.04412216555029804,0.9999926
1.2357426195272049e-05,0.04455232593867142,0.9999925
1.2357426195272049e-05,0.04485958335893812,0.9999924
