fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.0006461687577405632,1.0
0.0,0.001776964083786549,0.9999999
0.0,0.003392385978137957,0.99999976
0.0,0.004684723493619083,0.99999964
0.0,0.005546281837273168,0.9999995
0.0,0.006192450595013731,0.9999994
0.0,0.007000161542189435,0.9999993
0.0,0.00786171988584352,0.99999917
0.0,0.008884820418932744,0.99999905
0.0,0.009530989176673308,0.9999989
0.0,0.010392547520327393,0.9999988
0.0,0.010661784502719294,0.9999987
0.0,0.011738732432286899,0.99999845
0.0,0.012223359000592321,0.99999833
0.0,0.012331053793549082,0.9999982
0.0,0.012707985568897745,0.9999981
0.0,0.013138764740724786,0.999998
0.0,0.013300306930159926,0.99999785
0.0,0.01373108610198697,0.9999976
0.0,0.014215712670292391,0.9999975
0.0,0.014377254859727533,0.9999974
0.0,0.014861881428032955,0.99999726
0.0,0.015292660599859996,0.99999714
0.0,0.01566959237520866,0.999997
0.0,0.01599267675407894,0.9999969
0.0,0.016369608529427603,0.9999968
0.0,0.016908082494211406,0.99999666
0.0,0.017338861666038447,0.9999964
0.0,0.017661946044908727,0.9999963
0.0,0.018092725216735772,0.9999962
0.0,0.01825426740617091,0.99999607
0.0,0.018685046577997955,0.9999958
0.0,0.019061978353346616,0.9999957
0.0,0.019492757525173657,0.9999956
0.0,0.01970814711108718,0.99999547
0.0,0.01981584190404394,0.99999535
0.0,0.02003123148995746,0.99999523
0.0,0.020515858058262882,0.9999951
0.0,0.020731247644176404,0.999995
0.0,0.020838942437133166,0.9999949
0.0,0.021162026816003446,0.99999475
0.0,0.02143126379839535,0.99999464
0.0,0.021538958591352107,0.9999945
0.0,0.02170050078078725,0.9999944
0.0,0.02196973776317915,0.9999943
0.0,0.022400516935006193,0.99999416
0.0,0.022723601313876473,0.99999404
0.0,0.022938990899789995,0.9999938
0.0,0.023262075278660276,0.99999356
0.0,0.02358515965753056,0.99999344
0.0,0.023746701846965697,0.9999933
0.0,0.02396209143287922,0.9999932
0.0,0.02406978622583598,0.9999931
0.0,0.024285175811749504,0.99999297
0.0,0.024446718001184642,0.99999285
0.0,0.024985191965968444,0.9999925
0.0,0.025146734155403586,0.9999924
0.0,0.02536212374131711,0.99999213
0.0,0.025577513327230628,0.999992
0.0,0.02573905551666577,0.9999918
0.0,0.02611598729201443,0.99999166
0.0,0.026331376877927953,0.99999154
0.0,0.026385224274406333,0.9999914
0.0,0.026708308653276613,0.9999913
0.0,0.026869850842711755,0.9999912
0.0,0.026977545635668516,0.99999106
0.0,0.027300630014538797,0.9999908
0.0,0.027408324807495558,0.9999907
0.0,0.02746217220397394,0.9999906
0.0,0.027677561789887457,0.99999046
0.0,0.027731409186365838,0.9999902
0.0,0.02794679877227936,0.99998987
0.0,0.02800064616875774,0.99998975
0.0,0.028377577944106402,0.9999896
0.0,0.028646814926498305,0.9999895
0.0,0.028754509719455066,0.9999894
0.0,0.029077594098325346,0.9999893
0.0,0.029239136287760488,0.99998915
0.0,0.029346831080717246,0.99998903
0.0,0.029562220666630768,0.9999889
0.0,0.02966991545958753,0.9999888
0.0,0.02999299983845781,0.99998844
0.0,0.030262236820849713,0.9999883
0.0,0.030639168596198373,0.9999882
0.0,0.030962252975068657,0.99998784
0.0,0.031177642560982176,0.9999877
0.0,0.03133918475041732,0.99998736
0.0,0.03144687954337408,0.99998724
0.0,0.03171611652576598,0.9999871
0.0,0.03203920090463626,0.9999869
0.0,0.03241613267998492,0.99998677
0.0,0.032631522265898445,0.99998665
0.0,0.032685369662376826,0.9999865
0.0,0.03295460664476873,0.9999864
0.0,0.033169996230682244,0.9999862
0.0,0.03365462279898767,0.9999857
0.0,0.03381616498842281,0.99998534
0.0,0.034031554574336334,0.9999852
0.0,0.03413924936729309,0.9999851
0.0,0.03419309676377147,0.999985
0.0,0.034677723332076894,0.9999846
0.0,0.034731570728555275,0.9999844
0.0,0.0349469603144688,0.99998415
0.0,0.03500080771094718,0.999984
0.0,0.03510850250390394,0.9999839
0.0,0.035377739486295835,0.9999838
0.0,0.035431586882774216,0.99998367
0.0,0.03553928167573098,0.99998355
0.0,0.03559312907220936,0.9999833
0.0,0.03570082386516612,0.9999832
0.0,0.03586236605460126,0.9999831
0.0,0.03597006084755802,0.99998295
0.0,0.0360239082440364,0.99998283
0.0,0.036131603036993164,0.9999827
0.0,0.036293145226428306,0.9999826
0.0,0.03650853481234182,0.99998236
0.0,0.0365623822088202,0.99998224
0.0,0.036777771794733724,0.9999821
0.0,0.036939313984168866,0.999982
0.0,0.03704700877712563,0.9999819
0.0,0.03710085617360401,0.99998176
0.0,0.03726239836303915,0.99998164
