fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.02818068794032325,1.0
0.0,0.03593629743650465,0.9999999
0.0,0.03990290687348292,0.99999976
0.0,0.04221182878455983,0.99999964
0.0,0.043987922562311293,0.9999995
0.0,0.04529039133266236,0.9999994
0.0,0.04653365697708839,0.9999993
0.0,0.047362500740039074,0.99999917
0.0,0.04807293825113966,0.99999905
0.0,0.04866496951039015,0.9999989
0.0,0.04931620389556569,0.9999988
0.0,0.05121070392516725,0.99999857
0.0,0.05245396956959327,0.99999845
0.0,0.05363803208809425,0.99999833
0.0,0.054466875851044934,0.9999982
0.0,0.05535492273992067,0.9999981
0.0,0.05571014149547096,0.999998
0.0,0.056479782132496596,0.99999785
0.0,0.05736782902137233,0.99999774
0.0,0.05795986028062282,0.9999976
0.0,0.05849268841394826,0.9999975
0.0,0.058670297791723405,0.9999974
0.0,0.05938073530282399,0.99999726
0.0,0.06003196968799952,0.99999714
0.0,0.060446391569474865,0.999997
0.0,0.06115682908057545,0.9999968
0.0,0.06139364158427565,0.99999666
0.0,0.06186726659167604,0.99999654
0.0,0.06251850097685158,0.9999964
0.0,0.06305132911017702,0.9999963
0.0,0.06388017287312771,0.99999607
0.0,0.06435379788052809,0.99999595
0.0,0.06464981351015334,0.9999958
0.0,0.06476821976200343,0.9999957
0.0,0.06500503226570363,0.9999956
0.0,0.06530104789532887,0.99999547
0.0,0.06553786039902906,0.99999535
0.0,0.06559706352495412,0.99999523
0.0,0.06601148540642945,0.9999951
0.0,0.06648511041382985,0.9999949
0.0,0.0667811260434551,0.99999475
0.0,0.06701793854715529,0.99999464
0.0,0.06713634479900539,0.9999945
0.0,0.06719554792493043,0.9999944
0.0,0.06755076668048073,0.9999943
0.0,0.06778757918418092,0.99999416
0.0,0.06820200106565627,0.99999404
0.0,0.06849801669528151,0.9999939
0.0,0.0687348291989817,0.9999938
0.0,0.06891243857675686,0.9999937
0.0,0.06938606358415725,0.9999932
0.0,0.06944526671008229,0.9999931
0.0,0.06980048546563258,0.99999285
0.0,0.07039251672488307,0.9999926
0.0,0.07051092297673317,0.9999925
0.0,0.07057012610265823,0.9999924
0.0,0.07068853235450832,0.99999225
0.0,0.07110295423598366,0.99999213
0.0,0.07133976673968385,0.999992
0.0,0.07151737611745901,0.9999919
0.0,0.0717541886211592,0.9999918
0.0,0.07205020425078444,0.99999166
0.0,0.07216861050263454,0.99999154
0.0,0.07222781362855958,0.9999914
0.0,0.07305665739151027,0.9999912
0.0,0.07376709490261085,0.9999908
0.0,0.07412231365816115,0.9999907
0.0,0.0744183292877864,0.9999906
0.0,0.0745367355396365,0.99999046
0.0,0.07506956367296193,0.99999034
0.0,0.07524717305073708,0.9999902
0.0,0.07554318868036232,0.9999901
0.0,0.07578000118406251,0.99999
0.0,0.07613521993961281,0.99998987
0.0,0.0764904386951631,0.9999895
0.0,0.0767272511988633,0.9999893
0.0,0.07678645432478835,0.99998915
0.0,0.07726007933218874,0.9999889
0.0,0.07761529808773904,0.9999887
0.0,0.07785211059143923,0.99998856
0.0,0.07797051684328933,0.99998844
0.0,0.07820732934698953,0.9999883
0.0,0.07832573559883962,0.9999882
0.0,0.07862175122846486,0.9999881
0.0,0.07874015748031496,0.99998796
0.0,0.07921378248771535,0.9999877
0.0,0.07956900124326564,0.9999875
0.0,0.0796282043691907,0.99998736
0.0,0.0798650168728909,0.9999871
0.0,0.08004262625066604,0.99998677
0.0,0.08027943875436623,0.99998665
0.0,0.08039784500621633,0.9999865
0.0,0.08069386063584157,0.9999864
0.0,0.08087147001361672,0.9999863
0.0,0.08098987626546682,0.99998605
0.0,0.08116748564324196,0.99998593
0.0,0.08152270439879225,0.9999856
0.0,0.08175951690249245,0.99998546
0.0,0.08187792315434254,0.9999852
0.0,0.0819371262802676,0.9999851
0.0,0.0821739387839678,0.999985
0.0,0.08252915753951809,0.99998474
0.0,0.08258836066544313,0.9999846
0.0,0.08282517316914333,0.9999845
0.0,0.08294357942099342,0.99998426
0.0,0.08312118879876858,0.99998415
0.0,0.08318039192469362,0.999984
0.0,0.08359481380616897,0.9999839
0.0,0.08395003256171926,0.99998367
0.0,0.08418684506541946,0.99998355
0.0,0.0843644544431946,0.99998343
0.0,0.0846012669468948,0.9999833
0.0,0.08495648570244509,0.99998283
0.0,0.08507489195429518,0.9999826
0.0,0.08519329820614528,0.9999825
0.0,0.08537090758392044,0.99998236
