fpr,tpr,threshold
0.0,0.0,2.0
7.015131638945205e-06,0.006473594548551959,1.0
7.015131638945205e-06,0.009880749574105622,0.99
7.015131638945205e-06,0.013969335604770016,0.98
7.015131638945205e-06,0.018228279386712096,0.97
1.403026327789041e-05,0.023168654173764906,0.96
1.403026327789041e-05,0.030834752981260646,0.95
1.403026327789041e-05,0.039182282793867124,0.94
1.403026327789041e-05,0.04650766609880749,0.93
1.403026327789041e-05,0.05775127768313458,0.92
1.403026327789041e-05,0.06882453151618399,0.91
1.403026327789041e-05,0.08143100511073254,0.9
1.403026327789041e-05,0.09505962521294718,0.89
1.403026327789041e-05,0.1080068143100511,0.88
2.806052655578082e-05,0.11873935264054515,0.87
3.507565819472602e-05,0.13441226575809198,0.86
4.209078983367123e-05,0.1475298126064736,0.85
4.209078983367123e-05,0.16218057921635434,0.84
4.209078983367123e-05,0.17802385008517888,0.83
4.910592147261644e-05,0.19420783645655879,0.82
4.910592147261644e-05,0.20851788756388415,0.81
5.612105311156164e-05,0.2233390119250426,0.8
6.313618475050684e-05,0.23901192504258945,0.79
8.418157966734246e-05,0.25229982964224873,0.78
0.00010522697458417807,0.2674616695059625,0.77
0.00011925723786206848,0.2816013628620102,0.76
0.0001332875011399589,0.2969335604770017,0.75
0.0001332875011399589,0.31158432708688244,0.74
0.0001332875011399589,0.32862010221465077,0.73
0.0001403026327789041,0.3454855195911414,0.72
0.0001473177644178493,0.358603066439523,0.71
0.0001473177644178493,0.37734241908006816,0.7
0.00015433289605679452,0.39335604770017035,0.69
0.00016836315933468492,0.4097103918228279,0.68
0.00017537829097363013,0.4257240204429302,0.67
0.00019642368589046575,0.44275979557069844,0.66
0.00020343881752941093,0.45826235093696766,0.65
0.0002525447390020274,0.4727427597955707,0.64
0.0002665750022799178,0.4870528109028961,0.63
0.00027359013391886297,0.5034071550255537,0.62
0.0003016506604746438,0.5163543441226576,0.61
0.00035075658194726027,0.5294718909710392,0.6
0.00035075658194726027,0.5434412265758092,0.59
0.0004138927666977671,0.5563884156729131,0.58
0.0005121046096429999,0.5674616695059626,0.57
0.0005892710576713972,0.5810902896081772,0.56
0.0006453921107829588,0.5942078364565587,0.55
0.0006944980322555753,0.605962521294719,0.54
0.0007716644802839726,0.6190800681431005,0.53
0.0008418157966734246,0.6332197614991482,0.52
0.000890921718146041,0.6449744463373084,0.51
0.0010522697458417807,0.6565587734241908,0.5
0.001164511852064904,0.6664395229982965,0.49
0.0012837690899269725,0.6752981260647359,0.48
0.0013328750113995888,0.687052810902896,0.47
0.0014801927758174383,0.6960817717206133,0.46
0.001606465145318452,0.7068143100511073,0.45
0.0016906467249857943,0.7156729131175469,0.44
0.001781843436292082,0.7245315161839864,0.43
0.0019361763323488765,0.7328790459965928,0.42
0.0020694638334888354,0.7446337308347529,0.41
0.002181705939711959,0.7531516183986371,0.4
0.0023991750205192603,0.762350936967632,0.39
0.0026517197595212873,0.7727427597955707,0.38
0.0028551585770506985,0.7809199318568995,0.37
0.003142778974247452,0.7899488926746167,0.36
0.0033041270019431913,0.7989778534923339,0.35
0.003584732267501,0.8090289608177172,0.34
0.003956534244365095,0.817717206132879,0.33
0.004244154641561849,0.8253833049403748,0.32
0.004489684248924931,0.8318568994889267,0.31
0.004826410567594301,0.8398637137989778,0.3
0.005177167149541561,0.8480408858603067,0.29
0.005626135574434054,0.8575809199318569,0.28
0.00601196781457604,0.8645655877342419,0.27
0.00651004216094115,0.8706984667802385,0.26
0.0071484191400851636,0.8770017035775127,0.25
0.007835902040701793,0.8839863713798978,0.24
0.008509354678040534,0.8899488926746167,0.23
0.009337140211436067,0.8945485519591141,0.22
0.010235077061221055,0.9011925042589438,0.21
0.011392573781647012,0.9081771720613288,0.2
0.012557085633711917,0.9143100511073253,0.19
0.014002202751334628,0.9192504258943782,0.18
0.01567881921304253,0.9258943781942078,0.17
0.017530813965724066,0.9301533219761499,0.16
0.01982476201165915,0.9359454855195911,0.15
0.022672905457070902,0.9402044293015333,0.14
0.026236592329655067,0.9449744463373083,0.13
0.030403580523188516,0.9505962521294719,0.12
0.03548955096142379,0.9541737649063032,0.11
0.04179615430483553,0.9584327086882453,0.1
0.049695192530287834,0.9649063032367973,0.09
0.06021087485706669,0.9689948892674617,0.08
0.07513205985310314,0.9741056218057922,0.07
0.09505503370770753,0.9783645655877342,0.06
0.12328392342282303,0.9829642248722317,0.05
0.16569740931188573,0.986541737649063,0.04
0.2341931546345467,0.9911413969335605,0.03
0.35248230433044075,0.9943781942078365,0.02
0.5751916884720342,0.9974446337308348,0.01
1.0,1.0,0.0
