fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.048255710996989554,1.0
0.0,0.06507880290419692,0.9999999
0.0,0.07402160439171242,0.99999976
0.0,0.08066229856561005,0.99999964
0.0,0.08650610943863998,0.9999995
0.0,0.09066761112094918,0.9999994
0.0,0.09456348503630246,0.9999993
0.0,0.09952187001947937,0.99999917
0.0,0.10164689215512662,0.99999905
0.0,0.10448025500265627,0.9999989
0.0,0.10695944749424473,0.9999988
0.0,0.10952718257481849,0.9999987
0.0,0.11262617318930405,0.99999857
0.0,0.1147511953249513,0.99999845
0.0,0.11705330263856915,0.99999833
0.0,0.1190897821852311,0.9999982
0.0,0.12130334690986365,0.9999981
0.0,0.1234283690455109,0.999998
0.0,0.12457942270231982,0.99999785
0.0,0.12626173189304055,0.99999774
0.0,0.1290950947405702,0.9999975
0.0,0.13068886134230565,0.9999974
0.0,0.13192845758809987,0.99999726
0.0,0.13343368160085,0.99999714
0.0,0.13573578891446786,0.9999969
0.0,0.1371524703382327,0.9999968
0.0,0.13821498140605631,0.99999666
0.0,0.13936603506286524,0.99999654
0.0,0.14078271648663007,0.9999964
0.0,0.14113688684257128,0.9999963
0.0,0.1421993979103949,0.9999962
0.0,0.14352753674517443,0.99999607
0.0,0.14459004781299806,0.99999595
0.0,0.14574110146980698,0.9999958
0.0,0.1469806977156012,0.9999957
0.0,0.14795466619443953,0.9999956
0.0,0.14884009208429255,0.99999547
0.0,0.14963697538516027,0.99999535
0.0,0.1505224012750133,0.99999523
0.0,0.151319284575881,0.9999951
0.0,0.15229325305471933,0.999995
0.0,0.15300159376660175,0.9999949
0.0,0.15388701965645477,0.99999464
0.0,0.15468390295732248,0.9999945
0.0,0.1556578714361608,0.9999944
0.0,0.15645475473702852,0.9999943
0.0,0.15716309544891094,0.99999416
0.0,0.15769435098282275,0.99999404
0.0,0.15787143616079335,0.9999939
0.0,0.15875686205064637,0.9999938
0.0,0.15946520276252876,0.9999937
0.0,0.15981937311846997,0.99999356
0.0,0.1607933415973083,0.99999344
0.0,0.161590224898176,0.9999933
0.0,0.16274127855498494,0.9999932
0.0,0.16318399149991145,0.9999931
0.0,0.16406941738976447,0.99999297
0.0,0.16442358774570567,0.99999285
0.0,0.1651319284575881,0.9999927
0.0,0.1656631839914999,0.9999926
0.0,0.16646006729236762,0.9999925
0.0,0.16672569505932353,0.9999924
0.0,0.16734549318222064,0.99999225
0.0,0.16787674871613245,0.99999213
0.0,0.16823091907207366,0.999992
0.0,0.16911634496192668,0.9999918
0.0,0.1698246856738091,0.99999166
0.0,0.1703559412077209,0.99999154
0.0,0.17106428191960332,0.9999913
0.0,0.17150699486452983,0.9999912
0.0,0.17256950593235346,0.99999094
0.0,0.17327784664423587,0.9999907
0.0,0.17540286877988312,0.99999034
0.0,0.17664246502567735,0.9999901
0.0,0.17717372055958916,0.99999
0.0,0.17735080573755976,0.99998987
0.0,0.17788206127147158,0.99998975
0.0,0.17805914644944218,0.9999896
0.0,0.1788560297503099,0.9999895
0.0,0.1792102001062511,0.9999894
6.433929973106173e-06,0.17974145564016292,0.9999893
1.2867859946212345e-05,0.18009562599610413,0.99998915
1.2867859946212345e-05,0.18044979635204533,0.9999889
1.2867859946212345e-05,0.18098105188595714,0.9999888
1.2867859946212345e-05,0.18124667965291305,0.9999887
1.2867859946212345e-05,0.18168939259783956,0.99998856
1.2867859946212345e-05,0.18186647777581016,0.99998844
1.2867859946212345e-05,0.18239773330972198,0.9999883
1.2867859946212345e-05,0.1831946166105897,0.9999882
1.2867859946212345e-05,0.1837258721445015,0.9999881
1.2867859946212345e-05,0.1839914999114574,0.99998796
1.2867859946212345e-05,0.18408004250044271,0.99998784
1.2867859946212345e-05,0.18425712767841332,0.9999877
1.2867859946212345e-05,0.18461129803435453,0.9999876
1.2867859946212345e-05,0.18531963874623694,0.9999875
1.2867859946212345e-05,0.18576235169116345,0.99998736
1.2867859946212345e-05,0.18611652204710466,0.99998724
1.2867859946212345e-05,0.18682486275898708,0.9999871
1.2867859946212345e-05,0.18717903311492828,0.999987
1.2867859946212345e-05,0.1877102886488401,0.9999869
1.2867859946212345e-05,0.1881530015937666,0.99998677
1.2867859946212345e-05,0.1884186293607225,0.99998665
1.2867859946212345e-05,0.18877279971666372,0.9999865
1.2867859946212345e-05,0.18921551266159023,0.9999864
1.2867859946212345e-05,0.18948114042854614,0.9999863
1.2867859946212345e-05,0.19054365149636976,0.99998605
1.2867859946212345e-05,0.19098636444129627,0.99998593
1.2867859946212345e-05,0.19125199220825218,0.9999858
1.2867859946212345e-05,0.19142907738622278,0.9999857
1.2867859946212345e-05,0.19151761997520808,0.9999856
1.2867859946212345e-05,0.19169470515317868,0.99998546
1.2867859946212345e-05,0.191783247742164,0.99998534
1.2867859946212345e-05,0.1920488755091199,0.9999852
1.2867859946212345e-05,0.1924915884540464,0.9999851
1.2867859946212345e-05,0.1927572162210023,0.999985
1.2867859946212345e-05,0.19311138657694352,0.99998486
1.2867859946212345e-05,0.19328847175491412,0.99998474
1.2867859946212345e-05,0.19399681246679654,0.9999846
1.2867859946212345e-05,0.19435098282273774,0.9999845
1.2867859946212345e-05,0.19452806800070835,0.9999844
1.2867859946212345e-05,0.19479369576766425,0.99998426
1.2867859946212345e-05,0.19514786612360546,0.99998415
1.2867859946212345e-05,0.19567912165751727,0.9999839
1.2867859946212345e-05,0.19603329201345848,0.9999838
1.2867859946212345e-05,0.1970958030812821,0.99998355
1.2867859946212345e-05,0.19744997343722331,0.99998343
1.2867859946212345e-05,0.19753851602620862,0.9999833
1.2867859946212345e-05,0.19789268638214982,0.9999831
1.2867859946212345e-05,0.19860102709403224,0.99998283
1.2867859946212345e-05,0.19877811227200284,0.9999827
1.2867859946212345e-05,0.19913228262794405,0.9999826
1.2867859946212345e-05,0.19939791039489996,0.9999825
1.2867859946212345e-05,0.20028333628475298,0.99998236
1.2867859946212345e-05,0.20046042146272358,0.99998224
1.2867859946212345e-05,0.2009916769966354,0.9999821
1.2867859946212345e-05,0.201168762174606,0.999982
1.2867859946212345e-05,0.2014343899415619,0.99998164
1.2867859946212345e-05,0.2016114751195325,0.9999815
1.2867859946212345e-05,0.2017000177085178,0.9999814
1.2867859946212345e-05,0.20196564547547372,0.9999813
1.2867859946212345e-05,0.20240835842040023,0.99998116
1.2867859946212345e-05,0.20293961395431204,0.9999809
1.2867859946212345e-05,0.20302815654329734,0.9999808
1.2867859946212345e-05,0.20329378431025324,0.9999807
1.2867859946212345e-05,0.20347086948822385,0.99998057
1.2867859946212345e-05,0.20391358243315036,0.99998045
1.2867859946212345e-05,0.20417921020010626,0.99998033
1.2867859946212345e-05,0.20426775278909157,0.9999802
1.2867859946212345e-05,0.20479900832300335,0.99998
1.2867859946212345e-05,0.20488755091198865,0.99997985
1.2867859946212345e-05,0.20515317867894456,0.9999796
1.2867859946212345e-05,0.20550734903488577,0.9999794
1.2867859946212345e-05,0.20577297680184167,0.99997926
1.2867859946212345e-05,0.20586151939082697,0.99997914
1.2867859946212345e-05,0.2063927749247388,0.9999788
1.2867859946212345e-05,0.2064813175137241,0.99997866
1.2867859946212345e-05,0.2066584026916947,0.99997854
1.2867859946212345e-05,0.20674694528068,0.9999784
1.2867859946212345e-05,0.2070125730476359,0.9999783
1.2867859946212345e-05,0.2071011156366212,0.9999782
1.2867859946212345e-05,0.2075438285815477,0.99997807
1.2867859946212345e-05,0.20807508411545952,0.99997795
1.2867859946212345e-05,0.20887196741632724,0.9999778
1.2867859946212345e-05,0.20922613777226845,0.9999777
1.2867859946212345e-05,0.20949176553922436,0.9999776
1.2867859946212345e-05,0.20958030812820966,0.99997735
1.2867859946212345e-05,0.20984593589516556,0.99997723
1.2867859946212345e-05,0.21002302107313617,0.9999771
1.2867859946212345e-05,0.21028864884009207,0.999977
1.2867859946212345e-05,0.21064281919603328,0.9999769
1.2867859946212345e-05,0.2109084469629892,0.99997663
1.2867859946212345e-05,0.2110855321409598,0.9999765
1.2867859946212345e-05,0.211439702496901,0.9999764
1.2867859946212345e-05,0.2118824154418275,0.9999763
1.2867859946212345e-05,0.21223658579776872,0.99997604
1.2867859946212345e-05,0.21276784133168053,0.9999759
1.2867859946212345e-05,0.21329909686559234,0.99997556
1.2867859946212345e-05,0.21338763945457764,0.99997544
1.2867859946212345e-05,0.21400743757747476,0.9999753
1.2867859946212345e-05,0.21427306534443066,0.9999752
1.2867859946212345e-05,0.21436160793341597,0.9999751
1.2867859946212345e-05,0.21453869311138657,0.99997497
1.2867859946212345e-05,0.21480432087834248,0.99997485
1.2867859946212345e-05,0.21489286346732778,0.9999747
1.2867859946212345e-05,0.21506994864529838,0.9999746
1.2867859946212345e-05,0.2153355764122543,0.9999745
1.2867859946212345e-05,0.2155126615902249,0.99997425
1.2867859946212345e-05,0.2156897467681955,0.99997413
1.2867859946212345e-05,0.2157782893571808,0.999974
1.2867859946212345e-05,0.2159553745351514,0.9999739
1.2867859946212345e-05,0.216132459713122,0.99997365
1.2867859946212345e-05,0.2163980874800779,0.99997354
1.2867859946212345e-05,0.21692934301398972,0.9999734
1.2867859946212345e-05,0.21710642819196033,0.9999732
1.2867859946212345e-05,0.21719497078094563,0.99997306
1.2867859946212345e-05,0.21737205595891623,0.99997294
1.2867859946212345e-05,0.21746059854790153,0.9999728
1.2867859946212345e-05,0.21781476890384274,0.9999726
1.2867859946212345e-05,0.21861165220471046,0.9999722
1.2867859946212345e-05,0.21887727997166637,0.99997187
1.2867859946212345e-05,0.21914290773862227,0.99997175
1.2867859946212345e-05,0.21940853550557818,0.9999714
1.2867859946212345e-05,0.21958562068354878,0.9999713
1.2867859946212345e-05,0.2198512484505047,0.99997115
1.2867859946212345e-05,0.2202054188064459,0.9999709
1.2867859946212345e-05,0.2205595891623871,0.9999708
1.2867859946212345e-05,0.2209137595183283,0.99997056
1.2867859946212345e-05,0.22117938728528422,0.99996996
1.2867859946212345e-05,0.22153355764122543,0.99996984
1.2867859946212345e-05,0.22188772799716663,0.9999696
1.2867859946212345e-05,0.22197627058615194,0.9999695
1.2867859946212345e-05,0.22215335576412254,0.99996936
1.2867859946212345e-05,0.22259606870904905,0.99996865
1.2867859946212345e-05,0.22312732424296086,0.9999684
1.2867859946212345e-05,0.22348149459890207,0.9999683
1.2867859946212345e-05,0.22357003718788737,0.9999682
1.2867859946212345e-05,0.22374712236585798,0.99996805
1.2867859946212345e-05,0.2245440056667257,0.99996746
1.2867859946212345e-05,0.2249867186116522,0.99996734
1.2867859946212345e-05,0.2253408889675934,0.99996686
1.2867859946212345e-05,0.22578360191251992,0.99996674
1.2867859946212345e-05,0.22604922967947583,0.9999665
1.2867859946212345e-05,0.22649194262440234,0.9999664
1.2867859946212345e-05,0.22684611298034354,0.999966
1.2867859946212345e-05,0.22711174074729945,0.99996555
1.2867859946212345e-05,0.22737736851425536,0.9999654
1.2867859946212345e-05,0.22755445369222596,0.9999653
1.2867859946212345e-05,0.22764299628121126,0.9999652
1.2867859946212345e-05,0.22782008145918187,0.99996495
1.2867859946212345e-05,0.22799716663715247,0.9999647
1.2867859946212345e-05,0.22835133699309368,0.9999645
1.2867859946212345e-05,0.22852842217106428,0.9999641
1.2867859946212345e-05,0.2288825925270055,0.999964
1.2867859946212345e-05,0.2290596777049761,0.99996376
1.2867859946212345e-05,0.229325305471932,0.99996364
1.2867859946212345e-05,0.2294138480609173,0.9999635
1.2867859946212345e-05,0.2295909332388879,0.9999633
1.2867859946212345e-05,0.2296794758278732,0.99996316
1.2867859946212345e-05,0.2298565610058438,0.99996305
1.2867859946212345e-05,0.23038781653975562,0.9999628
1.2867859946212345e-05,0.23056490171772623,0.99996245
1.2867859946212345e-05,0.23091907207366744,0.99996233
1.2867859946212345e-05,0.23109615725163804,0.9999622
1.2867859946212345e-05,0.23118469984062334,0.999962
1.2867859946212345e-05,0.23136178501859395,0.99996173
1.2867859946212345e-05,0.23145032760757925,0.9999616
1.2867859946212345e-05,0.23171595537453515,0.9999615
1.2867859946212345e-05,0.23189304055250576,0.9999614
1.2867859946212345e-05,0.23207012573047636,0.99996114
1.9301789919318517e-05,0.23224721090844697,0.999961
1.9301789919318517e-05,0.23242429608641757,0.9999608
1.9301789919318517e-05,0.23260138126438817,0.99996054
1.9301789919318517e-05,0.23304409420931468,0.9999597
1.9301789919318517e-05,0.2332211793872853,0.99995947
1.9301789919318517e-05,0.2333097219762706,0.99995935
1.9301789919318517e-05,0.2336638923322118,0.99995923
1.9301789919318517e-05,0.2339295200991677,0.9999591
1.9301789919318517e-05,0.234018062688153,0.999959
1.9301789919318517e-05,0.2341951478661236,0.9999589
1.9301789919318517e-05,0.2342836904551089,0.99995875
