fpr,tpr,threshold
0.0,0.0,1.9999963
0.0,8.854258898530193e-05,0.9999963
0.0,0.0007968833008677174,0.9999771
0.0,0.0009739684788383213,0.9999745
0.0,0.0024791924915884543,0.99995184
0.0,0.002656277669559058,0.9999492
0.0,0.0030104480255002657,0.9999447
0.0,0.0031875332034708697,0.99994445
0.0,0.004072959093323889,0.9999323
0.0,0.004250044271294493,0.99993217
0.0,0.005312555339118116,0.9999212
0.0,0.0054896405170887196,0.9999205
0.0,0.007880290419691871,0.9998826
0.0,0.008057375597662475,0.99988115
0.0,0.009916769966353817,0.9998648
0.0,0.01009385514432442,0.9998642
0.0,0.010802195856206835,0.99986064
0.0,0.010979281034177439,0.9998603
0.0,0.013104303169824685,0.999845
0.0,0.013281388347795289,0.99984384
0.0,0.015052240127501329,0.9998311
0.0,0.015229325305471933,0.99983084
0.0,0.01567203825039844,0.9998293
0.0,0.015849123428369045,0.99982893
0.0,0.016734549318222065,0.9998222
0.0,0.01691163449619267,0.99982077
0.0,0.01868248627589871,0.9998072
0.0,0.018859571453869312,0.99980587
0.0,0.02071896582256065,0.999795
0.0,0.020896051000531254,0.9997944
0.0,0.022224189835310784,0.9997868
0.0,0.022401275013281388,0.99978644
0.0,0.023021073136178502,0.99978215
0.0,0.023198158314149106,0.99978167
0.0,0.02470338232689924,0.9997725
0.0,0.024880467504869844,0.9997718
0.0,0.024969010093855146,0.9997695
0.0,0.02514609527182575,0.9997688
0.0,0.025854435983708162,0.9997658
0.0,0.02620860633964937,0.999764
0.0,0.026297148928634672,0.9997625
0.0,0.026474234106605276,0.999762
0.0,0.027448202585443598,0.9997538
0.0,0.027625287763414202,0.99975365
0.0,0.02983885248804675,0.9997389
0.0,0.030015937666017355,0.9997384
0.0,0.03019302284398796,0.9997373
0.0,0.030547193199929167,0.99973553
0.0,0.0323180449796352,0.9997234
0.0,0.03258367274659111,0.999723
0.0,0.03267221533557641,0.99972147
0.0,0.032849300513547015,0.9997211
0.0,0.03355764122542943,0.99971646
0.0,0.033734726403400035,0.9997162
0.0,0.03789622808570923,0.9996793
0.0,0.03807331326367983,0.99967897
0.0,0.03887019656454755,0.9996722
0.0,0.039047281742518154,0.99967194
0.0,0.041349389056136,0.9996544
0.0,0.0415264742341066,0.9996536
0.0,0.04179210200106251,0.9996513
0.0,0.04196918717903311,0.9996494
0.0,0.04303169824685674,0.99964046
0.0,0.04320878342482734,0.9996402
0.0,0.04453692225960687,0.99963284
0.0,0.04489109261554808,0.99963236
0.0,0.045599433327430494,0.999627
0.0,0.0457765185054011,0.99962664
0.0,0.0459536036833717,0.99962544
0.0,0.046130688861342306,0.9996252
0.0,0.04639631662829821,0.9996226
0.0,0.046573401806268816,0.99962246
0.0,0.04852133876394546,0.9996152
0.0,0.048698423941916064,0.99961436
0.0,0.0502921905436515,0.999605
0.0,0.0504692757216221,0.9996049
0.0,0.05162032937843102,0.99959785
0.0,0.051797414556401626,0.9995977
0.0,0.05188595714538693,0.9995975
0.0,0.05206304232335753,0.999597
0.0,0.05277138303523995,0.99959236
0.0,0.05294846821321055,0.99959165
0.0,0.053125553391181156,0.9995895
0.0,0.05330263856915176,0.999589
0.0,0.05374535151407827,0.999587
0.0,0.053922436692048874,0.9995869
0.0,0.05471931999291659,0.9995832
0.0,0.054896405170887196,0.99958295
0.0,0.05560474588276961,0.9995808
0.0,0.055781831060740215,0.99957997
0.0,0.05640162918363733,0.9995784
0.0,0.05657871436160793,0.9995777
0.0,0.05675579953957854,0.99957687
0.0,0.05693288471754914,0.9995765
0.0,0.05737559766247565,0.9995722
0.0,0.057552682840446255,0.9995721
0.0,0.058438108730299275,0.99956805
0.0,0.05861519390826988,0.99956685
0.0,0.05870373649725518,0.9995659
0.0,0.058880821675225785,0.99956566
0.0,0.06012041792102001,0.99956006
0.0,0.06029750309899062,0.9995597
0.0,0.061182928988843636,0.99955577
0.0,0.06136001416681424,0.99955565
0.0,0.061537099344784844,0.9995547
0.0,0.06180272711174075,0.9995546
0.0,0.062068354878696656,0.9995535
0.0,0.06224544005666726,0.99955314
0.0,0.062422525234637864,0.99955255
0.0,0.06259961041260846,0.99955136
0.0,0.06321940853550558,0.99954826
0.0,0.06339649371347618,0.99954766
0.0,0.0641933770143439,0.9995435
0.0,0.0643704621923145,0.9995431
0.0,0.0644590047812998,0.99954283
0.0,0.0646360899592704,0.9995427
0.0,0.06516734549318222,0.9995414
0.0,0.06543297326013812,0.99953973
0.0,0.06578714361607933,0.99953735
0.0,0.06596422879404994,0.9995369
0.0,0.06667256950593235,0.99953234
0.0,0.06684965468390296,0.9995322
0.0,0.06791216575172658,0.99952304
0.0,0.06808925092969718,0.9995228
0.0,0.0685319638746237,0.99952066
0.0,0.0687975916415796,0.9995204
0.0,0.06924030458650611,0.99951756
0.0,0.06941738976447671,0.9995173
0.0,0.07047990083230034,0.99951327
0.0,0.07065698601027094,0.99951315
0.0,0.07074552859925624,0.9995128
0.0,0.07092261377722685,0.9995127
0.0,0.07101115636621215,0.9995121
0.0,0.07127678413316806,0.99951184
0.0,0.07145386931113866,0.9995104
0.0,0.07154241190012396,0.99951017
0.0,0.07171949707809457,0.99951005
0.0,0.07225075261200638,0.999508
0.0,0.07242783778997698,0.99950767
0.0,0.07269346555693289,0.99950707
0.0,0.07287055073490349,0.9995061
0.0,0.07384451921374181,0.9994997
0.0,0.07402160439171242,0.99949884
0.0,0.07411014698069772,0.9994986
