fpr,tpr,threshold
0.0,0.0,1.9999999
0.0,8.853113231318228e-05,0.9999999
0.0,0.006108648129609578,0.9997112
0.0,0.006285710394235942,0.99970967
0.0,0.00894164436363141,0.99963796
0.0,0.009118706628257775,0.9996371
0.0,0.009207237760570957,0.9996352
0.0,0.009561362289823686,0.99963486
0.0,0.01009254908370278,0.99962986
0.0,0.010358142480642327,0.99962974
0.0,0.010712267009895056,0.9996276
0.0,0.010793988055107225,0.9996275
0.0,0.010882519187420408,0.9996271
0.0,0.011236643716673137,0.99962676
0.0,0.011325174848986319,0.99962664
0.0,0.011502237113612684,0.9996264
0.0,0.011944892775178595,0.99962544
0.0,0.012653141833684052,0.9996252
0.0,0.012830204098310417,0.99962497
0.0,0.01371551542144224,0.9996247
0.0,0.013804046553755422,0.9996246
0.0,0.013981108818381787,0.9996245
0.0,0.014335233347634516,0.9996244
0.0,0.014600826744574063,0.99962425
0.0,0.015043482406139974,0.99962413
0.0,0.015309075803079521,0.999624
0.0,0.015397606935392704,0.9996239
0.0,0.01575173146464543,0.9996238
0.0,0.015928793729271796,0.99962354
0.0,0.01610585599389816,0.9996234
0.0,0.016548511655464074,0.9996232
0.0,0.016637042787777254,0.99962306
0.0,0.017433822978595897,0.9996226
0.0,0.01796500977247499,0.99962246
0.0,0.0184076654340409,0.99962234
0.0,0.01876178996329363,0.9996222
0.0,0.019292976757172724,0.9996221
0.0,0.02035535034493091,0.9996216
0.0,0.020443881477244095,0.9996215
0.0,0.020886537138810005,0.9996214
0.0,0.02106359940343637,0.99962115
0.0,0.021329192800375915,0.99962103
0.0,0.02186037959425501,0.9996207
0.0,0.021948910726568193,0.99962044
0.0,0.022480097520447287,0.9996203
0.0,0.02309981544663956,0.9996202
0.0,0.02345393997589229,0.99961996
0.0,0.023542471108205475,0.9996197
0.0,0.02371953337283184,0.9996196
0.0,0.02416218903439775,0.9996195
0.0,0.024339251299024114,0.99961925
0.0,0.024781906960590027,0.9996191
0.0,0.02495896922521639,0.9996189
0.0,0.025047500357529572,0.99961877
0.0,0.025844280548348215,0.9996184
0.0,0.025932811680661395,0.9996182
0.0,0.026286936209914125,0.99961805
0.0,0.02637546734222731,0.99961793
0.0,0.026552529606853673,0.9996178
0.0,0.026906654136106403,0.9996176
0.0,0.027172247533045948,0.99961746
0.0,0.027349309797672312,0.99961734
0.0,0.027437840929985493,0.9996172
0.0,0.027614903194611858,0.9996171
0.0,0.027880496591551406,0.999617
0.0,0.027969027723864587,0.99961686
0.0,0.028234621120804135,0.9996166
0.0,0.028323152253117316,0.9996165
0.0,0.02911993244393596,0.9996159
0.0,0.02956258810550187,0.9996152
0.0,0.029739650370128233,0.9996151
0.0,0.030182306031694146,0.9996141
0.0,0.03035936829632051,0.99961394
0.0,0.03106761735482597,0.99960464
0.0,0.031244679619452334,0.99960405
0.0,0.032129990942584154,0.9995939
0.0,0.03230705320721052,0.9995912
0.0,0.035494173970485085,0.99952745
0.0,0.035671236235111446,0.9995233
0.0,0.04514406739262195,0.99914336
0.0,0.04532112965724831,0.99914324
0.0,0.04585231645112741,0.99912924
0.0,0.04602937871575377,0.9991266
0.0,0.04753440796507787,0.9991048
0.0,0.04771147022970424,0.9991021
0.0,0.0493935617436547,0.9990671
0.0,0.049570624008281064,0.9990627
0.0,0.05045593533141289,0.9990466
0.0,0.05063299759603925,0.99904615
0.0,0.051252715522231526,0.99903035
0.0,0.051429777786857894,0.9990226
0.0,0.05320040043312154,0.9989786
0.0,0.0533774626977479,0.99897575
0.0,0.05922051743041794,0.99879766
0.0,0.0593975796950443,0.99879456
0.0,0.06869334858792844,0.9985324
0.0,0.0688704108525548,0.99853146
0.0,0.07427080992365892,0.9984079
0.0,0.07444787218828529,0.99840444
0.0,0.07719233728999395,0.99836046
0.0,0.0773693995546203,0.9983596
0.0,0.0783432420100653,0.99835074
0.0,0.07852030427469167,0.99834967
0.0,0.07896295993625758,0.9983487
0.0,0.07922855333319713,0.9983486
0.0,0.07975974012707622,0.99834585
0.0,0.07993680239170259,0.9983455
0.0,0.08002533352401577,0.99834526
0.0,0.08020239578864213,0.99834466
0.0,0.08029092692095532,0.9983442
0.0,0.08046798918558168,0.99834406
0.0,0.08073358258252122,0.9983438
0.0,0.08082211371483441,0.9983436
0.0,0.08108770711177396,0.99834347
0.0,0.08161889390565305,0.9983413
0.0,0.08179595617027942,0.99834085
0.0,0.08215008069953214,0.9983398
0.0,0.08232714296415851,0.99833965
0.0,0.08259273636109805,0.99833727
0.0,0.08276979862572442,0.9983368
0.0,0.0833895165519167,0.99833316
0.0,0.08365510994885625,0.9983329
0.0,0.08374364108116943,0.99833244
0.0,0.0839207033457958,0.9983322
0.0,0.08400923447810897,0.9983309
0.0,0.08418629674273534,0.9983308
0.0,0.08436335900736171,0.99832934
0.0,0.08454042127198808,0.9983291
0.0,0.08471748353661443,0.99832886
0.0,0.0848945458012408,0.9983284
0.0,0.08498307693355397,0.99832827
0.0,0.08516013919818034,0.99832803
0.0,0.08569132599205943,0.9983254
0.0,0.0858683882566858,0.99832517
0.0,0.08595691938899898,0.99832493
0.0,0.08613398165362535,0.9983248
0.0,0.08639957505056489,0.99832374
0.0,0.08666516844750444,0.9983236
0.0,0.08675369957981763,0.9983234
0.0,0.086930761844444,0.99832267
0.0,0.08710782410907035,0.9983223
0.0,0.08728488637369672,0.9983222
0.0,0.08746194863832309,0.99832183
0.0,0.08799313543220218,0.99832135
0.0,0.08808166656451535,0.9983211
0.0,0.08834725996145491,0.998321
0.0,0.08852432222608127,0.99832076
0.0,0.08878991562302081,0.99832064
0.0,0.08914404015227355,0.9983205
0.0,0.08932110241689992,0.99832004
0.0,0.08985228921077901,0.9983193
0.0,0.09020641374003173,0.99831885
0.0,0.0903834760046581,0.9983188
0.0,0.09047200713697129,0.9983187
0.0,0.09082613166622401,0.99831855
0.0,0.09118025619547673,0.9983182
0.0,0.09126878732778992,0.9983181
0.0,0.09144584959241629,0.99831796
0.0,0.09179997412166901,0.99831784
0.0,0.09188850525398219,0.9983177
0.0,0.09206556751860856,0.9983176
0.0,0.09215409865092175,0.9983175
0.0,0.0924196920478613,0.99831736
0.0,0.09259675431248765,0.99831724
0.0,0.09295087884174039,0.9983165
0.0,0.09330500337099311,0.99831617
0.0,0.09374765903255902,0.9983151
0.0,0.09401325242949857,0.998315
0.0,0.09410178356181176,0.99831474
0.0,0.09427884582643813,0.9983146
0.0,0.0943673769587513,0.99831426
0.0,0.09454443922337767,0.99831414
0.0,0.09463297035569085,0.998314
0.0,0.09481003262031722,0.9983139
0.0,0.09534121941419631,0.9983125
0.0,0.09551828167882268,0.99831223
0.0,0.09613799960501494,0.99830985
0.0,0.0964035930019545,0.9983094
0.0,0.09720037319277314,0.9983072
0.0,0.0973774354573995,0.9983071
0.0,0.09755449772202586,0.9983057
0.0,0.09773155998665223,0.99830556
0.0,0.0978200911189654,0.99830496
0.0,0.09799715338359177,0.99830484
0.0,0.09817421564821814,0.99830425
0.0,0.09852834017747086,0.9983039
0.0,0.09870540244209723,0.9983033
0.0,0.09905952697134997,0.99830294
0.0,0.09914805810366314,0.9983028
0.0,0.09932512036828951,0.9983027
0.0,0.09976777602985543,0.998302
0.0,0.09994483829448178,0.99830186
0.0,0.10003336942679497,0.99830174
0.0,0.10029896282373452,0.9983016
0.0,0.10047602508836088,0.9983015
0.0,0.10056455622067406,0.9983014
0.0,0.10109574301455315,0.99830097
0.0,0.1013613364114927,0.9983006
0.0,0.10171546094074543,0.99830025
0.0,0.10198105433768498,0.9982999
0.0,0.10224664773462452,0.99829966
0.0,0.10233517886693771,0.9982993
0.0,0.10251224113156407,0.9982992
0.0,0.1033975524546959,0.9982957
0.0,0.10357461471932226,0.9982955
0.0,0.10410580151320135,0.9982932
0.0,0.10428286377782772,0.998293
0.0,0.10454845717476727,0.9982918
0.0,0.10472551943939364,0.99829143
0.0,0.10516817510095954,0.9982906
0.0,0.1053452373655859,0.99829036
0.0,0.1054337684978991,0.99829024
0.0,0.10578789302715182,0.9982894
0.0,0.10596495529177818,0.9982888
0.0,0.10614201755640455,0.9982886
0.0,0.10623054868871773,0.9982882
0.0,0.1064076109533441,0.998288
0.0,0.10649614208565727,0.99828786
0.0,0.10667320435028364,0.9982875
0.0,0.10676173548259682,0.9982874
0.0,0.10711586001184956,0.998287
0.0,0.10720439114416273,0.9982868
0.0,0.1073814534087891,0.9982864
0.0,0.10773557793804182,0.9982855
0.0,0.10791264020266819,0.99828535
0.0,0.10826676473192093,0.9982845
0.0,0.10844382699654728,0.9982835
0.0,0.10906354492273956,0.9982816
0.0,0.10924060718736593,0.9982805
0.0,0.10950620058430548,0.9982797
0.0,0.1098603251135582,0.9982792
0.0,0.10994885624587139,0.998279
0.0,0.11030298077512411,0.998278
0.0,0.11127682323056912,0.99827397
0.0,0.11163094775982185,0.9982729
0.0,0.11233919681832731,0.9982697
0.0,0.11251625908295367,0.99826956
0.0,0.11313597700914595,0.9982665
0.0,0.11331303927377231,0.99826616
0.0,0.11419835059690414,0.9982602
0.0,0.1143754128615305,0.99825925
0.0,0.11446394399384369,0.9982589
0.0,0.11481806852309641,0.9982584
0.0,0.11614603550779415,0.99824846
0.0,0.1163230977724205,0.9982482
0.0,0.11720840909555233,0.9982401
0.0,0.1173854713601787,0.99824
0.0,0.11756253362480507,0.9982393
0.0,0.11791665815405779,0.9982374
