fpr,tpr,threshold
0.0,0.0,1.9999857
0.0,5.2656521510189036e-05,0.9999857
0.0,0.030962034647991153,0.99181414
0.0,0.03106734769101153,0.9917973
0.0,0.04375756937496709,0.9894991
0.0,0.04386288241798747,0.98949546
0.0,0.04696961718708862,0.9890894
0.0,0.047074930230109,0.9890877
0.0,0.04833868674635353,0.9889157
0.0,0.048443999789373915,0.98890954
0.0,0.04928650413353694,0.9887869
0.0,0.049391817176557315,0.9887736
0.0,0.061450160602390606,0.98673743
0.0,0.06155547364541098,0.9867306
0.0,0.06566268232320573,0.98596156
0.0,0.0657679953662261,0.9859444
0.0,0.0768258648833658,0.9835872
0.0,0.07693117792638618,0.9835744
0.0,0.0936232952451161,0.9800412
0.0,0.09372860828813649,0.9800324
0.0,0.09820441261650255,0.9790901
0.0,0.09830972565952294,0.97909
0.0,0.12906113422147333,0.9708237
0.0,0.1291664472644937,0.9708108
0.0,0.15149281238481385,0.9637551
1.0993722584404305e-05,0.15149281238481385,0.96375173
1.0993722584404305e-05,0.1676057079669317,0.9583469
2.198744516880861e-05,0.1676057079669317,0.9583347
2.198744516880861e-05,0.17176557316623664,0.95693314
2.198744516880861e-05,0.17187088620925703,0.95692444
2.198744516880861e-05,0.18650939918908957,0.9524954
3.298116775321291e-05,0.18650939918908957,0.9524903
3.298116775321291e-05,0.22294771207414038,0.94095933
4.397489033761722e-05,0.22294771207414038,0.9409403
4.397489033761722e-05,0.224790690326997,0.9404053
4.397489033761722e-05,0.2248960033700174,0.94039905
4.397489033761722e-05,0.23358432941919857,0.9370261
4.397489033761722e-05,0.23368964246221893,0.93698734
4.397489033761722e-05,0.2493286293507451,0.931468
4.397489033761722e-05,0.24943394239376546,0.9314564
4.397489033761722e-05,0.2888736770048971,0.9169988
5.4968612922021527e-05,0.2888736770048971,0.916993
5.4968612922021527e-05,0.32015165078194935,0.90329003
5.4968612922021527e-05,0.3202569638249697,0.9032814
5.4968612922021527e-05,0.3334737507240272,0.89748806
5.4968612922021527e-05,0.33357906376704755,0.89746356
5.4968612922021527e-05,0.34942867674161443,0.88964736
5.4968612922021527e-05,0.34953398978463485,0.88963777
5.4968612922021527e-05,0.35311463324732767,0.88799834
6.596233550642583e-05,0.35311463324732767,0.88797987
6.596233550642583e-05,0.3655415723237323,0.88130534
7.695605809083013e-05,0.3655415723237323,0.8812939
7.695605809083013e-05,0.3698067505660576,0.8790396
8.794978067523444e-05,0.3698067505660576,0.87900037
8.794978067523444e-05,0.3998209678268654,0.8613374
9.894350325963875e-05,0.3998209678268654,0.86131555
9.894350325963875e-05,0.40219051129482386,0.8596283
0.00010993722584404305,0.40219051129482386,0.8596268
0.00010993722584404305,0.4116160286451477,0.8528052
0.00012093094842844736,0.4116160286451477,0.8527533
0.00012093094842844736,0.4491601284819125,0.82157415
0.00013192467101285165,0.4491601284819125,0.8215317
0.00013192467101285165,0.4753830761939866,0.79270685
0.00013192467101285165,0.475488389237007,0.7925893
0.00013192467101285165,0.4769101153177821,0.7904298
0.00014291839359725596,0.4769101153177821,0.7902531
0.00014291839359725596,0.4850192196303512,0.7818558
0.00015391211618166027,0.4850192196303512,0.78184044
0.00015391211618166027,0.48733610657679954,0.77946633
0.00016490583876606457,0.48733610657679954,0.77945834
0.00016490583876606457,0.5014480543415302,0.7630936
