fpr,tpr,threshold
0.0,0.0,1.9999969
0.0,0.0008080808080808081,0.9999969
0.0,0.0012121212121212121,0.9999957
0.0,0.00202020202020202,0.99999547
0.0,0.0036363636363636364,0.9999944
0.0,0.0044444444444444444,0.99999416
0.0,0.006464646464646465,0.99999404
0.0,0.006868686868686869,0.9999938
0.0,0.007676767676767677,0.9999937
0.0,0.012121212121212121,0.99999034
0.0,0.01292929292929293,0.99999
0.0,0.013333333333333334,0.99998987
0.0,0.014545454545454545,0.9999896
0.0,0.01575757575757576,0.9999883
0.0,0.016565656565656565,0.99998784
0.0,0.017373737373737375,0.9999865
0.0,0.018585858585858588,0.99998546
0.0,0.019797979797979797,0.99998474
0.0,0.020606060606060607,0.99998415
0.0,0.02303030303030303,0.9999815
0.0,0.028282828282828285,0.9999801
0.0,0.02909090909090909,0.9999794
0.0,0.030303030303030304,0.9999784
0.0,0.03313131313131313,0.99997616
0.0,0.03393939393939394,0.9999759
0.0,0.03474747474747475,0.9999746
0.0,0.035555555555555556,0.9999745
0.0,0.037171717171717175,0.99997413
0.0,0.03797979797979798,0.99997365
0.0,0.03878787878787879,0.99997354
0.0,0.04242424242424243,0.9999665
0.0,0.04323232323232323,0.9999658
0.0,0.05171717171717172,0.99994504
0.0,0.052525252525252523,0.99994445
0.0,0.053737373737373736,0.99994123
0.0,0.05454545454545454,0.9999385
0.0,0.06909090909090909,0.9999014
0.0,0.0698989898989899,0.99990046
0.0,0.07232323232323232,0.9998938
0.0,0.07313131313131313,0.99989367
0.0,0.09575757575757576,0.99979764
0.0,0.09656565656565656,0.99979323
0.0,0.10828282828282829,0.99973315
0.0,0.10909090909090909,0.99973243
0.0,0.11676767676767677,0.99965847
0.0,0.11797979797979798,0.99965644
0.0,0.2101010101010101,0.99238586
1.3745326588959753e-05,0.2101010101010101,0.9922389
1.3745326588959753e-05,0.2109090909090909,0.99196786
2.7490653177919507e-05,0.2109090909090909,0.9918405
2.7490653177919507e-05,0.21252525252525253,0.9916789
4.123597976687926e-05,0.21252525252525253,0.9915713
4.123597976687926e-05,0.22101010101010102,0.98957586
5.4981306355839013e-05,0.22101010101010102,0.98955894
5.4981306355839013e-05,0.22343434343434343,0.9890246
6.872663294479877e-05,0.22343434343434343,0.98901397
6.872663294479877e-05,0.22787878787878788,0.9872859
9.621728612271828e-05,0.22787878787878788,0.98671407
9.621728612271828e-05,0.2286868686868687,0.9864622
0.00010996261271167803,0.2286868686868687,0.98630035
0.00010996261271167803,0.2311111111111111,0.9854918
0.00012370793930063779,0.2311111111111111,0.98532027
0.00012370793930063779,0.2319191919191919,0.9847655
0.00013745326588959753,0.2319191919191919,0.9845318
0.00013745326588959753,0.23313131313131313,0.9841595
0.0001511985924785573,0.23313131313131313,0.9840979
0.0001511985924785573,0.23676767676767677,0.98262125
0.00016494391906751705,0.23676767676767677,0.98248255
0.00016494391906751705,0.2387878787878788,0.9820097
0.0001786892456564768,0.2387878787878788,0.9819833
0.0001786892456564768,0.2391919191919192,0.98162466
0.00019243457224543656,0.2391919191919192,0.9816128
0.00019243457224543656,0.24202020202020202,0.98036236
0.0002061798988343963,0.24202020202020202,0.9803491
0.0002061798988343963,0.24323232323232324,0.9800213
0.00023367055201231583,0.24323232323232324,0.97952193
0.00023367055201231583,0.2476767676767677,0.9785252
0.00026116120519023534,0.2476767676767677,0.9780766
0.00026116120519023534,0.2492929292929293,0.97766304
