fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.0040724320864063855,1.0
0.0,0.007967801908186406,0.9999999
0.0,0.013633794376230073,0.99999976
0.0,0.0154929481548069,0.99999964
0.0,0.016289728345625542,0.9999995
0.0,0.017706226462636455,0.9999994
0.0,0.019211255711960556,0.9999993
0.0,0.02018509816740556,0.99999917
0.0,0.021070409490537383,0.99999905
0.0,0.022309845342921936,0.9999989
0.0,0.023106625533740578,0.9999988
0.0,0.023372218930680123,0.9999987
0.0,0.023726343459932853,0.99999857
0.0,0.024611654783064676,0.99999845
0.0,0.02487724818000422,0.99999833
0.0,0.024965779312317405,0.9999982
0.0,0.025319903841570134,0.9999981
0.0,0.0254969661061965,0.999998
0.0,0.025762559503136044,0.99999785
0.0,0.02673640195858105,0.99999774
0.0,0.028064368943278784,0.9999976
0.0,0.028684086869471062,0.9999975
0.0,0.029126742531036972,0.9999974
0.0,0.029746460457229246,0.99999726
0.0,0.030100584986481976,0.999997
0.0,0.030454709515734705,0.9999969
0.0,0.030720302912674254,0.9999968
0.0,0.031074427441926983,0.99999666
0.0,0.03134002083886653,0.99999654
0.0,0.031517083103492896,0.9999964
0.0,0.03160561423580607,0.9999963
0.0,0.0319597387650588,0.99999607
0.0,0.0324909255589379,0.99999595
0.0,0.032756518955877445,0.9999958
0.0,0.03319917461744336,0.9999957
0.0,0.03337623688206972,0.9999956
0.0,0.03408448594057518,0.99999547
0.0,0.034615672734454275,0.99999535
0.0,0.035146859528333366,0.9999951
0.0,0.03567804632221246,0.999995
0.0,0.03638629538071792,0.99999475
0.0,0.03665188877765747,0.99999464
0.0,0.03718307557153656,0.9999945
0.0,0.03727160670384974,0.9999944
0.0,0.03762573123310247,0.9999943
0.0,0.037891324630042016,0.99999416
0.0,0.0385110425562343,0.99999404
0.0,0.038865167085487026,0.9999939
0.0,0.03913076048242657,0.9999938
0.0,0.03930782274705293,0.9999937
0.0,0.03966194727630566,0.99999356
0.0,0.03983900954093203,0.99999344
0.0,0.04028166520249794,0.9999933
0.0,0.040989914261003395,0.9999931
0.0,0.04116697652562976,0.99999297
0.0,0.04240641237801431,0.9999926
0.0,0.042494943510327496,0.9999925
0.0,0.04276053690726704,0.9999924
0.0,0.04293759917189341,0.99999225
0.0,0.04329172370114614,0.99999213
0.0,0.04382291049502523,0.999992
0.0,0.04408850389196478,0.9999918
0.0,0.044708221818157055,0.99999166
0.0,0.0449738152150966,0.99999154
0.0,0.04568206427360206,0.9999913
0.0,0.04692150012598661,0.99999106
0.0,0.04736415578755252,0.99999094
0.0,0.04754121805217889,0.9999908
0.0,0.04824946711068435,0.9999907
0.0,0.048692122772250254,0.9999906
0.0,0.049039437214401974,0.99999046
0.0,0.04930503061134152,0.99999034
0.0,0.05001327966984698,0.9999901
0.0,0.050190341934473345,0.99998987
0.0,0.051252715522231526,0.9999896
0.0,0.051429777786857894,0.9999895
0.0,0.051960964580736985,0.9999894
0.0,0.05222655797767654,0.9999893
0.0,0.05275774477155563,0.99998915
0.0,0.053111869300808356,0.99998903
0.0,0.053643056094687454,0.9999889
0.0,0.05399718062394018,0.9999888
0.0,0.05443983628550609,0.9999887
0.0,0.05479396081475882,0.99998856
0.0,0.05550220987326428,0.99998844
0.0,0.055856334402517006,0.9999883
0.0,0.05612192779945656,0.9999882
0.0,0.056564583461022465,0.9999881
0.0,0.056918707990275194,0.99998796
0.0,0.05709577025490156,0.99998784
0.0,0.05753842591646747,0.9999877
0.0,0.058069612710346566,0.9999875
0.0,0.058423737239599295,0.99998724
0.0,0.058777861768852024,0.999987
0.0,0.05886639290116521,0.9999869
0.0,0.05904345516579157,0.99998677
0.0,0.0593975796950443,0.99998665
0.0,0.05957464195967067,0.9999864
0.0,0.06010582875354976,0.9999862
0.0,0.06045995328280249,0.99998605
0.0,0.06072554667974203,0.99998593
0.0,0.06125673347362113,0.9999858
0.0,0.06143379573824749,0.9999857
0.0,0.06161085800287386,0.99998546
0.0,0.061876451399813404,0.99998534
