fpr,tpr,threshold
0.0,0.0,1.938765
0.0,7.275372862859222e-05,0.9387651
0.0,0.0663514005092761,0.72288454
0.0,0.06649690796653328,0.7227903
0.0,0.22306293197526372,0.63292414
1.0994206053409853e-05,0.22306293197526372,0.6328865
1.0994206053409853e-05,0.22495452891960713,0.63205785
2.1988412106819705e-05,0.22495452891960713,0.6320264
2.1988412106819705e-05,0.23012004365223718,0.63022006
3.298261816022956e-05,0.23012004365223718,0.63021994
3.298261816022956e-05,0.23222990178246636,0.62968737
4.397682421363941e-05,0.23222990178246636,0.6296335
4.397682421363941e-05,0.24059658057475444,0.62683123
5.497103026704926e-05,0.24059658057475444,0.6268207
5.497103026704926e-05,0.25398326664241544,0.622948
6.596523632045912e-05,0.25398326664241544,0.62293607
6.596523632045912e-05,0.2623499454347035,0.6205733
7.695944237386897e-05,0.2623499454347035,0.62056506
7.695944237386897e-05,0.2843215714805384,0.6144944
8.795364842727882e-05,0.2843215714805384,0.61448467
8.795364842727882e-05,0.2848308475809385,0.61439025
8.795364842727882e-05,0.2849763550381957,0.6143725
8.795364842727882e-05,0.289559839941797,0.61302936
8.795364842727882e-05,0.2897053473990542,0.61302507
8.795364842727882e-05,0.29006911604219715,0.6128654
9.894785448068868e-05,0.29006911604219715,0.61285543
9.894785448068868e-05,0.2979265187340851,0.61038136
0.00010994206053409853,0.2979265187340851,0.61037827
0.00010994206053409853,0.29836304110585665,0.61026573
0.00012093626658750838,0.29836304110585665,0.61026394
0.00012093626658750838,0.30491087668243,0.6086303
0.00013193047264091823,0.30491087668243,0.608625
0.00013193047264091823,0.3058566751546017,0.6084084
0.0001429246786943281,0.3058566751546017,0.60838884
0.0001429246786943281,0.32193524918152056,0.60400754
0.00015391888474773795,0.32193524918152056,0.60398984
0.00015391888474773795,0.3241178610403783,0.6033923
0.0001649130908011478,0.3241178610403783,0.60337836
0.0001649130908011478,0.32964714441615134,0.60193795
0.00017590729685455764,0.32964714441615134,0.6018815
0.00017590729685455764,0.3312477264459804,0.6017082
0.0001869015029079675,0.3312477264459804,0.60167116
0.0001869015029079675,0.33517642779192436,0.60076
0.00019789570896137736,0.33517642779192436,0.6007124
0.00019789570896137736,0.338450345580211,0.5998768
0.00020888991501478722,0.338450345580211,0.59986687
0.00020888991501478722,0.33888686795198253,0.5997711
0.00021988412106819705,0.33888686795198253,0.5997668
0.00021988412106819705,0.34645325572935615,0.59769076
0.0002308783271216069,0.34645325572935615,0.59760815
0.0002308783271216069,0.3652237177155329,0.59296894
0.0002308783271216069,0.3653692251727901,0.5929581
0.0002308783271216069,0.37315387413604945,0.59096044
0.00024187253317501677,0.37315387413604945,0.5909566
0.00024187253317501677,0.37875591124045105,0.58953243
0.0002528667392284266,0.37875591124045105,0.58952034
0.0002528667392284266,0.38079301564205165,0.58903253
0.00026386094528183646,0.38079301564205165,0.58902884
0.00026386094528183646,0.39410694798108403,0.58536553
0.0002748551513352463,0.39410694798108403,0.58535904
0.0002748551513352463,0.39483448526737,0.5852368
0.0002858493573886562,0.39483448526737,0.5852285
0.0002858493573886562,0.40036376864314294,0.58371687
0.00029684356344206604,0.40036376864314294,0.5837151
0.00029684356344206604,0.40261913423062934,0.5830942
0.0003078377694954759,0.40261913423062934,0.5830901
0.0003078377694954759,0.40509276100400143,0.5825329
0.0003298261816022956,0.40509276100400143,0.5825171
0.0003298261816022956,0.4056747908330302,0.5823885
0.0003408203876557054,0.4056747908330302,0.5823724
0.0003408203876557054,0.4063295743906875,0.582214
0.0003518145937091153,0.4063295743906875,0.5822028
0.0003518145937091153,0.40712986540560203,0.5820369
0.00036280879976252514,0.40712986540560203,0.58203334
0.00036280879976252514,0.4081484176064023,0.5817718
0.00036280879976252514,0.4082939250636595,0.581763
0.00036280879976252514,0.4085121862495453,0.5816775
0.000373803005815935,0.4085121862495453,0.58167446
0.000373803005815935,0.4093124772644598,0.58154356
0.00038479721186934486,0.4093124772644598,0.5815407
0.00038479721186934486,0.4111313204801746,0.5811505
0.0003957914179227547,0.4111313204801746,0.58114564
0.0003957914179227547,0.41156784285194614,0.58100826
0.0004067856239761646,0.41156784285194614,0.58092743
0.0004067856239761646,0.4122953801382321,0.5806944
0.00041777983002957444,0.4122953801382321,0.58068216
0.00041777983002957444,0.41455074572571843,0.58021003
0.00042877403608298424,0.41455074572571843,0.5802077
0.00042877403608298424,0.4172426336849763,0.5793933
0.0004397682421363941,0.4172426336849763,0.57932335
0.0004397682421363941,0.41738814114223355,0.5792885
0.00045076244818980396,0.41738814114223355,0.5792832
0.00045076244818980396,0.4176064023281193,0.57924837
0.0004617566542432138,0.4176064023281193,0.57920694
0.0004617566542432138,0.4186977082575482,0.5789835
0.0004727508602966237,0.4186977082575482,0.5789432
0.0004727508602966237,0.4205893052018916,0.5785827
0.00048374506635003354,0.4205893052018916,0.57858086
0.00048374506635003354,0.42779192433612223,0.5770776
0.0004947392724034433,0.42779192433612223,0.57707703
0.0004947392724034433,0.4316478719534376,0.5761563
0.0004947392724034433,0.4317933794106948,0.5761148
0.0004947392724034433,0.4353583121134958,0.5753632
0.0005057334784568532,0.4353583121134958,0.5753304
0.0005057334784568532,0.43601309567115315,0.5751711
0.0005167276845102631,0.43601309567115315,0.5751253
0.0005167276845102631,0.4362313568570389,0.57509047
0.0005277218905636729,0.4362313568570389,0.5750846
0.0005277218905636729,0.4368133866860677,0.5749291
0.0005387160966170828,0.4368133866860677,0.57489747
0.0005387160966170828,0.4373954165150964,0.5747205
0.0005387160966170828,0.43754092397235356,0.57470155
0.0005387160966170828,0.44066933430338306,0.5740531
0.0005497103026704926,0.44066933430338306,0.5740368
0.0005497103026704926,0.44547108039287014,0.57287705
0.0005607045087239025,0.44547108039287014,0.5728666
0.0005607045087239025,0.44721716987995636,0.57253206
0.0005716987147773124,0.44721716987995636,0.57252914
0.0005716987147773124,0.44961804292469987,0.5720376
0.0005826929208307222,0.44961804292469987,0.572031
0.0005826929208307222,0.45165514732630047,0.57158715
0.0005936871268841321,0.45165514732630047,0.5715494
0.0005936871268841321,0.4550745725718443,0.57090926
0.0006046813329375419,0.4550745725718443,0.5709003
0.0006046813329375419,0.4576937068024736,0.570453
0.0006156755389909518,0.4576937068024736,0.57045126
0.0006156755389909518,0.458348490360131,0.5703303
0.0006266697450443617,0.458348490360131,0.57031256
0.0006266697450443617,0.45878501273190253,0.5702355
0.0006376639510977715,0.45878501273190253,0.5702236
0.0006376639510977715,0.46213168424881773,0.5694354
0.0006486581571511814,0.46213168424881773,0.5694225
0.0006486581571511814,0.46402328119316116,0.5688515
0.0006596523632045912,0.46402328119316116,0.56883097
0.0006596523632045912,0.46504183339396143,0.5685973
0.000670646569258001,0.46504183339396143,0.5685922
0.000670646569258001,0.4692615496544198,0.567635
0.0006816407753114108,0.4692615496544198,0.5676001
0.0006816407753114108,0.46998908694070574,0.5675029
0.0006816407753114108,0.4701345943979629,0.56748164
0.0006816407753114108,0.4704256093124773,0.5674178
0.0006816407753114108,0.47057111676973445,0.5673651
0.0006816407753114108,0.4709348854128774,0.5673384
0.0006926349813648207,0.4709348854128774,0.5672726
0.0006926349813648207,0.47122590032739176,0.567167
0.0007036291874182306,0.47122590032739176,0.5671593
0.0007036291874182306,0.4721716987995635,0.5668464
0.0007146233934716404,0.4721716987995635,0.5668333
0.0007146233934716404,0.47268097489996364,0.5667488
0.0007256175995250503,0.47268097489996364,0.56669444
0.0007256175995250503,0.4728992360858494,0.5666897
0.0007366118055784601,0.4728992360858494,0.56667703
0.0007366118055784601,0.4734085121862495,0.56657666
0.00074760601163187,0.4734085121862495,0.5665687
0.00074760601163187,0.4748635867588214,0.566345
0.0007586002176852799,0.4748635867588214,0.5663304
0.0007586002176852799,0.476536922517279,0.5659839
0.0007805886297920996,0.476536922517279,0.5659583
0.0007805886297920996,0.4786467806475082,0.5654938
0.0007915828358455094,0.4786467806475082,0.56544995
0.0007915828358455094,0.4787922881047654,0.5654347
0.0008025770418989193,0.4787922881047654,0.5654292
0.0008025770418989193,0.4793015642051655,0.5653841
0.0008135712479523292,0.4793015642051655,0.5653713
0.0008135712479523292,0.48002910149145145,0.5652739
0.000824565454005739,0.48002910149145145,0.5652624
0.000824565454005739,0.48061113132048017,0.5651998
0.0008355596600591489,0.48061113132048017,0.5651695
0.0008355596600591489,0.48082939250636597,0.56516397
0.0008465538661125587,0.48082939250636597,0.565155
0.0008465538661125587,0.48097489996362314,0.56515294
0.0008575480721659685,0.48097489996362314,0.56514686
0.0008575480721659685,0.4825754819934522,0.56485003
0.0008685422782193783,0.4825754819934522,0.56483614
0.0008685422782193783,0.48264823572208077,0.56481844
0.0008795364842727882,0.48264823572208077,0.56480086
0.0008795364842727882,0.48279374317933793,0.5647637
0.0009015248963796079,0.48279374317933793,0.5647447
0.0009015248963796079,0.4830847580938523,0.564718
0.0009125191024330178,0.4830847580938523,0.5646897
0.0009125191024330178,0.48359403419425245,0.5646512
0.0009235133084864276,0.48359403419425245,0.5646457
0.0009235133084864276,0.48468534012368136,0.56441253
0.0009345075145398375,0.48468534012368136,0.5644095
0.0009345075145398375,0.4852673699527101,0.5643196
0.0009455017205932474,0.4852673699527101,0.5643057
0.0009455017205932474,0.48657693706802474,0.56394875
0.0009564959266466572,0.48657693706802474,0.5639222
0.0009564959266466572,0.4866496907966533,0.5639207
0.0009674901327000671,0.4866496907966533,0.5639124
0.0009674901327000671,0.4870134594397963,0.56385106
0.0009784843387534768,0.4870134594397963,0.5638166
0.0009784843387534768,0.48752273554019643,0.5636978
0.0010004727508602965,0.48752273554019643,0.5636834
0.0010004727508602965,0.487959257911968,0.56362134
0.0010114669569137064,0.487959257911968,0.5636051
0.0010114669569137064,0.49028737722808297,0.56322235
0.0010224611629671163,0.49028737722808297,0.56320256
0.0010224611629671163,0.4907966533284831,0.56311214
0.0010334553690205261,0.4907966533284831,0.5631034
0.0010334553690205261,0.49101491451436885,0.563055
0.001044449575073936,0.49101491451436885,0.5630452
0.001044449575073936,0.49246998908694073,0.5627279
0.0010554437811273458,0.49246998908694073,0.5627262
0.0010554437811273458,0.49283375773008364,0.5626692
0.0010664379871807557,0.49283375773008364,0.5626508
0.0010664379871807557,0.49297926518734086,0.56262046
0.0010884263992875754,0.49297926518734086,0.5626006
0.0010884263992875754,0.4949436158603128,0.5622653
0.0010994206053409853,0.4949436158603128,0.5622619
0.0010994206053409853,0.4950163695889414,0.56225085
0.0011104148113943951,0.4950163695889414,0.5622014
0.0011104148113943951,0.49516187704619863,0.56217253
0.0011324032235012149,0.49516187704619863,0.5621524
