fpr,tpr,threshold
0.0,0.0,1.999759
0.0,8.853474988933157e-05,0.999759
0.0,0.0015050907481186366,0.9996629
0.0,0.0016821602478972997,0.9996475
0.0,0.006020362992474547,0.9995321
0.0,0.00619743249225321,0.99953055
0.0,0.009030544488711819,0.9994961
0.0,0.009207613988490482,0.999495
0.0,0.00965028773793714,0.99949014
0.0,0.009827357237715804,0.9994899
0.0,0.01018149623727313,0.99948704
0.0,0.010358565737051793,0.9994863
0.0,0.010624169986719787,0.99948525
0.0,0.01080123948649845,0.9994849
0.0,0.01133244798583444,0.99948055
0.0,0.011509517485613104,0.99947923
0.0,0.01186365648517043,0.9994766
0.0,0.012040725984949093,0.99947613
0.0,0.013280212483399735,0.9994665
0.0,0.013457281983178398,0.99946374
0.0,0.017884019477644977,0.9994137
0.0,0.018061088977423638,0.9994134
0.0,0.02390438247011952,0.99935836
0.0,0.024169986719787515,0.99935824
0.0,0.024258521469676848,0.999358
0.0,0.024435590969455512,0.99935764
0.0,0.030633023461708722,0.99930847
0.0,0.030810092961487383,0.99930763
0.0,0.030898627711376716,0.9993073
0.0,0.031075697211155377,0.99930537
0.0,0.03125276671093404,0.9993032
0.0,0.03142983621071271,0.9993031
0.0,0.03151837096060204,0.99930155
0.0,0.0316954404603807,0.9993013
0.0,0.031961044710048694,0.99929464
0.0,0.03213811420982736,0.9992945
0.0,0.032934926958831344,0.99928457
0.0,0.03311199645861,0.99928373
0.0,0.03390880920761399,0.99927133
0.0,0.034262948207171316,0.9992668
0.0,0.03497122620628597,0.999252
0.0,0.03514829570606463,0.99925107
0.0,0.038955289951305885,0.99919826
0.0,0.03913235945108455,0.9991978
0.0,0.03922089420097388,0.9991966
0.0,0.03939796370075255,0.99919575
0.0,0.04001770694997787,0.99919146
0.0,0.04019477644975653,0.99919134
0.0,0.04081451969898185,0.9991874
0.0,0.04099158919876052,0.9991873
0.0,0.041788401947764495,0.99917823
0.0,0.04196547144754316,0.9991769
0.0,0.04205400619743249,0.99917465
0.0,0.04223107569721116,0.9991744
0.0,0.04249667994687915,0.9991732
0.0,0.04267374944665781,0.9991709
0.0,0.04355909694555113,0.9991642
0.0,0.043824701195219126,0.99916387
0.0,0.044001770694997784,0.99916375
0.0,0.044710048694112436,0.9991621
0.0,0.0448871181938911,0.99916196
0.0,0.044975652943780434,0.99916184
0.0,0.04524125719344843,0.9991617
0.0,0.04541832669322709,0.9991616
0.0,0.045683930942895086,0.9991615
0.0,0.04577246569278442,0.99916136
0.0,0.04612660469234174,0.999161
0.0,0.046303674192120406,0.99916077
0.0,0.0465692784417884,0.99916065
0.0,0.046657813191677736,0.9991604
0.0,0.04683488269145639,0.9991602
0.0,0.04701195219123506,0.99915993
0.0,0.04736609119079239,0.9991596
0.0,0.047543160690571046,0.99915934
0.0,0.04780876494023904,0.9991592
0.0,0.04842850818946436,0.999158
0.0,0.04895971668880036,0.99915755
0.0,0.049490925188136345,0.9991574
0.0,0.05090748118636565,0.99915695
0.0,0.05143868968570164,0.99915683
0.0,0.05152722443559097,0.9991567
0.0,0.051704293935369634,0.9991566
0.0,0.05205843293492696,0.9991565
0.0,0.05267817618415228,0.99915636
0.0,0.05303231518370961,0.99915624
0.0,0.05320938468348827,0.9991561
0.0,0.05347498893315626,0.999156
