fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.0002397391637897967,1.0
0.0,0.0046988876102800154,0.9999999
0.0,0.008534714230916762,0.99999976
0.0,0.011795166858457998,0.99999964
0.0,0.01457614115841964,0.9999995
0.0,0.01658995013425393,0.9999994
0.0,0.018555811277330265,0.9999993
0.0,0.019946298427311087,0.99999917
0.0,0.021192942079018028,0.99999905
0.0,0.022151898734177215,0.9999989
0.0,0.02397391637897967,0.9999988
0.0,0.024932873034138856,0.9999987
0.0,0.02608362102032988,0.99999857
2.9246892517669997e-05,0.027186421173762947,0.99999845
3.899585669022666e-05,0.028097429996164172,0.99999833
4.874482086278333e-05,0.02896049098580744,0.9999982
5.8493785035339995e-05,0.029583812811660913,0.9999981
5.8493785035339995e-05,0.029967395473724588,0.999998
5.8493785035339995e-05,0.030446873801304182,0.99999785
6.824274920789666e-05,0.030926352128883776,0.99999774
6.824274920789666e-05,0.031214039125431532,0.9999976
6.824274920789666e-05,0.031789413118527045,0.9999975
7.799171338045332e-05,0.03217299578059072,0.9999974
7.799171338045332e-05,0.03279631760644419,0.99999726
7.799171338045332e-05,0.033467587265055616,0.99999714
8.774067755300999e-05,0.03394706559263521,0.999997
8.774067755300999e-05,0.03481012658227848,0.9999968
8.774067755300999e-05,0.03533755274261603,0.99999666
9.748964172556666e-05,0.03567318757192175,0.99999654
9.748964172556666e-05,0.03605677023398542,0.9999964
9.748964172556666e-05,0.036632144227080936,0.9999963
0.00010723860589812332,0.03725546605293441,0.9999962
0.00010723860589812332,0.03792673571154584,0.99999607
0.00010723860589812332,0.03869390103567319,0.99999595
0.00010723860589812332,0.039700805523590336,0.9999958
0.00010723860589812332,0.040755657844265436,0.9999957
0.00010723860589812332,0.04205024932873034,0.9999956
0.00010723860589812332,0.043153049482163405,0.99999547
0.00011698757007067999,0.04415995397008055,0.99999535
0.00011698757007067999,0.04487917146144994,0.99999523
0.00011698757007067999,0.046365554276946684,0.9999951
0.00011698757007067999,0.0469409282700422,0.999995
0.00011698757007067999,0.04766014576141159,0.9999949
0.00011698757007067999,0.04847525891829689,0.99999475
0.00011698757007067999,0.04924242424242424,0.99999464
0.00011698757007067999,0.05015343306482547,0.9999945
0.00011698757007067999,0.0508247027234369,0.9999944
0.00012673653424323666,0.05159186804756425,0.9999943
0.00012673653424323666,0.052023398542385885,0.99999416
0.00012673653424323666,0.0525987725354814,0.99999404
0.00012673653424323666,0.053509781357882626,0.9999939
0.00012673653424323666,0.054324894514767935,0.9999938
0.00012673653424323666,0.055379746835443035,0.9999937
0.00012673653424323666,0.05581127733026467,0.99999356
0.00013648549841579333,0.056914077483697735,0.99999344
0.00013648549841579333,0.05734560797851937,0.9999933
0.00014623446258835,0.05796892980437284,0.9999932
0.00014623446258835,0.05830456463367856,0.9999931
0.00014623446258835,0.05887993862677407,0.99999297
0.00014623446258835,0.05940736478711162,0.99999285
0.00014623446258835,0.05983889528193326,0.9999927
0.00014623446258835,0.06031837360951285,0.9999926
0.00014623446258835,0.06113348676639816,0.9999925
0.00014623446258835,0.06180475642500959,0.9999924
0.00015598342676090664,0.06252397391637898,0.99999225
0.00015598342676090664,0.06295550441120061,0.99999213
0.00015598342676090664,0.06333908707326429,0.999992
0.00015598342676090664,0.06410625239739164,0.9999919
0.00015598342676090664,0.06506520905255082,0.9999918
0.00015598342676090664,0.06554468738013042,0.99999166
0.00015598342676090664,0.06592827004219409,0.99999154
0.0001657323909334633,0.06640774836977369,0.9999914
0.0001657323909334633,0.0669831223628692,0.9999913
0.0001657323909334633,0.06746260069044879,0.9999912
0.0001657323909334633,0.0680379746835443,0.99999106
0.0001657323909334633,0.06837360951285001,0.99999094
0.0001657323909334633,0.06890103567318757,0.9999908
0.0001657323909334633,0.06947640966628309,0.9999907
0.0001657323909334633,0.07000383582662063,0.9999906
0.0001657323909334633,0.07038741848868431,0.99999046
0.0001657323909334633,0.07091484464902187,0.99999034
0.0001657323909334633,0.07125047947832758,0.9999902
0.00017548135510601998,0.07172995780590717,0.9999901
0.00017548135510601998,0.07211354046797085,0.99999
0.00017548135510601998,0.0724012274645186,0.99998987
0.00017548135510601998,0.07297660145761412,0.99998975
0.00018523031927857665,0.07340813195243576,0.9999896
0.00018523031927857665,0.0739355581127733,0.9999895
0.00018523031927857665,0.07431914077483698,0.9999894
0.00018523031927857665,0.07460682777138473,0.9999893
0.00018523031927857665,0.07499041043344841,0.99998915
0.00018523031927857665,0.07556578442654392,0.99998903
0.00018523031927857665,0.07580552359033371,0.9999889
0.00018523031927857665,0.07599731492136555,0.9999888
0.00018523031927857665,0.07652474108170311,0.9999887
0.00018523031927857665,0.0770042194092827,0.99998856
0.00018523031927857665,0.07738780207134638,0.9999883
0.00018523031927857665,0.07762754123513617,0.9999882
0.00018523031927857665,0.07772343690065209,0.9999881
0.00018523031927857665,0.07801112389719984,0.99998796
0.00019497928345113332,0.07834675872650557,0.99998784
0.00019497928345113332,0.07863444572305332,0.9999877
0.00019497928345113332,0.079018028385117,0.9999876
