fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.0003405994550408719,1.0
0.0,0.0006811989100817438,0.99
0.0,0.0022138964577656677,0.98
0.0,0.003916893732970027,0.97
0.0,0.009366485013623978,0.96
0.0,0.014986376021798364,0.95
0.0,0.019584468664850137,0.94
0.0,0.025715258855585833,0.93
0.0,0.031505449591280654,0.92
0.0,0.039339237057220706,0.91
0.0,0.04938692098092643,0.9
0.0,0.05909400544959128,0.89
0.0,0.07169618528610354,0.88
0.0,0.0837874659400545,0.87
0.0,0.0970708446866485,0.86
0.0,0.1093324250681199,0.85
0.0,0.1221049046321526,0.84
0.0,0.1369209809264305,0.83
0.0,0.15361035422343325,0.82
0.0,0.16944822888283378,0.81
0.0,0.18596730245231607,0.8
0.0,0.2040190735694823,0.79
0.0,0.22377384196185285,0.78
0.0,0.24165531335149865,0.77
8.690211345939933e-06,0.2574931880108992,0.76
8.690211345939933e-06,0.2736716621253406,0.75
8.690211345939933e-06,0.2891689373297003,0.74
8.690211345939933e-06,0.3055177111716621,0.73
8.690211345939933e-06,0.3220367847411444,0.72
8.690211345939933e-06,0.33974795640326977,0.71
8.690211345939933e-06,0.3690395095367847,0.69
8.690211345939933e-06,0.38419618528610355,0.68
8.690211345939933e-06,0.401566757493188,0.67
1.7380422691879866e-05,0.41842643051771117,0.66
2.60706340378198e-05,0.4327316076294278,0.65
3.476084538375973e-05,0.4499318801089918,0.64
4.345105672969967e-05,0.46338555858310626,0.63
4.345105672969967e-05,0.47939373297002724,0.62
4.345105672969967e-05,0.4938692098092643,0.61
4.345105672969967e-05,0.5107288828337875,0.6
5.21412680756396e-05,0.5231607629427792,0.59
5.21412680756396e-05,0.5378065395095368,0.58
6.083147942157953e-05,0.5541553133514986,0.57
8.690211345939934e-05,0.5672683923705722,0.56
8.690211345939934e-05,0.5814032697547684,0.55
0.00011297274749721913,0.5940054495912807,0.54
0.00012166295884315906,0.6095027247956403,0.53
0.00014773359288097887,0.6226158038147139,0.52
0.00016511401557285874,0.6357288828337875,0.51
0.00016511401557285874,0.6478201634877384,0.5
0.00019118464961067854,0.6600817438692098,0.49
0.00019987486095661848,0.6733651226158038,0.48
0.0002346357063403782,0.6856267029972752,0.47
0.00026939655172413793,0.6990803814713896,0.46
0.00029546718576195773,0.7111716621253406,0.45
0.00033022803114571747,0.7232629427792916,0.44
0.00034760845383759734,0.7331403269754768,0.43
0.00039974972191323695,0.7436989100817438,0.42
0.0004518909899888765,0.7510217983651226,0.41
0.00048665183537263625,0.760899182561308,0.4
0.0005387931034482759,0.771117166212534,0.39
0.0005735539488320356,0.7818460490463215,0.38
0.0005996245828698553,0.7907016348773842,0.37
0.0006691462736373748,0.7995572207084468,0.36
0.0007386679644048943,0.8075613079019074,0.35
0.000782119021134594,0.8159059945504087,0.34
0.0008603309232480534,0.8225476839237057,0.33
0.0010949666295884317,0.8308923705722071,0.32
0.001164488320355951,0.8370231607629428,0.31
0.0012861512791991101,0.8446866485013624,0.3
0.001433884872080089,0.8514986376021798,0.29
0.0016163793103448276,0.8588215258855586,0.28
0.0017554226918798665,0.8658038147138964,0.27
0.0019118464961067852,0.8717643051771117,0.26
0.002076960511679644,0.87891689373297,0.25
0.0023984983314794214,0.8864100817438693,0.24
0.0028330088987764184,0.8932220708446866,0.23
0.0031893075639599553,0.8995231607629428,0.22
0.0037107202447163516,0.9063351498637602,0.21
0.0044667686318131256,0.9126362397820164,0.2
0.005952794771968854,0.9206403269754768,0.19
0.006726223581757508,0.9274523160762943,0.18
0.00784726084538376,0.9339237057220708,0.17
0.009368047830923248,0.9388623978201635,0.16
0.011175611790878753,0.9439713896457765,0.15
0.013582800333704115,0.9482288828337875,0.14
0.01686770022246941,0.9535081743869209,0.13
0.021134593993325918,0.9594686648501363,0.12
0.02621836763070078,0.9633855585831063,0.11
0.033240058398220244,0.9669618528610354,0.1
0.04329463292547275,0.9696866485013624,0.09
0.05673838987764183,0.9744550408719346,0.08
0.07683884872080089,0.9782016348773842,0.07
0.10635949666295884,0.9809264305177112,0.06
0.14834190767519467,0.9846730245231607,0.05
0.21337944938820913,0.9884196185286104,0.04
0.3152374165739711,0.9914850136239782,0.03
0.4730777252502781,0.9957425068119891,0.02
0.7061926446051168,0.9986376021798365,0.01
1.0,1.0,0.0
