fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.0025943396226415093,1.0
0.0,0.0038522012578616352,0.9999999
0.0,0.004795597484276729,0.99999976
0.0,0.00589622641509434,0.9999995
0.0,0.006525157232704403,0.9999994
0.0,0.007468553459119497,0.99999917
0.0,0.0077044025157232705,0.9999989
0.0,0.00809748427672956,0.9999987
0.0,0.008569182389937107,0.99999857
0.0,0.00880503144654088,0.99999845
0.0,0.008962264150943396,0.99999833
0.0,0.009119496855345912,0.9999981
0.0,0.009433962264150943,0.99999785
0.0,0.009512578616352201,0.9999976
0.0,0.009669811320754717,0.9999975
0.0,0.009827044025157232,0.99999726
0.0,0.009984276729559748,0.99999714
0.0,0.010220125786163521,0.9999969
0.0,0.010377358490566037,0.9999968
0.0,0.010455974842767295,0.99999654
0.0,0.01061320754716981,0.9999964
0.0,0.010849056603773584,0.9999963
0.0,0.011084905660377358,0.99999535
0.0,0.011556603773584905,0.9999944
0.0,0.011635220125786163,0.9999943
0.0,0.01179245283018868,0.99999416
0.0,0.011949685534591196,0.9999938
0.0,0.012264150943396227,0.99999356
0.0,0.012342767295597485,0.99999344
0.0,0.012657232704402516,0.9999932
0.0,0.012735849056603774,0.9999931
0.0,0.013207547169811321,0.9999926
0.0,0.013364779874213837,0.999992
0.0,0.013522012578616353,0.9999918
0.0,0.01360062893081761,0.99999166
0.0,0.013757861635220126,0.99999154
0.0,0.014308176100628931,0.99998903
0.0,0.014465408805031447,0.9999889
0.0,0.014544025157232705,0.9999888
0.0,0.014858490566037736,0.99998796
0.0,0.015566037735849057,0.999984
0.0,0.015880503144654088,0.99998343
0.0,0.01650943396226415,0.99998045
0.0,0.016666666666666666,0.99998
0.0,0.016823899371069182,0.99997914
0.0,0.016981132075471698,0.9999789
0.0,0.017924528301886792,0.99997234
0.0,0.018081761006289308,0.9999721
0.0,0.018867924528301886,0.9999664
0.0,0.019025157232704402,0.9999654
0.0,0.01910377358490566,0.9999647
0.0,0.019261006289308175,0.9999645
0.0,0.01941823899371069,0.99996173
0.0,0.019654088050314465,0.9999609
0.0,0.019889937106918238,0.99995923
0.0,0.020047169811320754,0.9999591
0.0,0.0205188679245283,0.9999573
0.0,0.020676100628930816,0.9999546
0.0,0.0220125786163522,0.99993825
0.0,0.022169811320754716,0.99993813
0.0,0.022248427672955973,0.9999379
0.0,0.02240566037735849,0.99993694
0.0,0.022955974842767294,0.99993026
0.0,0.023270440251572325,0.9999287
0.0,0.02389937106918239,0.99992585
0.0,0.024056603773584907,0.9999249
0.0,0.024921383647798744,0.9999187
0.0,0.02507861635220126,0.99991775
0.0,0.027830188679245284,0.9998901
0.0,0.0279874213836478,0.9998884
0.0,0.028223270440251573,0.9998814
0.0,0.028537735849056604,0.99987984
0.0,0.03443396226415094,0.9998011
0.0,0.03459119496855346,0.99979967
0.0,0.03498427672955975,0.9997882
0.0,0.03514150943396226,0.999788
0.0,0.03561320754716981,0.9997805
0.0,0.035770440251572326,0.99978
0.0,0.03773584905660377,0.9997222
0.0,0.03789308176100629,0.99971944
0.0,0.03993710691823899,0.99965644
0.0,0.04009433962264151,0.99965143
0.0,0.04410377358490566,0.9994498
0.0,0.04426100628930817,0.99943906
0.0,0.04465408805031446,0.9993987
0.0,0.04481132075471698,0.99939847
0.0,0.045990566037735846,0.9993205
0.0,0.04614779874213836,0.9993135
0.0,0.04976415094339623,0.99917525
0.0,0.049921383647798745,0.9991524
0.0,0.05416666666666667,0.99893254
0.0,0.054323899371069184,0.9989182
0.0,0.1871069182389937,0.92956465
