fpr,tpr,threshold
0.0,0.0,2.0
5.240693401967007e-05,0.16335215647761683,1.0
0.0001164598533770446,0.17562812014076437,0.9999999
0.00019215875807212357,0.18102954415254932,0.99999976
0.0002154507287475325,0.18569441034454537,0.99999964
0.00022709671408523697,0.19052295605205008,0.9999995
0.00022709671408523697,0.1934691873312055,0.9999994
0.00022709671408523697,0.19600621982158933,0.9999993
0.0002329197067540892,0.1983795727964645,0.99999917
0.0002445656920917937,0.2006710860135854,0.99999905
0.0002445656920917937,0.2021442016531631,0.9999989
0.00025621167742949813,0.20320811850396922,0.9999988
0.00025621167742949813,0.2045175546280383,0.9999987
0.00025621167742949813,0.20607251002537033,0.99999857
0.00025621167742949813,0.20934610033554302,0.99999833
0.00026203467009835036,0.2096734593665603,0.9999982
0.00026203467009835036,0.21057369670185777,0.9999981
0.00026203467009835036,0.21196497258368116,0.999998
0.0002678576627672026,0.21302888943448728,0.99999785
0.0002678576627672026,0.21433832555855634,0.9999976
0.0002678576627672026,0.21482936410508224,0.9999975
0.0002736806554360548,0.21523856289385385,0.9999974
0.00027950364810490705,0.21572960144037973,0.99999726
0.00027950364810490705,0.21630247974465996,0.99999714
0.00027950364810490705,0.2170390375644488,0.999997
0.00027950364810490705,0.21761191586872902,0.9999969
0.00027950364810490705,0.2179392748997463,0.9999968
0.00027950364810490705,0.21883951223504378,0.99999666
0.00027950364810490705,0.2190031917505524,0.99999654
0.0002853266407737593,0.21949423029707832,0.9999964
0.00029697262611146373,0.21998526884360423,0.9999963
0.00029697262611146373,0.2203944676323758,0.9999962
0.00029697262611146373,0.2208855061789017,0.99999607
0.00030279561878031596,0.22137654472542762,0.99999595
0.00030279561878031596,0.22186758327195352,0.9999958
0.00030279561878031596,0.22244046157623373,0.9999957
0.00030279561878031596,0.2228496603650053,0.9999956
0.00030279561878031596,0.22334069891153122,0.99999535
0.0003086186114491682,0.2236680579425485,0.99999523
0.0003086186114491682,0.22383173745805712,0.9999951
0.0003086186114491682,0.22407725673132006,0.999995
0.0003086186114491682,0.22448645552009167,0.9999949
0.0003144416041180204,0.22456829527784597,0.99999475
0.0003144416041180204,0.22555037237089778,0.9999944
0.0003144416041180204,0.22595957115966936,0.9999943
0.00032026459678687264,0.22636876994844096,0.99999416
0.00032608758945572487,0.2266142892217039,0.99999404
0.00032608758945572487,0.22669612897945823,0.9999939
0.0003319105821245771,0.2271871675259841,0.9999938
0.0003319105821245771,0.22743268679924708,0.9999937
0.0003319105821245771,0.22825108437679023,0.99999344
0.0003319105821245771,0.22841476389229887,0.9999933
0.0003319105821245771,0.22882396268107047,0.9999932
0.0003319105821245771,0.22915132171208774,0.9999931
0.0003319105821245771,0.22956052050085932,0.99999297
0.0003319105821245771,0.22964236025861365,0.99999285
0.0003319105821245771,0.2299697192896309,0.9999927
0.0003319105821245771,0.23013339880513953,0.9999926
0.0003319105821245771,0.2304607578361568,0.9999925
0.0003319105821245771,0.23070627710941977,0.9999924
0.0003377335747934293,0.23103363614043704,0.99999225
0.0003377335747934293,0.23177019396022588,0.99999213
0.0003493795601311338,0.23201571323348882,0.999992
0.0003493795601311338,0.2322612325067518,0.9999919
0.0003493795601311338,0.23242491202226043,0.9999918
0.0003493795601311338,0.23250675178001473,0.99999166
0.0003493795601311338,0.23275227105327767,0.99999154
0.0003493795601311338,0.232834110811032,0.9999914
0.000355202552799986,0.23324330959980358,0.9999913
0.000355202552799986,0.23406170717734676,0.99999106
0.00036102554546883824,0.2343072264506097,0.99999094
0.00036102554546883824,0.2347982649971356,0.9999908
0.00036102554546883824,0.23512562402815287,0.9999907
0.00036102554546883824,0.23537114330141584,0.99999046
0.00036102554546883824,0.23553482281692445,0.99999034
0.00036102554546883824,0.23602586136345036,0.9999901
0.00036102554546883824,0.2366805794254849,0.99998987
0.00036102554546883824,0.2371716179720108,0.9999896
0.00036102554546883824,0.23774449627629102,0.9999895
0.00036102554546883824,0.23815369506506262,0.9999894
0.00036102554546883824,0.2386447336115885,0.99998915
0.00036102554546883824,0.2391357721581144,0.9999889
0.00036684853813769046,0.23938129143137737,0.9999888
0.00036684853813769046,0.23987232997790325,0.99998856
0.00036684853813769046,0.24036336852442916,0.9999882
0.00036684853813769046,0.24085440707095507,0.99998796
0.00036684853813769046,0.2409362468287094,0.99998784
0.0003726715308065427,0.2410180865864637,0.9999877
0.0003726715308065427,0.24118176610197234,0.9999876
0.0003726715308065427,0.24142728537523528,0.9999875
0.0003726715308065427,0.24159096489074391,0.99998736
0.0003726715308065427,0.24167280464849825,0.99998724
0.0003784945234753949,0.24200016367951552,0.9999871
0.0003784945234753949,0.2429822407725673,0.9999869
0.0003784945234753949,0.24330959980358458,0.99998665
0.0003784945234753949,0.24355511907684754,0.9999863
0.0003784945234753949,0.24388247810786481,0.9999862
0.0003784945234753949,0.24412799738112775,0.99998605
0.00038431751614424715,0.24420983713888206,0.99998593
0.00038431751614424715,0.2443735166543907,0.9999857
0.00038431751614424715,0.2448645552009166,0.99998534
0.00038431751614424715,0.24502823471642524,0.9999851
0.00039014050881309943,0.24511007447417957,0.999985
0.00039014050881309943,0.2453555937474425,0.99998486
0.00039596350148195166,0.2453555937474425,0.99998474
0.0004017864941508039,0.24568295277845978,0.9999846
0.0004017864941508039,0.24576479253621408,0.9999844
0.0004017864941508039,0.24601031180947705,0.99998426
0.0004017864941508039,0.24617399132498569,0.9999839
0.0004076094868196561,0.24617399132498569,0.9999838
0.0004076094868196561,0.24625583108274,0.99998355
0.00041343247948850834,0.24641951059824863,0.99998343
0.00041343247948850834,0.24650135035600296,0.9999833
0.00041925547215736057,0.24699238890252884,0.9999831
0.00041925547215736057,0.24707422866028317,0.99998295
0.0004250784648262128,0.24715606841803747,0.99998283
0.000430901457495065,0.24715606841803747,0.9999827
0.000430901457495065,0.24740158769130044,0.9999826
0.000430901457495065,0.24756526720680908,0.99998224
0.000430901457495065,0.24764710696456338,0.9999821
0.000430901457495065,0.24797446599558065,0.99998176
0.000430901457495065,0.2482199852688436,0.9999813
0.000430901457495065,0.24846550454210656,0.99998105
0.000430901457495065,0.2487110238153695,0.99998057
0.000430901457495065,0.24895654308863246,0.99998045
0.000430901457495065,0.24928390211964974,0.9999802
0.000430901457495065,0.24936574187740404,0.9999801
0.0004425474428327695,0.2496931009084213,0.99997985
0.0004425474428327695,0.24985678042392995,0.99997973
0.0004425474428327695,0.2501022996971929,0.9999796
0.0004425474428327695,0.25042965872821016,0.9999795
0.0004425474428327695,0.2505114984859645,0.9999794
0.0004425474428327695,0.2506751780014731,0.99997926
0.0004425474428327695,0.2509206972747361,0.99997914
0.0004425474428327695,0.2510843767902447,0.9999789
0.0004425474428327695,0.25116621654799903,0.9999788
0.0004425474428327695,0.25132989606350764,0.99997795
0.0004425474428327695,0.251411735821262,0.9999778
0.0004425474428327695,0.2515754153367706,0.9999776
0.0004425474428327695,0.2518209346100336,0.99997747
0.0004425474428327695,0.2519846141255422,0.99997723
0.0004425474428327695,0.25214829364105085,0.9999771
0.0004425474428327695,0.2522301333988051,0.9999769
