fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.009657091415009412,1.0
0.0,0.015713233488828873,0.9999999
0.0,0.019805221376544724,0.99999976
0.0,0.024224568295277846,0.99999964
0.0,0.027825517636467796,0.9999995
0.0,0.032817742859481136,0.9999994
0.0,0.03535477534986496,0.9999993
0.0,0.03854652590228333,0.99999917
0.0,0.041001718634912844,0.99999905
0.0,0.04296587282101645,0.9999989
0.0,0.04525738603813733,0.9999988
0.0,0.045993943857926184,0.9999987
0.0,0.0470578607087323,0.99999857
0.0,0.04795809804402979,0.99999845
0.0,0.05074064980767657,0.9999982
0.0,0.052295605205008595,0.9999981
0.0,0.053686881086831985,0.999998
0.0,0.054177919633357885,0.99999785
0.0,0.05491447745314674,0.99999774
0.0,0.05573287503068991,0.9999976
0.0,0.056387593092724446,0.9999975
0.0,0.05753334970128488,0.9999974
0.0,0.05810622800556511,0.99999726
0.0,0.05900646534086259,0.99999714
0.0,0.05982486291840576,0.999997
0.0,0.06072510025370325,0.9999969
0.0,0.061461658073492104,0.9999968
0.0,0.06211637613552664,0.99999666
0.0,0.06293477371306981,0.99999654
0.0,0.06326213274408708,0.9999964
0.0,0.0638350110483673,0.9999963
0.0,0.06448972911040184,0.9999962
0.0,0.06579916523447091,0.99999607
5.814866287149727e-06,0.06645388329650544,0.99999595
5.814866287149727e-06,0.06686308208527703,0.9999958
5.814866287149727e-06,0.0676814796628202,0.9999957
1.744459886144918e-05,0.06833619772485473,0.9999956
1.744459886144918e-05,0.06915459530239791,0.99999547
2.3259465148598907e-05,0.06989115312218676,0.99999535
2.9074331435748634e-05,0.07087323021523856,0.99999523
2.9074331435748634e-05,0.07120058924625583,0.9999951
2.9074331435748634e-05,0.07226450609706195,0.999995
4.6518930297197815e-05,0.07267370488583354,0.9999949
5.814866287149727e-05,0.07324658319011376,0.99999475
6.396352915864699e-05,0.07455601931418283,0.99999464
6.396352915864699e-05,0.07521073737621736,0.9999945
6.977839544579672e-05,0.07594729519600622,0.9999944
7.559326173294645e-05,0.07660201325804075,0.9999943
8.140812802009618e-05,0.07742041083558393,0.99999416
8.140812802009618e-05,0.07799328913986414,0.99999404
8.140812802009618e-05,0.07840248792863573,0.9999939
8.72229943072459e-05,0.07913904574842459,0.9999938
8.72229943072459e-05,0.07979376381045912,0.9999937
8.72229943072459e-05,0.08028480235698503,0.99999356
8.72229943072459e-05,0.08102136017677387,0.99999344
8.72229943072459e-05,0.08143055896554546,0.9999933
8.72229943072459e-05,0.0825763155741059,0.9999932
8.72229943072459e-05,0.08314919387838612,0.9999931
8.72229943072459e-05,0.0840494312136836,0.99999297
8.72229943072459e-05,0.08462230951796383,0.99999285
8.72229943072459e-05,0.08486782879122678,0.9999927
8.72229943072459e-05,0.08568622636876995,0.9999926
8.72229943072459e-05,0.08634094443080448,0.9999925
8.72229943072459e-05,0.08715934200834766,0.9999924
8.72229943072459e-05,0.08797773958589082,0.99999213
8.72229943072459e-05,0.08863245764792536,0.999992
8.72229943072459e-05,0.08912349619445127,0.9999919
8.72229943072459e-05,0.08953269498322285,0.9999918
8.72229943072459e-05,0.09059661183402896,0.99999166
9.885272688154536e-05,0.09116949013830919,0.99999154
9.885272688154536e-05,0.09174236844258941,0.9999914
9.885272688154536e-05,0.09198788771585237,0.9999913
9.885272688154536e-05,0.09272444553564121,0.9999912
9.885272688154536e-05,0.09321548408216712,0.99999106
9.885272688154536e-05,0.09403388165971029,0.99999094
9.885272688154536e-05,0.09444308044848188,0.9999908
9.885272688154536e-05,0.09501595875276209,0.9999907
0.00010466759316869509,0.095506997299288,0.9999906
0.00010466759316869509,0.09681643342335707,0.99999034
0.00010466759316869509,0.09763483100090024,0.9999901
0.00010466759316869509,0.09788035027416318,0.99999
0.00010466759316869509,0.098862427367215,0.99998987
0.00010466759316869509,0.09918978639823225,0.99998975
0.00010466759316869509,0.10049922252230134,0.9999895
0.00010466759316869509,0.10099026106882723,0.9999894
0.00010466759316869509,0.10139945985759882,0.9999893
0.00010466759316869509,0.1017268188886161,0.99998915
0.00010466759316869509,0.1022996971928963,0.99998903
0.00010466759316869509,0.10279073573942221,0.9999889
0.00010466759316869509,0.1031999345281938,0.9999888
